	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3081.4981257739464	2984.218310733598	50	0.001	100	100	0.5	5796	1	100
1	2878.217774552771	2840.8402872176744	50	0.001	100	100	0.5	5796	1	100
2	2832.2615281164512	2809.282096789854	50	0.001	100	100	0.5	5796	1	100
3	2807.718860022791	2789.729443172652	50	0.001	100	100	0.5	5796	1	100
4	2792.9254311586205	2781.8589189285076	50	0.001	100	100	0.5	5796	1	100
5	2781.5626173368946	2771.0596557383783	50	0.001	100	100	0.5	5796	1	100
6	2774.0865305129873	2770.3157830612154	50	0.001	100	100	0.5	5796	1	100
7	2767.5168187809995	2765.9693316428657	50	0.001	100	100	0.5	5796	1	100
8	2762.095664687052	2765.579454002599	50	0.001	100	100	0.5	5796	1	100
9	2756.4905044521624	2751.014655439621	50	0.001	100	100	0.5	5796	1	100
10	2752.663777379646	2745.774611522317	50	0.001	100	100	0.5	5796	1	100
11	2748.478515728746	2740.124811876344	50	0.001	100	100	0.5	5796	1	100
12	2744.3737083085725	2738.541871284208	50	0.001	100	100	0.5	5796	1	100
13	2741.5328055697573	2734.120505571821	50	0.001	100	100	0.5	5796	1	100
14	2738.227485944472	2730.8953551662585	50	0.001	100	100	0.5	5796	1	100
15	2734.926542487368	2733.1083722962476	50	0.001	100	100	0.5	5796	1	100
16	2732.6609819137266	2730.2429586669455	50	0.001	100	100	0.5	5796	1	100
17	2730.4602212884606	2726.4957329073554	50	0.001	100	100	0.5	5796	1	100
18	2727.244590338619	2722.255209578155	50	0.001	100	100	0.5	5796	1	100
19	2725.695680357908	2718.3795817212895	50	0.001	100	100	0.5	5796	1	100
20	2723.16102862543	2716.960058500388	50	0.001	100	100	0.5	5796	1	100
21	2722.235215110378	2716.287162591121	50	0.001	100	100	0.5	5796	1	100
22	2720.123060725111	2716.801967876135	50	0.001	100	100	0.5	5796	1	100
23	2718.8011836294386	2712.218641233718	50	0.001	100	100	0.5	5796	1	100
24	2717.4964231180866	2713.1920798540573	50	0.001	100	100	0.5	5796	1	100
25	2715.8658714282274	2712.967807981298	50	0.001	100	100	0.5	5796	1	100
26	2714.4140769207147	2707.061558914914	50	0.001	100	100	0.5	5796	1	100
27	2712.676560798563	2706.7611917236795	50	0.001	100	100	0.5	5796	1	100
28	2711.5260167070724	2711.1957634366036	50	0.001	100	100	0.5	5796	1	100
29	2711.093576354883	2705.5729252248148	50	0.001	100	100	0.5	5796	1	100
30	2709.408570178875	2706.6130343085265	50	0.001	100	100	0.5	5796	1	100
31	2708.3243731242696	2702.891733669186	50	0.001	100	100	0.5	5796	1	100
32	2707.4719120788736	2702.6302903359524	50	0.001	100	100	0.5	5796	1	100
33	2706.211443651524	2699.648879100442	50	0.001	100	100	0.5	5796	1	100
34	2705.55249596635	2702.4483649580247	50	0.001	100	100	0.5	5796	1	100
35	2704.3485903803253	2697.6735886524557	50	0.001	100	100	0.5	5796	1	100
36	2703.365583869839	2698.5772670067518	50	0.001	100	100	0.5	5796	1	100
37	2702.900587120206	2697.620945771839	50	0.001	100	100	0.5	5796	1	100
38	2701.542207460759	2696.3421250410793	50	0.001	100	100	0.5	5796	1	100
39	2701.296596156288	2696.548314636114	50	0.001	100	100	0.5	5796	1	100
40	2700.3014112484893	2696.4005255325346	50	0.001	100	100	0.5	5796	1	100
41	2699.808532436026	2693.4785314964747	50	0.001	100	100	0.5	5796	1	100
42	2699.218841192865	2693.606157758724	50	0.001	100	100	0.5	5796	1	100
43	2698.6314197079505	2695.0537963633783	50	0.001	100	100	0.5	5796	1	100
44	2698.4845578525874	2691.877220606029	50	0.001	100	100	0.5	5796	1	100
45	2697.567277458286	2691.243439012458	50	0.001	100	100	0.5	5796	1	100
46	2696.8058757046438	2692.3489693811243	50	0.001	100	100	0.5	5796	1	100
47	2696.6050135118985	2692.898050982911	50	0.001	100	100	0.5	5796	1	100
48	2695.473617898991	2691.8946068729088	50	0.001	100	100	0.5	5796	1	100
49	2695.2631715591965	2690.1666369465524	50	0.001	100	100	0.5	5796	1	100
50	2694.6124551453527	2690.704314893792	50	0.001	100	100	0.5	5796	1	100
51	2694.285962591006	2689.4463394777727	50	0.001	100	100	0.5	5796	1	100
52	2694.0170955497883	2687.692960720901	50	0.001	100	100	0.5	5796	1	100
53	2693.290641672006	2688.2474731678717	50	0.001	100	100	0.5	5796	1	100
54	2692.9789133358618	2686.858780286508	50	0.001	100	100	0.5	5796	1	100
55	2692.7305855422273	2687.132652851637	50	0.001	100	100	0.5	5796	1	100
56	2692.132464950401	2687.183494319879	50	0.001	100	100	0.5	5796	1	100
57	2692.260840850088	2687.166354527665	50	0.001	100	100	0.5	5796	1	100
