	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3180.0011114584304	3025.584538476189	25	0.0015	150	100	0.5	637	1	100
1	2946.9114367368434	2907.3247023631693	25	0.0015	150	100	0.5	637	1	100
2	2888.1889730915686	2872.918582135815	25	0.0015	150	100	0.5	637	1	100
3	2855.199342000425	2851.0816101891132	25	0.0015	150	100	0.5	637	1	100
4	2837.983746324274	2833.835347454589	25	0.0015	150	100	0.5	637	1	100
5	2824.914590956946	2824.871593701452	25	0.0015	150	100	0.5	637	1	100
6	2815.398671992233	2814.215107496564	25	0.0015	150	100	0.5	637	1	100
7	2806.62259664265	2810.464564598769	25	0.0015	150	100	0.5	637	1	100
8	2798.934681606181	2805.8387747595007	25	0.0015	150	100	0.5	637	1	100
9	2792.8902604619693	2792.907905768254	25	0.0015	150	100	0.5	637	1	100
10	2787.2863978839105	2801.495491100771	25	0.0015	150	100	0.5	637	1	100
11	2782.4724044062236	2785.775146951183	25	0.0015	150	100	0.5	637	1	100
12	2776.7337262493943	2776.8766445648603	25	0.0015	150	100	0.5	637	1	100
13	2772.7682553798604	2770.792979486586	25	0.0015	150	100	0.5	637	1	100
14	2770.202826081408	2771.3523621422382	25	0.0015	150	100	0.5	637	1	100
15	2766.5066899666685	2768.006953573136	25	0.0015	150	100	0.5	637	1	100
16	2763.5048790776386	2762.894180677133	25	0.0015	150	100	0.5	637	1	100
17	2760.3924365115067	2760.5985161104804	25	0.0015	150	100	0.5	637	1	100
18	2758.111882933468	2763.1962666557124	25	0.0015	150	100	0.5	637	1	100
19	2755.811523541246	2758.162906683198	25	0.0015	150	100	0.5	637	1	100
20	2753.340076582295	2757.4980496758485	25	0.0015	150	100	0.5	637	1	100
21	2751.616987295869	2754.162031884859	25	0.0015	150	100	0.5	637	1	100
22	2749.5356733208064	2755.9795659431766	25	0.0015	150	100	0.5	637	1	100
23	2747.413079894287	2757.2167226525157	25	0.0015	150	100	0.5	637	1	100
24	2746.1399220420312	2747.922667640117	25	0.0015	150	100	0.5	637	1	100
25	2744.857671643854	2745.109810998745	25	0.0015	150	100	0.5	637	1	100
26	2742.950925400087	2746.1841977996532	25	0.0015	150	100	0.5	637	1	100
27	2741.4589690983794	2744.7303044335563	25	0.0015	150	100	0.5	637	1	100
28	2740.280030749321	2744.252906347096	25	0.0015	150	100	0.5	637	1	100
29	2739.3858651266864	2738.6340117299533	25	0.0015	150	100	0.5	637	1	100
30	2737.687038796495	2740.738532392746	25	0.0015	150	100	0.5	637	1	100
31	2736.8104972843407	2735.334919391581	25	0.0015	150	100	0.5	637	1	100
32	2735.0646514357636	2737.926722335086	25	0.0015	150	100	0.5	637	1	100
33	2734.1708863510735	2733.9229733994084	25	0.0015	150	100	0.5	637	1	100
34	2733.887035409183	2735.536244846439	25	0.0015	150	100	0.5	637	1	100
35	2733.264391406416	2732.137402623835	25	0.0015	150	100	0.5	637	1	100
36	2731.611498865225	2735.740758133664	25	0.0015	150	100	0.5	637	1	100
37	2730.9731265053565	2734.103556704111	25	0.0015	150	100	0.5	637	1	100
38	2730.5803507698793	2731.6365152216777	25	0.0015	150	100	0.5	637	1	100
39	2730.096191976854	2730.30623496878	25	0.0015	150	100	0.5	637	1	100
40	2728.715149671457	2729.4818266947	25	0.0015	150	100	0.5	637	1	100
41	2727.8473419769784	2731.0821530869084	25	0.0015	150	100	0.5	637	1	100
42	2727.4276542051634	2727.1054696836163	25	0.0015	150	100	0.5	637	1	100
43	2726.2500525474243	2731.2693375246477	25	0.0015	150	100	0.5	637	1	100
44	2725.638896796651	2726.718894710504	25	0.0015	150	100	0.5	637	1	100
45	2725.2261094924406	2726.308909312261	25	0.0015	150	100	0.5	637	1	100
46	2725.1696570629547	2726.762665436783	25	0.0015	150	100	0.5	637	1	100
47	2723.6685140656955	2725.670036242979	25	0.0015	150	100	0.5	637	1	100
48	2723.446558024391	2724.906331691414	25	0.0015	150	100	0.5	637	1	100
49	2723.0802461159515	2724.147032407684	25	0.0015	150	100	0.5	637	1	100
50	2722.249159837749	2726.8223221087774	25	0.0015	150	100	0.5	637	1	100
51	2721.89573895892	2723.272131837805	25	0.0015	150	100	0.5	637	1	100
52	2722.3024833093195	2723.2950185042723	25	0.0015	150	100	0.5	637	1	100
53	2721.2249852732343	2722.478200062739	25	0.0015	150	100	0.5	637	1	100
54	2720.792545802887	2721.620086378167	25	0.0015	150	100	0.5	637	1	100
55	2720.2830723789157	2721.2369368427344	25	0.0015	150	100	0.5	637	1	100
56	2719.6627867854795	2719.914022821313	25	0.0015	150	100	0.5	637	1	100
57	2719.316067000093	2722.44016734136	25	0.0015	150	100	0.5	637	1	100
58	2718.8235730599054	2720.9480671344704	25	0.0015	150	100	0.5	637	1	100
59	2718.1118355474146	2719.826678828573	25	0.0015	150	100	0.5	637	1	100
60	2718.0926111525864	2719.776628133216	25	0.0015	150	100	0.5	637	1	100
61	2717.5074343712236	2720.417986488707	25	0.0015	150	100	0.5	637	1	100
62	2717.1631026146933	2719.055645390177	25	0.0015	150	100	0.5	637	1	100
63	2717.1326991573324	2721.398705447837	25	0.0015	150	100	0.5	637	1	100
64	2717.126524757151	2720.27199459623	25	0.0015	150	100	0.5	637	1	100
65	2716.298398019403	2718.188501303328	25	0.0015	150	100	0.5	637	1	100
66	2715.832611787513	2718.055325159835	25	0.0015	150	100	0.5	637	1	100
67	2715.670078064827	2719.012004436544	25	0.0015	150	100	0.5	637	1	100
68	2715.5401789382454	2715.7692086856177	25	0.0015	150	100	0.5	637	1	100
69	2715.1040193903627	2716.7781690666825	25	0.0015	150	100	0.5	637	1	100
70	2714.779160422878	2716.035651533371	25	0.0015	150	100	0.5	637	1	100
71	2714.6472854249523	2720.4395861653024	25	0.0015	150	100	0.5	637	1	100
72	2714.574576829833	2718.5142409140476	25	0.0015	150	100	0.5	637	1	100
73	2714.1417951268772	2716.69302654084	25	0.0015	150	100	0.5	637	1	100
74	2714.1767024639294	2714.6721406137967	25	0.0015	150	100	0.5	637	1	100
75	2713.510936218735	2715.602802809064	25	0.0015	150	100	0.5	637	1	100
76	2713.4537191801314	2715.7368439479264	25	0.0015	150	100	0.5	637	1	100
77	2712.8964023377325	2715.035395255736	25	0.0015	150	100	0.5	637	1	100
78	2713.2905161132294	2714.458133850681	25	0.0015	150	100	0.5	637	1	100
79	2712.8558357779384	2714.672959861974	25	0.0015	150	100	0.5	637	1	100
80	2712.89978145355	2713.8750224067876	25	0.0015	150	100	0.5	637	1	100
81	2712.205900780088	2714.674452247401	25	0.0015	150	100	0.5	637	1	100
82	2711.8737674957506	2715.812226917274	25	0.0015	150	100	0.5	637	1	100
83	2712.202416725041	2713.620479430569	25	0.0015	150	100	0.5	637	1	100
84	2711.25153899631	2714.193563836938	25	0.0015	150	100	0.5	637	1	100
85	2711.3650512889835	2713.9988955320864	25	0.0015	150	100	0.5	637	1	100
86	2710.9798680338613	2712.7375343570748	25	0.0015	150	100	0.5	637	1	100
87	2711.1534183785475	2712.3828223029695	25	0.0015	150	100	0.5	637	1	100
88	2710.9701745383713	2711.7509971020554	25	0.0015	150	100	0.5	637	1	100
89	2710.031172942548	2712.3270746818234	25	0.0015	150	100	0.5	637	1	100
90	2710.342196271737	2711.006473694431	25	0.0015	150	100	0.5	637	1	100
91	2710.4490901825848	2712.743699024558	25	0.0015	150	100	0.5	637	1	100
92	2710.0998343225874	2711.8380484061304	25	0.0015	150	100	0.5	637	1	100
93	2709.9128383732523	2711.470641506334	25	0.0015	150	100	0.5	637	1	100
94	2709.425334207844	2711.0168246967614	25	0.0015	150	100	0.5	637	1	100
95	2709.675806408441	2713.2266325212117	25	0.0015	150	100	0.5	637	1	100
96	2709.7258835073917	2715.286583282296	25	0.0015	150	100	0.5	637	1	100
97	2709.5207987426384	2710.189710336251	25	0.0015	150	100	0.5	637	1	100
98	2709.2792662439497	2711.021787800251	25	0.0015	150	100	0.5	637	1	100
99	2709.2028145915224	2710.932904274468	25	0.0015	150	100	0.5	637	1	100
