	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2923.4829705365087	2803.275101203991	125	0.0015	100	100	1.0	3005	1	100
1	2781.070356877415	2763.961962143732	125	0.0015	100	100	1.0	3005	1	100
2	2754.6360559677273	2755.0448779950407	125	0.0015	100	100	1.0	3005	1	100
3	2740.5468208445104	2733.356391162763	125	0.0015	100	100	1.0	3005	1	100
4	2731.8674429748917	2729.954102962924	125	0.0015	100	100	1.0	3005	1	100
5	2724.7354932278663	2718.2494860443057	125	0.0015	100	100	1.0	3005	1	100
6	2719.504714614056	2711.6463046538897	125	0.0015	100	100	1.0	3005	1	100
7	2714.538932350456	2712.762172487452	125	0.0015	100	100	1.0	3005	1	100
8	2710.874245506132	2701.9276974971617	125	0.0015	100	100	1.0	3005	1	100
9	2707.649419612919	2697.521198688456	125	0.0015	100	100	1.0	3005	1	100
10	2704.584153481223	2696.5851826713374	125	0.0015	100	100	1.0	3005	1	100
11	2702.550727665114	2698.635611481238	125	0.0015	100	100	1.0	3005	1	100
12	2700.037171207705	2699.235275472783	125	0.0015	100	100	1.0	3005	1	100
13	2698.1045779336923	2688.257215919276	125	0.0015	100	100	1.0	3005	1	100
14	2695.875399552356	2696.345857638474	125	0.0015	100	100	1.0	3005	1	100
15	2694.1932355280346	2689.462537718093	125	0.0015	100	100	1.0	3005	1	100
16	2693.1895179922794	2683.302514975203	125	0.0015	100	100	1.0	3005	1	100
17	2691.226500667295	2681.708678615709	125	0.0015	100	100	1.0	3005	1	100
18	2689.9285471742037	2681.275260385546	125	0.0015	100	100	1.0	3005	1	100
19	2687.866454014727	2681.2626747729446	125	0.0015	100	100	1.0	3005	1	100
20	2687.6616600763655	2678.562696526201	125	0.0015	100	100	1.0	3005	1	100
21	2685.9083445569377	2679.411400293529	125	0.0015	100	100	1.0	3005	1	100
22	2684.401019534155	2678.052287172861	125	0.0015	100	100	1.0	3005	1	100
23	2684.2823898589386	2675.5165754212476	125	0.0015	100	100	1.0	3005	1	100
24	2682.956924832388	2675.9451850613946	125	0.0015	100	100	1.0	3005	1	100
25	2682.792301299151	2675.000780503107	125	0.0015	100	100	1.0	3005	1	100
26	2680.5750031486955	2678.5026594056226	125	0.0015	100	100	1.0	3005	1	100
27	2680.6064508888553	2673.4028712431286	125	0.0015	100	100	1.0	3005	1	100
28	2680.271622850172	2675.0210040294874	125	0.0015	100	100	1.0	3005	1	100
29	2679.4949238046784	2672.3943015804252	125	0.0015	100	100	1.0	3005	1	100
30	2678.6590031893643	2672.4090755892985	125	0.0015	100	100	1.0	3005	1	100
31	2677.9294149329303	2674.814243994981	125	0.0015	100	100	1.0	3005	1	100
32	2677.7876061634342	2669.411746198315	125	0.0015	100	100	1.0	3005	1	100
33	2676.475379456727	2671.230586385636	125	0.0015	100	100	1.0	3005	1	100
34	2675.9110002767948	2670.8325470729264	125	0.0015	100	100	1.0	3005	1	100
35	2675.862313272494	2668.749410421397	125	0.0015	100	100	1.0	3005	1	100
36	2674.9918968551638	2672.1790297674174	125	0.0015	100	100	1.0	3005	1	100
37	2675.1095137086013	2667.2059561909955	125	0.0015	100	100	1.0	3005	1	100
38	2674.0291640021196	2668.936816126165	125	0.0015	100	100	1.0	3005	1	100
39	2674.255275076689	2669.4528981312737	125	0.0015	100	100	1.0	3005	1	100
40	2673.7279682343815	2665.7028313777187	125	0.0015	100	100	1.0	3005	1	100
41	2672.906877171407	2665.651622064711	125	0.0015	100	100	1.0	3005	1	100
42	2673.318153672323	2670.0123867523603	125	0.0015	100	100	1.0	3005	1	100
43	2672.486785801136	2664.0469445544036	125	0.0015	100	100	1.0	3005	1	100
44	2671.736932472254	2664.050346651679	125	0.0015	100	100	1.0	3005	1	100
45	2671.2599826619435	2664.222125956023	125	0.0015	100	100	1.0	3005	1	100
46	2672.4571478347348	2664.0141811626136	125	0.0015	100	100	1.0	3005	1	100
47	2670.5774522580973	2661.09149811783	125	0.0015	100	100	1.0	3005	1	100
48	2670.6692045481896	2663.973103452139	125	0.0015	100	100	1.0	3005	1	100
49	2670.3205961938443	2662.7141155293975	125	0.0015	100	100	1.0	3005	1	100
50	2669.665303589243	2661.9516461520075	125	0.0015	100	100	1.0	3005	1	100
51	2669.4028245096542	2663.4312345019716	125	0.0015	100	100	1.0	3005	1	100
52	2668.9835251893574	2663.6209957203037	125	0.0015	100	100	1.0	3005	1	100
53	2668.879133505939	2662.125483146361	125	0.0015	100	100	1.0	3005	1	100
54	2668.447196478192	2665.7690168274976	125	0.0015	100	100	1.0	3005	1	100
55	2668.312561780832	2659.9575713469467	125	0.0015	100	100	1.0	3005	1	100
56	2667.6552828783997	2665.9655911097334	125	0.0015	100	100	1.0	3005	1	100
57	2668.697056083716	2659.5492104408163	125	0.0015	100	100	1.0	3005	1	100
58	2667.4315443226374	2660.2176637376015	125	0.0015	100	100	1.0	3005	1	100
59	2668.02481815375	2664.376322000478	125	0.0015	100	100	1.0	3005	1	100
60	2667.7583444324423	2661.54986303851	125	0.0015	100	100	1.0	3005	1	100
61	2667.385250819802	2662.7774730558376	125	0.0015	100	100	1.0	3005	1	100
62	2667.2737351477012	2661.25088180046	125	0.0015	100	100	1.0	3005	1	100
63	2667.19831761095	2659.9283995765118	125	0.0015	100	100	1.0	3005	1	100
64	2666.856324033252	2663.5707550340585	125	0.0015	100	100	1.0	3005	1	100
65	2666.227433656413	2659.865758600472	125	0.0015	100	100	1.0	3005	1	100
66	2667.6733173567723	2657.1315227092796	125	0.0015	100	100	1.0	3005	1	100
67	2665.8564965630976	2658.5579476876196	125	0.0015	100	100	1.0	3005	1	100
68	2667.2474922221513	2662.868272361974	125	0.0015	100	100	1.0	3005	1	100
69	2665.7986689784075	2665.3347359360064	125	0.0015	100	100	1.0	3005	1	100
70	2666.078757825572	2657.3486351465403	125	0.0015	100	100	1.0	3005	1	100
