	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3101.200411649157	3009.288820226607	25	0.0025	150	100	0.5	9787	1	100
1	2892.9091342726233	2891.3950041265834	25	0.0025	150	100	0.5	9787	1	100
2	2846.482994916854	2842.0821348813934	25	0.0025	150	100	0.5	9787	1	100
3	2823.6686030539545	2822.749614883335	25	0.0025	150	100	0.5	9787	1	100
4	2808.414067609498	2803.60794423324	25	0.0025	150	100	0.5	9787	1	100
5	2796.5222170303036	2793.160685610361	25	0.0025	150	100	0.5	9787	1	100
6	2787.4702942354907	2791.2889243248087	25	0.0025	150	100	0.5	9787	1	100
7	2780.2792562583827	2776.0413405234226	25	0.0025	150	100	0.5	9787	1	100
8	2773.1861393173835	2772.237608579559	25	0.0025	150	100	0.5	9787	1	100
9	2767.6513029426974	2762.7063142327916	25	0.0025	150	100	0.5	9787	1	100
10	2763.392502753423	2763.721433679643	25	0.0025	150	100	0.5	9787	1	100
11	2759.0818249248464	2759.211990619025	25	0.0025	150	100	0.5	9787	1	100
12	2755.811601298985	2753.1813880818295	25	0.0025	150	100	0.5	9787	1	100
13	2752.4492531677847	2753.8131152530473	25	0.0025	150	100	0.5	9787	1	100
14	2749.524327304783	2747.697697889281	25	0.0025	150	100	0.5	9787	1	100
15	2747.2110503498734	2748.5481834630436	25	0.0025	150	100	0.5	9787	1	100
16	2744.3218144070615	2740.3561965037943	25	0.0025	150	100	0.5	9787	1	100
17	2742.1015617997136	2744.507552021092	25	0.0025	150	100	0.5	9787	1	100
18	2740.538714276051	2737.414272563635	25	0.0025	150	100	0.5	9787	1	100
19	2739.2996747973216	2731.9855368853073	25	0.0025	150	100	0.5	9787	1	100
20	2737.8503029180056	2736.2163599426385	25	0.0025	150	100	0.5	9787	1	100
21	2736.1512992856456	2731.876821018314	25	0.0025	150	100	0.5	9787	1	100
22	2734.799109432683	2732.0839507648184	25	0.0025	150	100	0.5	9787	1	100
23	2733.4960487241715	2736.3707273056584	25	0.0025	150	100	0.5	9787	1	100
24	2732.0793811324347	2730.721719832995	25	0.0025	150	100	0.5	9787	1	100
25	2730.9599684072227	2725.647019337058	25	0.0025	150	100	0.5	9787	1	100
26	2729.6886195246934	2725.4914751508722	25	0.0025	150	100	0.5	9787	1	100
27	2729.5877225043655	2729.211640979774	25	0.0025	150	100	0.5	9787	1	100
28	2728.108968496652	2727.5731997079647	25	0.0025	150	100	0.5	9787	1	100
29	2728.5292007801295	2724.61338814905	25	0.0025	150	100	0.5	9787	1	100
30	2726.457288332957	2724.6463079215464	25	0.0025	150	100	0.5	9787	1	100
31	2725.8303359860533	2721.797502390057	25	0.0025	150	100	0.5	9787	1	100
32	2725.7147612977483	2720.431527190637	25	0.0025	150	100	0.5	9787	1	100
