	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2899.8697771854336	2803.456472013922	50	0.0025	50	100	1.0	2552	1	100
1	2784.110574461101	2764.486131131991	50	0.0025	50	100	1.0	2552	1	100
2	2761.422189869562	2745.9803767888084	50	0.0025	50	100	1.0	2552	1	100
3	2748.873206903435	2741.2592871467195	50	0.0025	50	100	1.0	2552	1	100
4	2739.474592023457	2734.111749652695	50	0.0025	50	100	1.0	2552	1	100
5	2732.297620805128	2718.1431849755018	50	0.0025	50	100	1.0	2552	1	100
6	2727.7242084480076	2720.407618681286	50	0.0025	50	100	1.0	2552	1	100
7	2723.8195103866497	2719.857282766193	50	0.0025	50	100	1.0	2552	1	100
8	2720.8427251696044	2709.225674631035	50	0.0025	50	100	1.0	2552	1	100
9	2717.4095330209466	2709.982350920172	50	0.0025	50	100	1.0	2552	1	100
10	2715.7563968837976	2707.1708722962476	50	0.0025	50	100	1.0	2552	1	100
11	2713.9137654229025	2705.0526652874046	50	0.0025	50	100	1.0	2552	1	100
12	2712.1612189218035	2698.842829454469	50	0.0025	50	100	1.0	2552	1	100
13	2710.3437039107735	2708.134183048518	50	0.0025	50	100	1.0	2552	1	100
14	2709.503986186408	2699.9834026387725	50	0.0025	50	100	1.0	2552	1	100
15	2708.4854889483377	2695.9680581904277	50	0.0025	50	100	1.0	2552	1	100
16	2706.953768096441	2696.998262073524	50	0.0025	50	100	1.0	2552	1	100
17	2706.79489648313	2697.9230620929434	50	0.0025	50	100	1.0	2552	1	100
18	2704.8755876181876	2690.730416467495	50	0.0025	50	100	1.0	2552	1	100
19	2704.821496321369	2695.978188859345	50	0.0025	50	100	1.0	2552	1	100
20	2704.2817797278367	2690.7190207486856	50	0.0025	50	100	1.0	2552	1	100
21	2703.371806901028	2695.3673634866454	50	0.0025	50	100	1.0	2552	1	100
22	2703.3468066727864	2689.7940386741157	50	0.0025	50	100	1.0	2552	1	100
23	2702.662499564266	2691.178025196433	50	0.0025	50	100	1.0	2552	1	100
24	2701.6179262244536	2688.3764022914675	50	0.0025	50	100	1.0	2552	1	100
25	2702.854086021327	2690.938482164197	50	0.0025	50	100	1.0	2552	1	100
26	2701.4331691688853	2692.0625210063636	50	0.0025	50	100	1.0	2552	1	100
