	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2909.7072791254864	2802.1032504780114	75	0.0015	50	100	1.0	5468	1	100
1	2784.959279247492	2769.926752677611	75	0.0015	50	100	1.0	5468	1	100
2	2760.786147726009	2742.0915018522946	75	0.0015	50	100	1.0	5468	1	100
3	2747.2704990978236	2731.530374268045	75	0.0015	50	100	1.0	5468	1	100
4	2737.7842269698076	2722.570328838283	75	0.0015	50	100	1.0	5468	1	100
5	2731.4323639431504	2719.6810603825584	75	0.0015	50	100	1.0	5468	1	100
6	2725.3558231468446	2709.365176490798	75	0.0015	50	100	1.0	5468	1	100
7	2720.656148380647	2707.39554188949	75	0.0015	50	100	1.0	5468	1	100
8	2717.102478760051	2701.9619784820147	75	0.0015	50	100	1.0	5468	1	100
9	2713.1673845294986	2697.448911123476	75	0.0015	50	100	1.0	5468	1	100
10	2710.590914928988	2706.7245935035253	75	0.0015	50	100	1.0	5468	1	100
11	2707.792931064211	2698.515337913032	75	0.0015	50	100	1.0	5468	1	100
12	2705.418314743407	2692.6143866515295	75	0.0015	50	100	1.0	5468	1	100
13	2703.542885519652	2690.195700884321	75	0.0015	50	100	1.0	5468	1	100
14	2701.403673464391	2692.5865765602593	75	0.0015	50	100	1.0	5468	1	100
15	2701.0388690134323	2691.008437089209	75	0.0015	50	100	1.0	5468	1	100
16	2699.3839018605004	2685.2795321462713	75	0.0015	50	100	1.0	5468	1	100
17	2697.201571712658	2684.606843032983	75	0.0015	50	100	1.0	5468	1	100
18	2696.6621192049474	2684.756403673219	75	0.0015	50	100	1.0	5468	1	100
19	2695.3934909873647	2682.5429304717377	75	0.0015	50	100	1.0	5468	1	100
20	2695.123705196188	2682.385259507947	75	0.0015	50	100	1.0	5468	1	100
21	2693.9107389402457	2680.9183524662403	75	0.0015	50	100	1.0	5468	1	100
22	2692.7643030406334	2680.7041454424593	75	0.0015	50	100	1.0	5468	1	100
23	2692.0195986849967	2682.503340945417	75	0.0015	50	100	1.0	5468	1	100
24	2691.426025494371	2679.960218148751	75	0.0015	50	100	1.0	5468	1	100
25	2691.1085685033745	2678.3610018261534	75	0.0015	50	100	1.0	5468	1	100
26	2689.8522959593365	2676.2563485898663	75	0.0015	50	100	1.0	5468	1	100
27	2689.527850861176	2675.83287663943	75	0.0015	50	100	1.0	5468	1	100
28	2689.016742683199	2675.595017850741	75	0.0015	50	100	1.0	5468	1	100
29	2688.841789872135	2675.5707965799775	75	0.0015	50	100	1.0	5468	1	100
30	2688.1111839437895	2673.7476622251434	75	0.0015	50	100	1.0	5468	1	100
31	2688.1512903634766	2675.218690715374	75	0.0015	50	100	1.0	5468	1	100
32	2687.695809418117	2673.637778871146	75	0.0015	50	100	1.0	5468	1	100
33	2686.6447389497903	2673.0326742314473	75	0.0015	50	100	1.0	5468	1	100
34	2686.442684843476	2675.102379414137	75	0.0015	50	100	1.0	5468	1	100
35	2687.312271940028	2674.1670001232374	75	0.0015	50	100	1.0	5468	1	100
36	2686.0988498494435	2671.134853851727	75	0.0015	50	100	1.0	5468	1	100
