	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3287.1815933686294	3097.34915517074	25	0.0005	100	100	1.0	4000	1	100
1	3061.1067488218587	2953.987054011562	25	0.0005	100	100	1.0	4000	1	100
2	2969.662592546752	2934.782066914137	25	0.0005	100	100	1.0	4000	1	100
3	2925.0397540199556	2897.321225576601	25	0.0005	100	100	1.0	4000	1	100
4	2898.1391809314164	2893.811814258933	25	0.0005	100	100	1.0	4000	1	100
5	2878.035258699322	2870.704255609166	25	0.0005	100	100	1.0	4000	1	100
6	2862.42764149626	2870.081549504063	25	0.0005	100	100	1.0	4000	1	100
7	2850.142771844997	2849.8555023601816	25	0.0005	100	100	1.0	4000	1	100
8	2839.5411111492667	2832.348486234763	25	0.0005	100	100	1.0	4000	1	100
9	2833.2844393381743	2841.8855419268343	25	0.0005	100	100	1.0	4000	1	100
10	2824.5356020212653	2819.1901766775213	25	0.0005	100	100	1.0	4000	1	100
11	2819.749826536439	2822.220934661807	25	0.0005	100	100	1.0	4000	1	100
12	2813.962456032382	2814.653571922054	25	0.0005	100	100	1.0	4000	1	100
13	2810.2838468439177	2811.403414607732	25	0.0005	100	100	1.0	4000	1	100
14	2805.593694521747	2804.316507080545	25	0.0005	100	100	1.0	4000	1	100
15	2801.4795879970684	2802.0467120839808	25	0.0005	100	100	1.0	4000	1	100
16	2798.1076822778336	2792.3391370025693	25	0.0005	100	100	1.0	4000	1	100
17	2794.717891863729	2794.5835409073256	25	0.0005	100	100	1.0	4000	1	100
18	2791.2585904145612	2788.2900675377928	25	0.0005	100	100	1.0	4000	1	100
19	2788.422950380707	2786.590764295531	25	0.0005	100	100	1.0	4000	1	100
20	2785.1697277140825	2780.8966594280296	25	0.0005	100	100	1.0	4000	1	100
21	2782.7846084962703	2780.992450312948	25	0.0005	100	100	1.0	4000	1	100
22	2780.8176334891323	2779.466917778292	25	0.0005	100	100	1.0	4000	1	100
23	2777.310153080555	2775.3618728900274	25	0.0005	100	100	1.0	4000	1	100
24	2775.326114555253	2774.637034312261	25	0.0005	100	100	1.0	4000	1	100
25	2774.0218938091766	2778.955070656071	25	0.0005	100	100	1.0	4000	1	100
26	2771.157400363236	2766.728014273124	25	0.0005	100	100	1.0	4000	1	100
27	2769.3084309982287	2771.4281129563515	25	0.0005	100	100	1.0	4000	1	100
28	2767.1636686796187	2765.7212656287343	25	0.0005	100	100	1.0	4000	1	100
29	2765.34443062661	2762.45383921636	25	0.0005	100	100	1.0	4000	1	100
30	2763.9396104819716	2762.7794061080904	25	0.0005	100	100	1.0	4000	1	100
31	2762.4825795172733	2761.428437387966	25	0.0005	100	100	1.0	4000	1	100
32	2761.188215614999	2760.6474114558437	25	0.0005	100	100	1.0	4000	1	100
33	2759.648147296085	2758.2539160529695	25	0.0005	100	100	1.0	4000	1	100
34	2757.7520021969285	2759.734331586849	25	0.0005	100	100	1.0	4000	1	100
35	2756.463436174124	2755.150525999343	25	0.0005	100	100	1.0	4000	1	100
36	2755.1462774273696	2752.5271490910313	25	0.0005	100	100	1.0	4000	1	100
37	2753.551368453203	2754.42651740634	25	0.0005	100	100	1.0	4000	1	100
38	2752.6991081825417	2752.5311687753942	25	0.0005	100	100	1.0	4000	1	100
39	2750.7569838795084	2750.543071447777	25	0.0005	100	100	1.0	4000	1	100
40	2749.5373746798396	2753.042015994712	25	0.0005	100	100	1.0	4000	1	100
41	2748.6447173965275	2751.8704201459427	25	0.0005	100	100	1.0	4000	1	100
42	2747.52542403126	2749.434635198823	25	0.0005	100	100	1.0	4000	1	100
43	2746.619981487537	2745.140755239454	25	0.0005	100	100	1.0	4000	1	100
44	2745.6759592265184	2745.16420347604	25	0.0005	100	100	1.0	4000	1	100
45	2744.1338956357313	2745.895632917065	25	0.0005	100	100	1.0	4000	1	100
46	2743.705372945619	2742.2634137301325	25	0.0005	100	100	1.0	4000	1	100
47	2742.5510780677323	2739.793951381005	25	0.0005	100	100	1.0	4000	1	100
48	2742.028564556871	2741.2559167923937	25	0.0005	100	100	1.0	4000	1	100
49	2740.992114592394	2738.865324468959	25	0.0005	100	100	1.0	4000	1	100
50	2739.9475918547655	2739.7967727690307	25	0.0005	100	100	1.0	4000	1	100
51	2739.2255931219206	2738.9095036523063	25	0.0005	100	100	1.0	4000	1	100
52	2738.158903541188	2740.0455156548755	25	0.0005	100	100	1.0	4000	1	100
53	2737.4673418016473	2736.312892118786	25	0.0005	100	100	1.0	4000	1	100
54	2736.6020427409235	2735.6416160335502	25	0.0005	100	100	1.0	4000	1	100
55	2736.339000527238	2736.881812597096	25	0.0005	100	100	1.0	4000	1	100
56	2735.4283762005502	2735.7630034058316	25	0.0005	100	100	1.0	4000	1	100
57	2734.8022063330386	2735.9832000440665	25	0.0005	100	100	1.0	4000	1	100
58	2733.874911945456	2733.616234744712	25	0.0005	100	100	1.0	4000	1	100
59	2733.375447197775	2732.4030911097334	25	0.0005	100	100	1.0	4000	1	100
60	2732.833017798067	2731.2294245003286	25	0.0005	100	100	1.0	4000	1	100
61	2732.2721245665484	2731.7678437387967	25	0.0005	100	100	1.0	4000	1	100
62	2731.8577965542167	2731.303605905682	25	0.0005	100	100	1.0	4000	1	100
63	2731.0071335852012	2731.4459230849666	25	0.0005	100	100	1.0	4000	1	100
64	2730.8881344180754	2734.861667961281	25	0.0005	100	100	1.0	4000	1	100
65	2730.2754582674893	2730.201515912554	25	0.0005	100	100	1.0	4000	1	100
66	2729.3169122199683	2731.1372826541588	25	0.0005	100	100	1.0	4000	1	100
67	2728.9750831058527	2727.882524946224	25	0.0005	100	100	1.0	4000	1	100
68	2728.290576000694	2729.6621555889997	25	0.0005	100	100	1.0	4000	1	100
69	2727.711376475893	2726.420902171965	25	0.0005	100	100	1.0	4000	1	100
70	2727.428756845171	2727.326819804613	25	0.0005	100	100	1.0	4000	1	100
71	2727.1355184070567	2728.3568005534476	25	0.0005	100	100	1.0	4000	1	100
72	2726.8233623774136	2726.1935881109584	25	0.0005	100	100	1.0	4000	1	100
73	2726.2615444305334	2728.0773883768525	25	0.0005	100	100	1.0	4000	1	100
74	2725.67108673676	2726.0963711273603	25	0.0005	100	100	1.0	4000	1	100
75	2725.4022890757797	2724.5071057525693	25	0.0005	100	100	1.0	4000	1	100
76	2724.956143649823	2725.691079017537	25	0.0005	100	100	1.0	4000	1	100
77	2724.6342241738485	2722.492415302342	25	0.0005	100	100	1.0	4000	1	100
78	2724.102566918341	2725.412208805121	25	0.0005	100	100	1.0	4000	1	100
79	2723.907384101027	2723.6630868711163	25	0.0005	100	100	1.0	4000	1	100
80	2723.649338742796	2723.0693158647528	25	0.0005	100	100	1.0	4000	1	100
81	2723.5349963253116	2723.661019844945	25	0.0005	100	100	1.0	4000	1	100
82	2723.194922181051	2722.124164880348	25	0.0005	100	100	1.0	4000	1	100
83	2722.5417218509724	2721.528420209429	25	0.0005	100	100	1.0	4000	1	100
84	2722.044102565725	2722.7181445499223	25	0.0005	100	100	1.0	4000	1	100
85	2721.738846536829	2722.0259176513205	25	0.0005	100	100	1.0	4000	1	100
86	2721.114605647401	2721.5150615626494	25	0.0005	100	100	1.0	4000	1	100
87	2720.7230728685977	2720.905457826691	25	0.0005	100	100	1.0	4000	1	100
88	2720.938037275369	2722.0768072007945	25	0.0005	100	100	1.0	4000	1	100
89	2720.4162418434776	2720.4520373371774	25	0.0005	100	100	1.0	4000	1	100
90	2720.082524511065	2718.9764117209907	25	0.0005	100	100	1.0	4000	1	100
91	2720.2026145689474	2720.8389731529337	25	0.0005	100	100	1.0	4000	1	100
92	2719.5582128719507	2722.5020119428177	25	0.0005	100	100	1.0	4000	1	100
93	2718.998530617356	2718.9705938919096	25	0.0005	100	100	1.0	4000	1	100
94	2719.4989057634307	2719.8690299914856	25	0.0005	100	100	1.0	4000	1	100
95	2718.9186840018874	2718.398146678567	25	0.0005	100	100	1.0	4000	1	100
96	2718.8053717577254	2717.4173950428717	25	0.0005	100	100	1.0	4000	1	100
97	2718.2069137574863	2719.347325283072	25	0.0005	100	100	1.0	4000	1	100
98	2718.027645262245	2717.1648317997133	25	0.0005	100	100	1.0	4000	1	100
99	2717.590484200914	2719.293473836341	25	0.0005	100	100	1.0	4000	1	100
