	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2965.2667171616463	2870.5838746751015	75	0.0025	150	100	1.0	3616	1	100
1	2803.766681265479	2809.715349769957	75	0.0025	150	100	1.0	3616	1	100
2	2772.5029619266156	2794.869683522795	75	0.0025	150	100	1.0	3616	1	100
3	2756.4432886201266	2779.866194132409	75	0.0025	150	100	1.0	3616	1	100
4	2746.321936775644	2757.128614494951	75	0.0025	150	100	1.0	3616	1	100
5	2738.3309004688494	2752.917270871923	75	0.0025	150	100	1.0	3616	1	100
6	2731.537612906934	2749.6373713476937	75	0.0025	150	100	1.0	3616	1	100
7	2725.8019618033654	2747.258866552641	75	0.0025	150	100	1.0	3616	1	100
8	2721.6680299083546	2736.4535932085028	75	0.0025	150	100	1.0	3616	1	100
9	2717.5138275460963	2728.81517947837	75	0.0025	150	100	1.0	3616	1	100
10	2714.193287401109	2731.5036709787287	75	0.0025	150	100	1.0	3616	1	100
11	2710.876050170393	2732.181177084578	75	0.0025	150	100	1.0	3616	1	100
12	2708.372739942018	2721.6513391790154	75	0.0025	150	100	1.0	3616	1	100
13	2705.6282579921885	2718.3023697978906	75	0.0025	150	100	1.0	3616	1	100
14	2704.2114262999808	2715.6499410888205	75	0.0025	150	100	1.0	3616	1	100
15	2701.81171316327	2716.6718796680807	75	0.0025	150	100	1.0	3616	1	100
16	2700.3014307008925	2710.5858562753942	75	0.0025	150	100	1.0	3616	1	100
17	2699.669692596011	2711.9624000097097	75	0.0025	150	100	1.0	3616	1	100
18	2696.723204444651	2713.5858446051925	75	0.0025	150	100	1.0	3616	1	100
19	2695.588906974148	2715.261164182003	75	0.0025	150	100	1.0	3616	1	100
20	2694.606890435352	2707.710032825944	75	0.0025	150	100	1.0	3616	1	100
21	2693.699146827982	2709.392578591808	75	0.0025	150	100	1.0	3616	1	100
22	2691.7713712398245	2704.07196920187	75	0.0025	150	100	1.0	3616	1	100
23	2690.990600598906	2707.441207389759	75	0.0025	150	100	1.0	3616	1	100
24	2690.2502444518636	2701.836344089836	75	0.0025	150	100	1.0	3616	1	100
25	2689.126378008223	2704.4966511188454	75	0.0025	150	100	1.0	3616	1	100
26	2688.9526474564764	2702.314612773363	75	0.0025	150	100	1.0	3616	1	100
27	2687.317062677821	2698.7312394501373	75	0.0025	150	100	1.0	3616	1	100
28	2687.1374070797615	2699.4968957262786	75	0.0025	150	100	1.0	3616	1	100
29	2686.5646842454835	2698.4389741799114	75	0.0025	150	100	1.0	3616	1	100
30	2685.970734560083	2700.465617717794	75	0.0025	150	100	1.0	3616	1	100
31	2685.7479356591284	2697.6933005571823	75	0.0025	150	100	1.0	3616	1	100
32	2684.2769997018336	2698.0726157310587	75	0.0025	150	100	1.0	3616	1	100
33	2683.8939269286825	2700.1093894710502	75	0.0025	150	100	1.0	3616	1	100
34	2683.4742467303363	2695.408387047383	75	0.0025	150	100	1.0	3616	1	100
35	2682.883735711043	2696.3453903635873	75	0.0025	150	100	1.0	3616	1	100
36	2681.6502410489898	2692.8698581090166	75	0.0025	150	100	1.0	3616	1	100
37	2681.2981374868864	2696.535882136562	75	0.0025	150	100	1.0	3616	1	100
38	2681.334767295313	2693.309389657774	75	0.0025	150	100	1.0	3616	1	100
39	2680.8448254585164	2694.4239499619084	75	0.0025	150	100	1.0	3616	1	100
40	2681.9681562348533	2694.135910238408	75	0.0025	150	100	1.0	3616	1	100
41	2680.289535660249	2694.990661037584	75	0.0025	150	100	1.0	3616	1	100
42	2679.798663739227	2691.962855147586	75	0.0025	150	100	1.0	3616	1	100
43	2679.5102761338626	2689.8185064195445	75	0.0025	150	100	1.0	3616	1	100
44	2678.9607938634567	2690.341044847186	75	0.0025	150	100	1.0	3616	1	100
45	2679.148885320252	2690.074696294664	75	0.0025	150	100	1.0	3616	1	100
46	2678.3138841551827	2692.816444061454	75	0.0025	150	100	1.0	3616	1	100
47	2678.0716104680696	2691.7579758828274	75	0.0025	150	100	1.0	3616	1	100
48	2677.9485597544617	2689.787651339179	75	0.0025	150	100	1.0	3616	1	100
49	2678.4725570168084	2696.7719866604925	75	0.0025	150	100	1.0	3616	1	100
50	2677.471735399182	2689.069074058168	75	0.0025	150	100	1.0	3616	1	100
51	2677.5035748329274	2692.6331266618367	75	0.0025	150	100	1.0	3616	1	100
52	2676.9251162631217	2690.600837547054	75	0.0025	150	100	1.0	3616	1	100
53	2676.527263813592	2690.873041740111	75	0.0025	150	100	1.0	3616	1	100
54	2676.530624462595	2688.425258424952	75	0.0025	150	100	1.0	3616	1	100
55	2676.206115819918	2689.519191880527	75	0.0025	150	100	1.0	3616	1	100
56	2676.451250281152	2688.753572482224	75	0.0025	150	100	1.0	3616	1	100
57	2675.7888736560726	2688.982832666109	75	0.0025	150	100	1.0	3616	1	100
58	2675.9409971270616	2689.28279746878	75	0.0025	150	100	1.0	3616	1	100
59	2676.3780938139075	2689.4159059251015	75	0.0025	150	100	1.0	3616	1	100
60	2675.784250857358	2688.538264724994	75	0.0025	150	100	1.0	3616	1	100
61	2675.090814710208	2688.851913539675	75	0.0025	150	100	1.0	3616	1	100
62	2675.911499970121	2687.063483564621	75	0.0025	150	100	1.0	3616	1	100
63	2675.173684203155	2693.9194424631037	75	0.0025	150	100	1.0	3616	1	100
64	2675.415716291424	2688.053698333682	75	0.0025	150	100	1.0	3616	1	100
65	2673.9697286114865	2686.2926751277187	75	0.0025	150	100	1.0	3616	1	100
66	2674.477399575803	2684.9334420373743	75	0.0025	150	100	1.0	3616	1	100
67	2673.960140003353	2688.2851119032325	75	0.0025	150	100	1.0	3616	1	100
68	2673.654967982901	2685.5338893328753	75	0.0025	150	100	1.0	3616	1	100
69	2673.4501862087754	2684.034561536508	75	0.0025	150	100	1.0	3616	1	100
70	2672.8246313743707	2687.1301941734882	75	0.0025	150	100	1.0	3616	1	100
71	2673.4266641816007	2685.508078580605	75	0.0025	150	100	1.0	3616	1	100
72	2673.4908896097404	2687.619958005945	75	0.0025	150	100	1.0	3616	1	100
73	2673.8280117092054	2688.66208743502	75	0.0025	150	100	1.0	3616	1	100
74	2673.395854013399	2689.7142312978012	75	0.0025	150	100	1.0	3616	1	100
75	2673.308762908096	2684.163382827438	75	0.0025	150	100	1.0	3616	1	100
76	2672.92853259787	2686.464945514161	75	0.0025	150	100	1.0	3616	1	100
77	2672.1799698451446	2687.7962718839626	75	0.0025	150	100	1.0	3616	1	100
78	2672.3539750648206	2684.9802400140416	75	0.0025	150	100	1.0	3616	1	100
79	2672.292482803038	2684.333125914944	75	0.0025	150	100	1.0	3616	1	100
80	2672.93206074503	2687.210930964687	75	0.0025	150	100	1.0	3616	1	100
81	2672.8066204204374	2684.1832525132945	75	0.0025	150	100	1.0	3616	1	100
82	2673.2070888550493	2685.2979804015295	75	0.0025	150	100	1.0	3616	1	100
83	2673.980053557912	2685.776004944431	75	0.0025	150	100	1.0	3616	1	100
84	2672.749948930958	2683.305680867591	75	0.0025	150	100	1.0	3616	1	100
85	2672.197208798047	2683.021109528113	75	0.0025	150	100	1.0	3616	1	100
86	2671.5570774222238	2683.2374792737214	75	0.0025	150	100	1.0	3616	1	100
87	2672.0597523351184	2681.9846382797564	75	0.0025	150	100	1.0	3616	1	100
88	2671.829236302811	2682.9197169462536	75	0.0025	150	100	1.0	3616	1	100
89	2671.8814497424605	2683.779112019001	75	0.0025	150	100	1.0	3616	1	100
90	2672.0185840735967	2686.1688878951063	75	0.0025	150	100	1.0	3616	1	100
91	2670.5505014206997	2681.359041699032	75	0.0025	150	100	1.0	3616	1	100
92	2671.5712639299954	2683.1039772981894	75	0.0025	150	100	1.0	3616	1	100
93	2671.713676450205	2681.6964743853073	75	0.0025	150	100	1.0	3616	1	100
94	2671.308733081078	2683.0358662650874	75	0.0025	150	100	1.0	3616	1	100
95	2671.681988408028	2684.231973739245	75	0.0025	150	100	1.0	3616	1	100
96	2671.493479606412	2682.6232177267566	75	0.0025	150	100	1.0	3616	1	100
97	2671.089399457117	2684.8285974097753	75	0.0025	150	100	1.0	3616	1	100
98	2670.9023276952835	2683.1631433548937	75	0.0025	150	100	1.0	3616	1	100
99	2671.977493440131	2687.270442459369	75	0.0025	150	100	1.0	3616	1	100
