	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2939.09951649626	2823.854755934064	125	0.002	150	100	0.5	6713	1	100
1	2784.5045457153255	2784.3280745847273	125	0.002	150	100	0.5	6713	1	100
2	2755.5158501550795	2760.1026300900753	125	0.002	150	100	0.5	6713	1	100
3	2741.2310134432187	2748.4547116806584	125	0.002	150	100	0.5	6713	1	100
4	2732.146218784859	2738.60077546158	125	0.002	150	100	0.5	6713	1	100
5	2724.898764689417	2725.440983788689	125	0.002	150	100	0.5	6713	1	100
6	2719.068522645502	2719.9488686439413	125	0.002	150	100	0.5	6713	1	100
7	2713.540883478343	2722.84322530772	125	0.002	150	100	0.5	6713	1	100
8	2710.030041461111	2714.7680566032805	125	0.002	150	100	0.5	6713	1	100
9	2707.3114034550786	2711.8276521234166	125	0.002	150	100	0.5	6713	1	100
10	2703.7987935775323	2707.058496187112	125	0.002	150	100	0.5	6713	1	100
11	2701.152212588931	2703.5141643575225	125	0.002	150	100	0.5	6713	1	100
12	2698.7582302079322	2697.213861118995	125	0.002	150	100	0.5	6713	1	100
13	2696.6549501385634	2697.6047223238825	125	0.002	150	100	0.5	6713	1	100
14	2694.560866075964	2702.762076324988	125	0.002	150	100	0.5	6713	1	100
15	2692.9315769767377	2694.130437380497	125	0.002	150	100	0.5	6713	1	100
16	2691.791936242389	2695.1438669821046	125	0.002	150	100	0.5	6713	1	100
17	2689.5372653832715	2690.8272544029337	125	0.002	150	100	0.5	6713	1	100
18	2688.6250390863615	2686.790662718093	125	0.002	150	100	0.5	6713	1	100
19	2687.6733161118186	2688.160013406728	125	0.002	150	100	0.5	6713	1	100
20	2685.5403219004384	2686.199440950645	125	0.002	150	100	0.5	6713	1	100
21	2684.6949480657154	2685.1512686909955	125	0.002	150	100	0.5	6713	1	100
22	2684.1752233291477	2686.1953339731717	125	0.002	150	100	0.5	6713	1	100
23	2682.8964098852653	2686.9247724777424	125	0.002	150	100	0.5	6713	1	100
24	2682.2949029153915	2682.4567773064055	125	0.002	150	100	0.5	6713	1	100
25	2681.153223672962	2682.5451450092614	125	0.002	150	100	0.5	6713	1	100
26	2680.7844060356606	2680.6935587020494	125	0.002	150	100	0.5	6713	1	100
27	2679.269745407988	2683.389322605461	125	0.002	150	100	0.5	6713	1	100
