	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2989.4021672259278	2858.391761210863	50	0.002	100	100	1.0	259	1	100
1	2825.826038146214	2808.0780927902424	50	0.002	100	100	1.0	259	1	100
2	2791.42602640215	2797.1701818870997	50	0.002	100	100	1.0	259	1	100
3	2775.00453482198	2774.8012247176744	50	0.002	100	100	1.0	259	1	100
4	2762.658365850835	2769.0734536515597	50	0.002	100	100	1.0	259	1	100
5	2753.455119934698	2759.67878142552	50	0.002	100	100	1.0	259	1	100
6	2746.4786001521747	2738.5552266633304	50	0.002	100	100	1.0	259	1	100
7	2740.835187311597	2740.9806624753523	50	0.002	100	100	1.0	259	1	100
8	2735.3246515011238	2732.9293191884262	50	0.002	100	100	1.0	259	1	100
9	2731.7418597399787	2730.715681203693	50	0.002	100	100	1.0	259	1	100
10	2727.181495250709	2724.8187006117055	50	0.002	100	100	1.0	259	1	100
11	2723.8822847952133	2728.719314837775	50	0.002	100	100	1.0	259	1	100
12	2722.034534966187	2716.881828935379	50	0.002	100	100	1.0	259	1	100
13	2719.360123658147	2718.5196694251913	50	0.002	100	100	1.0	259	1	100
14	2716.636188866544	2714.5203280913897	50	0.002	100	100	1.0	259	1	100
15	2714.698045847913	2715.1311408602714	50	0.002	100	100	1.0	259	1	100
16	2713.6850286370495	2712.2870542916467	50	0.002	100	100	1.0	259	1	100
17	2711.4321414335973	2706.775699651948	50	0.002	100	100	1.0	259	1	100
18	2709.546029702315	2713.605604591151	50	0.002	100	100	1.0	259	1	100
19	2707.605439208284	2705.768727406489	50	0.002	100	100	1.0	259	1	100
20	2706.706537703633	2706.0734536515597	50	0.002	100	100	1.0	259	1	100
21	2705.617243860095	2704.802264299265	50	0.002	100	100	1.0	259	1	100
22	2704.1881045547466	2705.884264273124	50	0.002	100	100	1.0	259	1	100
23	2703.064792530526	2701.650585750777	50	0.002	100	100	1.0	259	1	100
24	2702.0585289345936	2700.3542111690367	50	0.002	100	100	1.0	259	1	100
