	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3267.9993780677737	3075.579284084459	5	0.002	100	100	1.0	9078	1	100
1	3032.542698231917	2973.7861127397528	5	0.002	100	100	1.0	9078	1	100
2	2954.635558764309	2941.9374015034955	5	0.002	100	100	1.0	9078	1	100
3	2925.664091756414	2946.848847544216	5	0.002	100	100	1.0	9078	1	100
4	2907.747757034196	2903.860404778621	5	0.002	100	100	1.0	9078	1	100
5	2896.3783717757774	2907.902940330724	5	0.002	100	100	1.0	9078	1	100
6	2887.3897134863355	2897.64595968272	5	0.002	100	100	1.0	9078	1	100
7	2881.279921971484	2871.8814223455424	5	0.002	100	100	1.0	9078	1	100
8	2874.02616285946	2872.33274546636	5	0.002	100	100	1.0	9078	1	100
9	2870.2848741901576	2871.07376454574	5	0.002	100	100	1.0	9078	1	100
10	2867.114913280669	2872.1043171344704	5	0.002	100	100	1.0	9078	1	100
11	2862.516681758273	2869.296750362243	5	0.002	100	100	1.0	9078	1	100
12	2860.1408210802215	2856.186536508126	5	0.002	100	100	1.0	9078	1	100
13	2857.066615246617	2857.943402788151	5	0.002	100	100	1.0	9078	1	100
14	2854.409590625996	2854.969613594945	5	0.002	100	100	1.0	9078	1	100
15	2852.093181730469	2845.399412195268	5	0.002	100	100	1.0	9078	1	100
16	2850.533932201062	2844.743861940577	5	0.002	100	100	1.0	9078	1	100
17	2847.8675086721405	2845.0360940674295	5	0.002	100	100	1.0	9078	1	100
18	2846.4578079196076	2840.914342584847	5	0.002	100	100	1.0	9078	1	100
19	2845.541753078563	2839.2680206590585	5	0.002	100	100	1.0	9078	1	100
20	2843.638100856196	2835.504589657027	5	0.002	100	100	1.0	9078	1	100
21	2842.3171724931194	2838.6467658602714	5	0.002	100	100	1.0	9078	1	100
22	2841.243494286492	2836.406548290362	5	0.002	100	100	1.0	9078	1	100
23	2839.2271183459293	2834.089872692101	5	0.002	100	100	1.0	9078	1	100
24	2838.5998546049595	2834.740525196433	5	0.002	100	100	1.0	9078	1	100
25	2836.9246047946076	2836.2420815345663	5	0.002	100	100	1.0	9078	1	100
26	2836.02486556574	2828.823097476996	5	0.002	100	100	1.0	9078	1	100
27	2834.7891843239154	2830.493739170053	5	0.002	100	100	1.0	9078	1	100
28	2834.218629317292	2827.336497202886	5	0.002	100	100	1.0	9078	1	100
29	2833.6422941458536	2827.6963161373687	5	0.002	100	100	1.0	9078	1	100
30	2832.4086868932927	2824.705596281967	5	0.002	100	100	1.0	9078	1	100
31	2831.674039481842	2824.3351317892566	5	0.002	100	100	1.0	9078	1	100
32	2830.588796121388	2823.159245040631	5	0.002	100	100	1.0	9078	1	100
33	2830.5353670362383	2824.4784843488587	5	0.002	100	100	1.0	9078	1	100
34	2829.96926030137	2826.8506032093987	5	0.002	100	100	1.0	9078	1	100
35	2829.017319693343	2821.1025054523184	5	0.002	100	100	1.0	9078	1	100
36	2828.67128784867	2821.4181564068476	5	0.002	100	100	1.0	9078	1	100
37	2828.122449426865	2822.8183491052223	5	0.002	100	100	1.0	9078	1	100
38	2827.5670637671556	2820.38546770435	5	0.002	100	100	1.0	9078	1	100
39	2827.1329695197965	2820.280949842406	5	0.002	100	100	1.0	9078	1	100
40	2826.50391359004	2819.9858081008006	5	0.002	100	100	1.0	9078	1	100
41	2826.59615530259	2822.111970452916	5	0.002	100	100	1.0	9078	1	100
42	2825.532740676541	2819.14684148318	5	0.002	100	100	1.0	9078	1	100
43	2825.4809331696356	2819.6596880414972	5	0.002	100	100	1.0	9078	1	100
44	2825.189602830693	2818.2822410335502	5	0.002	100	100	1.0	9078	1	100
45	2824.8349296839724	2819.3110094818057	5	0.002	100	100	1.0	9078	1	100
46	2823.9982301685086	2815.7865333338314	5	0.002	100	100	1.0	9078	1	100
47	2824.179391304745	2819.346949035761	5	0.002	100	100	1.0	9078	1	100
48	2823.9929947228484	2817.9423365985003	5	0.002	100	100	1.0	9078	1	100
49	2823.112192434167	2815.849723742979	5	0.002	100	100	1.0	9078	1	100
50	2823.1673171204384	2815.528154128824	5	0.002	100	100	1.0	9078	1	100
51	2822.6351883646203	2815.7198600696106	5	0.002	100	100	1.0	9078	1	100
52	2822.5341494454974	2813.978569774737	5	0.002	100	100	1.0	9078	1	100
53	2822.1569907475036	2814.082919585773	5	0.002	100	100	1.0	9078	1	100
54	2821.872414386603	2813.9150722058735	5	0.002	100	100	1.0	9078	1	100
55	2821.936614578492	2814.9834502531967	5	0.002	100	100	1.0	9078	1	100
56	2821.649092760677	2813.47194203364	5	0.002	100	100	1.0	9078	1	100
57	2821.7046640741196	2814.028190073046	5	0.002	100	100	1.0	9078	1	100
58	2821.466884592369	2815.277367090404	5	0.002	100	100	1.0	9078	1	100
59	2821.249389972644	2813.3401882543617	5	0.002	100	100	1.0	9078	1	100
60	2820.6248386228654	2813.5332894844946	5	0.002	100	100	1.0	9078	1	100
61	2820.378051978273	2814.071153221349	5	0.002	100	100	1.0	9078	1	100
62	2820.411926003682	2811.784083525036	5	0.002	100	100	1.0	9078	1	100
63	2820.013943663974	2812.9543032235897	5	0.002	100	100	1.0	9078	1	100
64	2819.9047436059172	2814.5102688441084	5	0.002	100	100	1.0	9078	1	100
65	2820.101119659563	2811.095549078334	5	0.002	100	100	1.0	9078	1	100
66	2819.3823491437624	2811.7764712857015	5	0.002	100	100	1.0	9078	1	100
67	2819.979434504641	2810.7697725897765	5	0.002	100	100	1.0	9078	1	100
68	2819.4400869880337	2812.439187044395	5	0.002	100	100	1.0	9078	1	100
69	2819.2665701014803	2810.186351652127	5	0.002	100	100	1.0	9078	1	100
70	2819.899830369859	2810.5636833584786	5	0.002	100	100	1.0	9078	1	100
71	2819.2531213585103	2811.824038095274	5	0.002	100	100	1.0	9078	1	100
