	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2886.285684655073	2808.275162822658	75	0.002	50	100	0.5	5326	1	100
1	2773.524747321067	2768.101711878585	75	0.002	50	100	0.5	5326	1	100
2	2751.3104793881303	2751.9389676445985	75	0.002	50	100	0.5	5326	1	100
3	2737.419244101409	2741.2435123013265	75	0.002	50	100	0.5	5326	1	100
4	2729.547955905189	2731.332114808646	75	0.002	50	100	0.5	5326	1	100
5	2723.143233852534	2730.1308962528383	75	0.002	50	100	0.5	5326	1	100
6	2718.265846498028	2730.7995040630976	75	0.002	50	100	0.5	5326	1	100
7	2714.459582627168	2720.851882730342	75	0.002	50	100	0.5	5326	1	100
8	2711.3801909385625	2712.057253544007	75	0.002	50	100	0.5	5326	1	100
9	2708.5053528603644	2709.107617467585	75	0.002	50	100	0.5	5326	1	100
10	2706.6449589694357	2711.104683578812	75	0.002	50	100	0.5	5326	1	100
11	2704.044288271332	2710.5813683825286	75	0.002	50	100	0.5	5326	1	100
12	2702.4454090876648	2705.26011293021	75	0.002	50	100	0.5	5326	1	100
13	2700.792347751489	2704.707292195716	75	0.002	50	100	0.5	5326	1	100
14	2700.2823816629925	2703.4061991179196	75	0.002	50	100	0.5	5326	1	100
15	2697.927189941147	2709.6273088327557	75	0.002	50	100	0.5	5326	1	100
16	2697.6072982614637	2704.374428626912	75	0.002	50	100	0.5	5326	1	100
17	2695.9743007042703	2699.150551206979	75	0.002	50	100	0.5	5326	1	100
18	2694.784701712185	2698.372767723769	75	0.002	50	100	0.5	5326	1	100
19	2694.960098089909	2704.473752315368	75	0.002	50	100	0.5	5326	1	100
20	2693.629647464361	2695.9716554134798	75	0.002	50	100	0.5	5326	1	100
21	2693.0873169087963	2699.172652702259	75	0.002	50	100	0.5	5326	1	100
22	2691.9666930510416	2695.5958599725145	75	0.002	50	100	0.5	5326	1	100
23	2691.4817373579094	2694.7746325286807	75	0.002	50	100	0.5	5326	1	100
