	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2963.0486575663313	2843.190679429822	100	0.002	150	100	0.0	6486	1	100
1	2797.960177118538	2781.3878241515295	100	0.002	150	100	0.0	6486	1	100
2	2767.3990686656334	2758.794218395226	100	0.002	150	100	0.0	6486	1	100
3	2751.8406378489603	2741.944737392447	100	0.002	150	100	0.0	6486	1	100
4	2741.2063623467047	2741.4073073202976	100	0.002	150	100	0.0	6486	1	100
5	2733.9502016669517	2731.5892392335386	100	0.002	150	100	0.0	6486	1	100
6	2727.305878661409	2738.08675861541	100	0.002	150	100	0.0	6486	1	100
7	2722.8510676827427	2718.5313961109287	100	0.002	150	100	0.0	6486	1	100
8	2718.5345831303366	2712.799281862452	100	0.002	150	100	0.0	6486	1	100
9	2714.409236644136	2712.900061525305	100	0.002	150	100	0.0	6486	1	100
10	2710.522128586712	2701.881919496146	100	0.002	150	100	0.0	6486	1	100
11	2708.5675504662768	2702.795735988289	100	0.002	150	100	0.0	6486	1	100
12	2705.3858445590126	2699.2250645128765	100	0.002	150	100	0.0	6486	1	100
13	2703.5110598322717	2697.778843604356	100	0.002	150	100	0.0	6486	1	100
14	2701.664024814211	2693.3947184400395	100	0.002	150	100	0.0	6486	1	100
15	2699.349939547119	2692.5369380564352	100	0.002	150	100	0.0	6486	1	100
16	2697.8983452178004	2692.8531804567997	100	0.002	150	100	0.0	6486	1	100
17	2695.811937669936	2691.0465795104865	100	0.002	150	100	0.0	6486	1	100
18	2694.3747233868303	2688.140251086729	100	0.002	150	100	0.0	6486	1	100
19	2693.2417909562823	2689.6625719818057	100	0.002	150	100	0.0	6486	1	100
20	2691.552441421812	2687.786060457248	100	0.002	150	100	0.0	6486	1	100
21	2690.2848335994768	2685.65519081247	100	0.002	150	100	0.0	6486	1	100
22	2689.362639165084	2683.1673348246295	100	0.002	150	100	0.0	6486	1	100
23	2688.1667952513726	2682.514786145883	100	0.002	150	100	0.0	6486	1	100
24	2687.705996174672	2681.9976869659718	100	0.002	150	100	0.0	6486	1	100
25	2686.730573144562	2679.3977961057003	100	0.002	150	100	0.0	6486	1	100
26	2684.9488984078284	2678.500904207248	100	0.002	150	100	0.0	6486	1	100
27	2684.3017748787415	2678.9406173443476	100	0.002	150	100	0.0	6486	1	100
28	2684.4806523806838	2680.968922718989	100	0.002	150	100	0.0	6486	1	100
29	2683.1466422507024	2678.843060524468	100	0.002	150	100	0.0	6486	1	100
30	2682.8333571776566	2677.115051386233	100	0.002	150	100	0.0	6486	1	100
31	2682.0183847253716	2675.8710680755557	100	0.002	150	100	0.0	6486	1	100
32	2680.908331770225	2672.906085216748	100	0.002	150	100	0.0	6486	1	100
33	2680.152289568574	2673.7308893440786	100	0.002	150	100	0.0	6486	1	100
34	2680.1626019876517	2673.647178985421	100	0.002	150	100	0.0	6486	1	100
35	2678.84019983272	2674.7013585982313	100	0.002	150	100	0.0	6486	1	100
36	2679.710807480139	2674.243861473769	100	0.002	150	100	0.0	6486	1	100
37	2678.6917864536995	2671.149046684542	100	0.002	150	100	0.0	6486	1	100
38	2678.308523851032	2670.3307554635217	100	0.002	150	100	0.0	6486	1	100
39	2677.089544909218	2671.0738709779816	100	0.002	150	100	0.0	6486	1	100
40	2676.4910247909725	2671.227246840643	100	0.002	150	100	0.0	6486	1	100
41	2676.638390411698	2671.821900581083	100	0.002	150	100	0.0	6486	1	100
42	2675.3270964606795	2670.869323613767	100	0.002	150	100	0.0	6486	1	100
43	2675.8164289185333	2671.402474456262	100	0.002	150	100	0.0	6486	1	100
44	2674.514780532284	2668.2099632715403	100	0.002	150	100	0.0	6486	1	100
45	2675.2020599679713	2670.607736503645	100	0.002	150	100	0.0	6486	1	100
46	2675.2199079626416	2667.696003842764	100	0.002	150	100	0.0	6486	1	100
47	2673.568238821975	2669.578196421636	100	0.002	150	100	0.0	6486	1	100
48	2673.1961037978144	2666.334187436514	100	0.002	150	100	0.0	6486	1	100
49	2673.1330075686965	2666.607087173608	100	0.002	150	100	0.0	6486	1	100
50	2672.4869082994014	2666.1441960817997	100	0.002	150	100	0.0	6486	1	100
51	2673.02783869694	2665.2562379563515	100	0.002	150	100	0.0	6486	1	100
52	2672.7172439949654	2665.903020154906	100	0.002	150	100	0.0	6486	1	100
53	2672.2288295867834	2667.1725635419157	100	0.002	150	100	0.0	6486	1	100
54	2672.043495936056	2664.653082707188	100	0.002	150	100	0.0	6486	1	100
55	2671.091251688987	2663.562659648363	100	0.002	150	100	0.0	6486	1	100
56	2671.501411725722	2665.0994352555867	100	0.002	150	100	0.0	6486	1	100
57	2671.5251667408106	2667.1811206008006	100	0.002	150	100	0.0	6486	1	100
58	2671.1524876977815	2664.309974101488	100	0.002	150	100	0.0	6486	1	100
59	2671.6296499542686	2667.51479174758	100	0.002	150	100	0.0	6486	1	100
60	2670.1562572622306	2663.220650375687	100	0.002	150	100	0.0	6486	1	100
61	2669.959226103527	2666.138945424534	100	0.002	150	100	0.0	6486	1	100
62	2669.5103844448417	2667.8561269493907	100	0.002	150	100	0.0	6486	1	100
63	2670.0869307396933	2663.1038521936243	100	0.002	150	100	0.0	6486	1	100
64	2670.8021324657802	2665.375871530682	100	0.002	150	100	0.0	6486	1	100
65	2670.36818143998	2664.710413274528	100	0.002	150	100	0.0	6486	1	100
66	2670.259249747274	2665.875325832039	100	0.002	150	100	0.0	6486	1	100
67	2669.3860162329524	2662.7680388645736	100	0.002	150	100	0.0	6486	1	100
68	2668.72958768583	2662.138857664615	100	0.002	150	100	0.0	6486	1	100
69	2668.950305439037	2665.143472996086	100	0.002	150	100	0.0	6486	1	100
70	2669.2817710909694	2662.1452608710265	100	0.002	150	100	0.0	6486	1	100
71	2669.368352724872	2660.671600050042	100	0.002	150	100	0.0	6486	1	100
72	2668.306574927751	2661.556979994473	100	0.002	150	100	0.0	6486	1	100
73	2669.0833483073607	2660.433384153173	100	0.002	150	100	0.0	6486	1	100
74	2667.859450164085	2662.4412461348293	100	0.002	150	100	0.0	6486	1	100
75	2668.9786488091186	2662.539733303209	100	0.002	150	100	0.0	6486	1	100
76	2667.556332213636	2661.6099277007647	100	0.002	150	100	0.0	6486	1	100
77	2668.133057081546	2661.5157454364844	100	0.002	150	100	0.0	6486	1	100
78	2668.4284113964313	2658.7362025536268	100	0.002	150	100	0.0	6486	1	100
79	2667.2079404812494	2659.3971070969765	100	0.002	150	100	0.0	6486	1	100
80	2666.8768793355516	2663.4687784752928	100	0.002	150	100	0.0	6486	1	100
81	2667.064562421568	2660.121070409596	100	0.002	150	100	0.0	6486	1	100
82	2667.179254541384	2660.589319991336	100	0.002	150	100	0.0	6486	1	100
83	2667.37911859243	2660.38353885337	100	0.002	150	100	0.0	6486	1	100
84	2666.6600372272305	2658.7108464724247	100	0.002	150	100	0.0	6486	1	100
85	2666.222499100521	2662.862800437679	100	0.002	150	100	0.0	6486	1	100
86	2666.567356927836	2661.661602888235	100	0.002	150	100	0.0	6486	1	100
87	2666.8987324503014	2661.129338514281	100	0.002	150	100	0.0	6486	1	100
88	2666.7532514821173	2660.4652816159773	100	0.002	150	100	0.0	6486	1	100
89	2666.9825858976615	2658.4284042445925	100	0.002	150	100	0.0	6486	1	100
90	2666.5894799641287	2664.563857011084	100	0.002	150	100	0.0	6486	1	100
91	2665.6380051763103	2659.3390310371356	100	0.002	150	100	0.0	6486	1	100
92	2665.884960408395	2659.678387439502	100	0.002	150	100	0.0	6486	1	100
93	2665.926098635406	2662.184456411329	100	0.002	150	100	0.0	6486	1	100
94	2666.227893952139	2660.6249663898184	100	0.002	150	100	0.0	6486	1	100
95	2666.39398821672	2659.0001386419995	100	0.002	150	100	0.0	6486	1	100
96	2666.048374313408	2660.956698882648	100	0.002	150	100	0.0	6486	1	100
97	2665.979568804031	2660.8877093167425	100	0.002	150	100	0.0	6486	1	100
98	2665.1145968808514	2659.006842472813	100	0.002	150	100	0.0	6486	1	100
99	2664.997832950441	2659.11220992546	100	0.002	150	100	0.0	6486	1	100
