	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2852.2050105343837	2797.418832344945	100	0.0025	50	100	0.0	904	1	100
1	2753.522566862318	2757.398777803089	100	0.0025	50	100	0.0	904	1	100
2	2735.8575491715246	2750.085515505497	100	0.0025	50	100	0.0	904	1	100
3	2726.633707958948	2739.4808132543617	100	0.0025	50	100	0.0	904	1	100
4	2719.5449438173105	2733.0124665765416	100	0.0025	50	100	0.0	904	1	100
5	2714.192693817518	2734.000777702259	100	0.0025	50	100	0.0	904	1	100
6	2710.9498216707448	2720.919739353041	100	0.0025	50	100	0.0	904	1	100
7	2706.8937292403957	2715.081811850203	100	0.0025	50	100	0.0	904	1	100
8	2705.5349208759244	2714.142608467525	100	0.0025	50	100	0.0	904	1	100
9	2702.917381754289	2712.523270849516	100	0.0025	50	100	0.0	904	1	100
10	2701.133788673452	2718.6401679948913	100	0.0025	50	100	0.0	904	1	100
11	2699.7274584776787	2714.803745481298	100	0.0025	50	100	0.0	904	1	100
12	2698.466622477724	2710.465219997311	100	0.0025	50	100	0.0	904	1	100
13	2697.3714050143835	2709.0085911358747	100	0.0025	50	100	0.0	904	1	100
14	2695.7765342966095	2704.822654476129	100	0.0025	50	100	0.0	904	1	100
15	2695.375580693132	2704.750250675938	100	0.0025	50	100	0.0	904	1	100
16	2693.950074811348	2701.387850292782	100	0.0025	50	100	0.0	904	1	100
17	2693.3346403100268	2707.824884885128	100	0.0025	50	100	0.0	904	1	100
18	2692.674114412498	2701.712559658072	100	0.0025	50	100	0.0	904	1	100
19	2692.0199342000424	2704.3674643171903	100	0.0025	50	100	0.0	904	1	100
20	2692.1442733889467	2703.0907923040154	100	0.0025	50	100	0.0	904	1	100
21	2690.8419565921963	2697.344424537673	100	0.0025	50	100	0.0	904	1	100
22	2690.6191691811273	2701.3905573128286	100	0.0025	50	100	0.0	904	1	100
23	2690.943107946208	2700.9163437910793	100	0.0025	50	100	0.0	904	1	100
24	2689.0148785464585	2696.4738251374283	100	0.0025	50	100	0.0	904	1	100
25	2689.123770219087	2700.4876510590943	100	0.0025	50	100	0.0	904	1	100
26	2689.3397705311554	2697.2195505758546	100	0.0025	50	100	0.0	904	1	100
27	2687.9053717629126	2698.817038774946	100	0.0025	50	100	0.0	904	1	100
28	2687.8915308076266	2698.9328025103073	100	0.0025	50	100	0.0	904	1	100
29	2688.2901919324504	2698.311572452348	100	0.0025	50	100	0.0	904	1	100
30	2687.6074132121967	2697.2457991941023	100	0.0025	50	100	0.0	904	1	100
31	2687.7058832729253	2700.078518052402	100	0.0025	50	100	0.0	904	1	100
32	2687.0892519819663	2700.4448564285076	100	0.0025	50	100	0.0	904	1	100
33	2686.526269484564	2697.711098548787	100	0.0025	50	100	0.0	904	1	100
34	2686.836586873083	2703.435486656758	100	0.0025	50	100	0.0	904	1	100
35	2687.068193199606	2699.232505433646	100	0.0025	50	100	0.0	904	1	100
36	2686.7250375612934	2698.014930389579	100	0.0025	50	100	0.0	904	1	100
37	2685.907008436222	2696.459405902695	100	0.0025	50	100	0.0	904	1	100
38	2685.6211200496487	2698.471430411986	100	0.0025	50	100	0.0	904	1	100
39	2685.581269182663	2694.759635852354	100	0.0025	50	100	0.0	904	1	100
40	2685.3092952555226	2698.2735107888684	100	0.0025	50	100	0.0	904	1	100
41	2686.0386020486544	2698.410163718929	100	0.0025	50	100	0.0	904	1	100
42	2686.600817862016	2700.083638470214	100	0.0025	50	100	0.0	904	1	100
43	2685.490324763832	2693.460460422144	100	0.0025	50	100	0.0	904	1	100
44	2686.0252669595907	2694.945014676446	100	0.0025	50	100	0.0	904	1	100
45	2685.678051708533	2696.985195648602	100	0.0025	50	100	0.0	904	1	100
46	2684.6669407034738	2694.4673724493605	100	0.0025	50	100	0.0	904	1	100
47	2684.3101927893936	2695.105955630826	100	0.0025	50	100	0.0	904	1	100
48	2685.2689613205307	2697.9056916975383	100	0.0025	50	100	0.0	904	1	100
49	2684.8847066971875	2696.285702415452	100	0.0025	50	100	0.0	904	1	100
50	2684.616682463747	2695.6499630288004	100	0.0025	50	100	0.0	904	1	100
51	2685.473708365633	2695.5531470333412	100	0.0025	50	100	0.0	904	1	100
52	2685.598768097478	2693.2070517895554	100	0.0025	50	100	0.0	904	1	100
53	2684.649005432356	2694.892197209608	100	0.0025	50	100	0.0	904	1	100
54	2684.916606770557	2691.627186529039	100	0.0025	50	100	0.0	904	1	100
55	2684.2994623252084	2692.222222585295	100	0.0025	50	100	0.0	904	1	100
56	2685.0537801880546	2693.921130441115	100	0.0025	50	100	0.0	904	1	100
57	2683.960522359785	2693.735834242053	100	0.0025	50	100	0.0	904	1	100
58	2684.949389178986	2690.972160499821	100	0.0025	50	100	0.0	904	1	100
59	2684.2435389492093	2691.5316337162403	100	0.0025	50	100	0.0	904	1	100
60	2683.968658703389	2694.7296574375596	100	0.0025	50	100	0.0	904	1	100
61	2684.564362217437	2692.030664155862	100	0.0025	50	100	0.0	904	1	100
62	2684.527937385464	2691.729926785821	100	0.0025	50	100	0.0	904	1	100
63	2684.618959198922	2693.7299347215585	100	0.0025	50	100	0.0	904	1	100
64	2684.3273190739783	2692.4961997154337	100	0.0025	50	100	0.0	904	1	100
65	2684.128307997832	2692.327665660851	100	0.0025	50	100	0.0	904	1	100
66	2684.047933340402	2691.3223151066563	100	0.0025	50	100	0.0	904	1	100
67	2683.3062364300035	2689.4051221916825	100	0.0025	50	100	0.0	904	1	100
68	2683.8530400526533	2694.6284282385277	100	0.0025	50	100	0.0	904	1	100
69	2684.156194054889	2690.6169937746477	100	0.0025	50	100	0.0	904	1	100
70	2684.2259906252907	2692.4723383536984	100	0.0025	50	100	0.0	904	1	100
71	2683.9217195623323	2691.209217779039	100	0.0025	50	100	0.0	904	1	100
72	2683.793267201734	2696.495866414466	100	0.0025	50	100	0.0	904	1	100
73	2684.9779081134884	2691.5448882648184	100	0.0025	50	100	0.0	904	1	100
74	2683.0310883375632	2689.9489895472334	100	0.0025	50	100	0.0	904	1	100
