	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3092.1228302271043	2925.886628656041	50	0.0005	50	100	0.0	7375	1	100
1	2887.8775503397064	2861.035693546098	50	0.0005	50	100	0.0	7375	1	100
2	2840.503335698054	2826.2592143246593	50	0.0005	50	100	0.0	7375	1	100
3	2815.7515103623728	2800.3545668767924	50	0.0005	50	100	0.0	7375	1	100
4	2798.5471796505662	2779.3795700510873	50	0.0005	50	100	0.0	7375	1	100
5	2788.012184959257	2773.75808698315	50	0.0005	50	100	0.0	7375	1	100
6	2779.8018558007375	2767.546184590852	50	0.0005	50	100	0.0	7375	1	100
7	2772.462906368478	2756.3995662419334	50	0.0005	50	100	0.0	7375	1	100
8	2765.7105024405246	2755.800090840852	50	0.0005	50	100	0.0	7375	1	100
9	2760.5290893827023	2748.653712431286	50	0.0005	50	100	0.0	7375	1	100
10	2755.807605412312	2742.6555455866096	50	0.0005	50	100	0.0	7375	1	100
11	2752.1675100882753	2741.417570562709	50	0.0005	50	100	0.0	7375	1	100
12	2748.999334598137	2740.401343847096	50	0.0005	50	100	0.0	7375	1	100
13	2744.636089296178	2743.209814359763	50	0.0005	50	100	0.0	7375	1	100
14	2741.9342774889947	2731.132362030204	50	0.0005	50	100	0.0	7375	1	100
15	2738.1773167448773	2730.0584242986674	50	0.0005	50	100	0.0	7375	1	100
16	2735.428330941293	2723.4889800616934	50	0.0005	50	100	0.0	7375	1	100
17	2733.3470367298714	2722.3529470527606	50	0.0005	50	100	0.0	7375	1	100
18	2730.5628000597994	2719.967492885845	50	0.0005	50	100	0.0	7375	1	100
19	2728.4424123282793	2718.390493360122	50	0.0005	50	100	0.0	7375	1	100
20	2726.8794390383478	2716.0760379010817	50	0.0005	50	100	0.0	7375	1	100
21	2724.4574116611916	2714.491578315458	50	0.0005	50	100	0.0	7375	1	100
22	2723.0678865778627	2713.585989782505	50	0.0005	50	100	0.0	7375	1	100
23	2720.91318607847	2713.317138205067	50	0.0005	50	100	0.0	7375	1	100
24	2719.82674030015	2708.365204966091	50	0.0005	50	100	0.0	7375	1	100
