	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2868.571707678211	2774.4648162083236	125	0.0015	50	100	0.5	7070	1	100
1	2761.0811251570717	2744.764023848291	125	0.0015	50	100	0.5	7070	1	100
2	2739.551369464728	2733.256304243099	125	0.0015	50	100	0.5	7070	1	100
3	2728.892986366096	2721.838951679762	125	0.0015	50	100	0.5	7070	1	100
4	2721.2785299575303	2712.9172914114783	125	0.0015	50	100	0.5	7070	1	100
5	2715.633102081438	2707.613430628585	125	0.0015	50	100	0.5	7070	1	100
6	2710.8628996197913	2702.250155913898	125	0.0015	50	100	0.5	7070	1	100
7	2706.4103654541095	2703.5714477772467	125	0.0015	50	100	0.5	7070	1	100
8	2704.433946227541	2696.109952441593	125	0.0015	50	100	0.5	7070	1	100
9	2701.3330695673953	2695.4477581075225	125	0.0015	50	100	0.5	7070	1	100
10	2699.2303160356687	2699.6668806203693	125	0.0015	50	100	0.5	7070	1	100
11	2696.9839649692826	2693.5952461198913	125	0.0015	50	100	0.5	7070	1	100
12	2695.605584816004	2689.4659239438934	125	0.0015	50	100	0.5	7070	1	100
13	2693.820155661759	2684.572938295441	125	0.0015	50	100	0.5	7070	1	100
14	2691.3861712556354	2683.150462513444	125	0.0015	50	100	0.5	7070	1	100
15	2691.078659033302	2681.374696574749	125	0.0015	50	100	0.5	7070	1	100
16	2689.512901507971	2682.5261912008546	125	0.0015	50	100	0.5	7070	1	100
17	2688.39983088859	2679.398633559393	125	0.0015	50	100	0.5	7070	1	100
18	2687.206023952703	2684.114389452378	125	0.0015	50	100	0.5	7070	1	100
19	2686.7609201640184	2681.5873888063156	125	0.0015	50	100	0.5	7070	1	100
20	2684.9973689976628	2680.5723757917067	125	0.0015	50	100	0.5	7070	1	100
21	2685.106672516566	2680.996321085534	125	0.0015	50	100	0.5	7070	1	100
22	2683.779544153946	2678.4959667782027	125	0.0015	50	100	0.5	7070	1	100
23	2683.3648975631277	2673.882049268792	125	0.0015	50	100	0.5	7070	1	100
24	2682.694203272112	2675.458694953991	125	0.0015	50	100	0.5	7070	1	100
25	2682.5622443176158	2675.311040291139	125	0.0015	50	100	0.5	7070	1	100
26	2681.158508242424	2680.3545976861255	125	0.0015	50	100	0.5	7070	1	100
27	2680.459588774127	2674.8471539645075	125	0.0015	50	100	0.5	7070	1	100
28	2680.4800861082663	2672.595489793708	125	0.0015	50	100	0.5	7070	1	100
29	2680.6140104557444	2672.521386812112	125	0.0015	50	100	0.5	7070	1	100
30	2679.5595243788925	2674.092107302372	125	0.0015	50	100	0.5	7070	1	100
31	2678.806898823228	2673.4051450652782	125	0.0015	50	100	0.5	7070	1	100
32	2678.307393173628	2671.5346600330126	125	0.0015	50	100	0.5	7070	1	100
33	2678.4965759102274	2674.104015109644	125	0.0015	50	100	0.5	7070	1	100
34	2678.2292461794445	2668.927240958861	125	0.0015	50	100	0.5	7070	1	100
35	2677.848068485323	2668.876507790093	125	0.0015	50	100	0.5	7070	1	100
