	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3233.95843729562	3074.9915391035793	5	0.0025	100	100	1.0	6087	1	100
1	3002.7856387733386	2987.5330990267985	5	0.0025	100	100	1.0	6087	1	100
2	2939.4728595665156	2948.626143212984	5	0.0025	100	100	1.0	6087	1	100
3	2913.7333561609444	2915.233088010128	5	0.0025	100	100	1.0	6087	1	100
4	2895.9714449359017	2939.3158199390537	5	0.0025	100	100	1.0	6087	1	100
5	2885.8758464388925	2896.440154737542	5	0.0025	100	100	1.0	6087	1	100
6	2877.7269283607943	2897.9895178245997	5	0.0025	100	100	1.0	6087	1	100
7	2869.5675619042895	2899.9813706232076	5	0.0025	100	100	1.0	6087	1	100
8	2864.312652999633	2881.1629155525516	5	0.0025	100	100	1.0	6087	1	100
9	2860.4497302703876	2877.235524281489	5	0.0025	100	100	1.0	6087	1	100
10	2855.624151823359	2871.5331830522528	5	0.0025	100	100	1.0	6087	1	100
11	2852.9042432641777	2874.608781686932	5	0.0025	100	100	1.0	6087	1	100
12	2850.2370136017425	2869.110578898034	5	0.0025	100	100	1.0	6087	1	100
13	2847.5445981610787	2864.0866666542183	5	0.0025	100	100	1.0	6087	1	100
14	2845.8490508576074	2860.3385068116636	5	0.0025	100	100	1.0	6087	1	100
15	2843.078541307359	2856.4637831620457	5	0.0025	100	100	1.0	6087	1	100
16	2841.756320760061	2856.672108404039	5	0.0025	100	100	1.0	6087	1	100
17	2839.624915239396	2856.0377190263503	5	0.0025	100	100	1.0	6087	1	100
18	2838.571663923273	2853.2501997938575	5	0.0025	100	100	1.0	6087	1	100
19	2836.6652384366616	2851.299085336251	5	0.0025	100	100	1.0	6087	1	100
20	2835.528650484619	2847.369825432451	5	0.0025	100	100	1.0	6087	1	100
21	2834.315045930495	2848.604444573076	5	0.0025	100	100	1.0	6087	1	100
22	2833.042368604465	2846.2853373715343	5	0.0025	100	100	1.0	6087	1	100
23	2832.483801076304	2847.6919463469467	5	0.0025	100	100	1.0	6087	1	100
24	2831.6920250179687	2845.8277529539614	5	0.0025	100	100	1.0	6087	1	100
25	2829.970180944696	2842.7900469982374	5	0.0025	100	100	1.0	6087	1	100
26	2829.774996182142	2842.668883693834	5	0.0025	100	100	1.0	6087	1	100
27	2828.943172657868	2843.816749820746	5	0.0025	100	100	1.0	6087	1	100
28	2828.4384524933935	2840.0433183892505	5	0.0025	100	100	1.0	6087	1	100
29	2827.9746639195378	2840.9062415974545	5	0.0025	100	100	1.0	6087	1	100
30	2826.738156599002	2848.7032090254543	5	0.0025	100	100	1.0	6087	1	100
31	2826.7331366600297	2843.4407256438217	5	0.0025	100	100	1.0	6087	1	100
32	2825.543842863178	2839.804472301476	5	0.0025	100	100	1.0	6087	1	100
33	2825.174582800424	2838.510349601906	5	0.0025	100	100	1.0	6087	1	100
34	2824.210020643409	2839.8202205388084	5	0.0025	100	100	1.0	6087	1	100
35	2824.2549656797364	2837.245647014669	5	0.0025	100	100	1.0	6087	1	100
36	2823.734203896664	2838.404683392089	5	0.0025	100	100	1.0	6087	1	100
37	2822.653933633796	2837.447082636233	5	0.0025	100	100	1.0	6087	1	100
38	2822.681999456993	2836.7731844900213	5	0.0025	100	100	1.0	6087	1	100
39	2822.6011305010356	2835.6888915548816	5	0.0025	100	100	1.0	6087	1	100
40	2822.1311274291124	2836.663858038062	5	0.0025	100	100	1.0	6087	1	100
41	2821.9135031267015	2836.3470400633364	5	0.0025	100	100	1.0	6087	1	100
42	2821.4536618344478	2835.1930601510217	5	0.0025	100	100	1.0	6087	1	100
43	2820.936118205042	2835.14730549041	5	0.0025	100	100	1.0	6087	1	100
44	2820.895055946148	2833.87954997834	5	0.0025	100	100	1.0	6087	1	100
45	2820.8480436121836	2836.6485434654337	5	0.0025	100	100	1.0	6087	1	100
46	2820.5914955961834	2833.4235597103548	5	0.0025	100	100	1.0	6087	1	100
47	2820.2576624311955	2835.426817097126	5	0.0025	100	100	1.0	6087	1	100
48	2820.0537313495547	2832.1740405226756	5	0.0025	100	100	1.0	6087	1	100
49	2819.872071324025	2832.8609210683558	5	0.0025	100	100	1.0	6087	1	100
50	2819.416274160403	2832.217804246833	5	0.0025	100	100	1.0	6087	1	100
51	2819.3283218842544	2833.2013950092614	5	0.0025	100	100	1.0	6087	1	100
52	2819.179455471738	2830.719136517089	5	0.0025	100	100	1.0	6087	1	100
53	2818.9446242739846	2832.5177760516253	5	0.0025	100	100	1.0	6087	1	100
54	2818.184268048095	2830.43073455052	5	0.0025	100	100	1.0	6087	1	100
55	2818.412178158697	2831.332461647048	5	0.0025	100	100	1.0	6087	1	100
56	2818.1127403694527	2831.3507427850145	5	0.0025	100	100	1.0	6087	1	100
57	2818.397894570466	2832.296733557152	5	0.0025	100	100	1.0	6087	1	100
58	2818.044063194062	2834.8180979624763	5	0.0025	100	100	1.0	6087	1	100
59	2817.6873679830255	2831.8218935789614	5	0.0025	100	100	1.0	6087	1	100
60	2818.1622580951043	2832.4572660544636	5	0.0025	100	100	1.0	6087	1	100
61	2817.2206548571044	2829.52609270435	5	0.0025	100	100	1.0	6087	1	100
62	2817.8945133278526	2830.268549552611	5	0.0025	100	100	1.0	6087	1	100
63	2817.0890960515044	2830.2849326489304	5	0.0025	100	100	1.0	6087	1	100
64	2816.9544800543877	2830.3185232246356	5	0.0025	100	100	1.0	6087	1	100
65	2816.967471665889	2830.885729583682	5	0.0025	100	100	1.0	6087	1	100
66	2816.9165769694755	2830.5209466120937	5	0.0025	100	100	1.0	6087	1	100
67	2816.77988267763	2829.254943030742	5	0.0025	100	100	1.0	6087	1	100
68	2817.017199762795	2828.646656160373	5	0.0025	100	100	1.0	6087	1	100
69	2816.4561142637262	2829.794297752599	5	0.0025	100	100	1.0	6087	1	100
70	2816.420591919503	2828.9603637928717	5	0.0025	100	100	1.0	6087	1	100
71	2816.1149780442024	2829.225021099725	5	0.0025	100	100	1.0	6087	1	100
72	2816.9977716624035	2828.294856055061	5	0.0025	100	100	1.0	6087	1	100
73	2816.077520082142	2829.120939703334	5	0.0025	100	100	1.0	6087	1	100
74	2816.269341238928	2829.0157939845244	5	0.0025	100	100	1.0	6087	1	100
75	2815.833318091295	2830.107096042961	5	0.0025	100	100	1.0	6087	1	100
76	2815.555255484229	2830.758080447837	5	0.0025	100	100	1.0	6087	1	100
77	2815.7658216508253	2827.853670138474	5	0.0025	100	100	1.0	6087	1	100
78	2815.8978039222684	2829.68859559856	5	0.0025	100	100	1.0	6087	1	100
79	2816.1800854183543	2829.2637708383127	5	0.0025	100	100	1.0	6087	1	100
80	2815.693350790006	2829.770520416318	5	0.0025	100	100	1.0	6087	1	100
81	2815.602258766342	2828.095900118009	5	0.0025	100	100	1.0	6087	1	100
82	2815.507457013821	2827.9790776619266	5	0.0025	100	100	1.0	6087	1	100
83	2815.3943654377176	2829.0518917864183	5	0.0025	100	100	1.0	6087	1	100
84	2815.3497790518268	2829.231277261592	5	0.0025	100	100	1.0	6087	1	100
85	2814.8243605191124	2828.3490174623566	5	0.0025	100	100	1.0	6087	1	100
86	2815.4218407897074	2828.2336402440847	5	0.0025	100	100	1.0	6087	1	100
87	2815.540212707617	2828.781422252181	5	0.0025	100	100	1.0	6087	1	100
88	2815.2136474531567	2827.14692410821	5	0.0025	100	100	1.0	6087	1	100
89	2814.9462861835445	2832.1099743815726	5	0.0025	100	100	1.0	6087	1	100
90	2815.3608242818277	2827.995701164406	5	0.0025	100	100	1.0	6087	1	100
91	2815.244221676679	2827.945938489633	5	0.0025	100	100	1.0	6087	1	100
92	2814.7087744446676	2826.878640169395	5	0.0025	100	100	1.0	6087	1	100
93	2814.411899522477	2827.5909846289437	5	0.0025	100	100	1.0	6087	1	100
94	2814.635936063116	2828.6423204469406	5	0.0025	100	100	1.0	6087	1	100
95	2814.853934240711	2827.6996393440786	5	0.0025	100	100	1.0	6087	1	100
96	2814.3853740442905	2826.433945256483	5	0.0025	100	100	1.0	6087	1	100
97	2814.4734714353654	2827.034223100651	5	0.0025	100	100	1.0	6087	1	100
98	2814.8085944502864	2826.853306961789	5	0.0025	100	100	1.0	6087	1	100
99	2815.1018907268785	2826.7979323202976	5	0.0025	100	100	1.0	6087	1	100
