	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2848.839574165632	2786.5924326676027	125	0.002	50	100	0.5	24	1	100
1	2751.6441295189748	2744.4035439135696	125	0.002	50	100	0.5	24	1	100
2	2733.4198361547446	2737.131561921158	125	0.002	50	100	0.5	24	1	100
3	2723.4459824666933	2720.937304407415	125	0.002	50	100	0.5	24	1	100
4	2716.336282378136	2715.801442717047	125	0.002	50	100	0.5	24	1	100
5	2712.051663092266	2719.5079352705247	125	0.002	50	100	0.5	24	1	100
6	2707.5174587909924	2708.878175695357	125	0.002	50	100	0.5	24	1	100
7	2704.8725629770247	2707.9957576481834	125	0.002	50	100	0.5	24	1	100
8	2701.905639142675	2706.9889679246835	125	0.002	50	100	0.5	24	1	100
9	2699.98971201314	2704.5666191144837	125	0.002	50	100	0.5	24	1	100
10	2698.1118505127965	2703.021871358897	125	0.002	50	100	0.5	24	1	100
11	2696.5249571476534	2698.4212233359226	125	0.002	50	100	0.5	24	1	100
12	2694.5005331514594	2701.3429568930746	125	0.002	50	100	0.5	24	1	100
13	2692.944720991332	2702.53836042065	125	0.002	50	100	0.5	24	1	100
14	2692.002064314935	2695.3283233934335	125	0.002	50	100	0.5	24	1	100
15	2690.588156396697	2696.171851659596	125	0.002	50	100	0.5	24	1	100
16	2689.290057944299	2694.494391300938	125	0.002	50	100	0.5	24	1	100
17	2689.4483415244376	2695.034595613498	125	0.002	50	100	0.5	24	1	100
18	2688.5552873602333	2694.0376415362093	125	0.002	50	100	0.5	24	1	100
19	2687.662555664996	2687.470759141969	125	0.002	50	100	0.5	24	1	100
20	2686.1469061549687	2693.947627401261	125	0.002	50	100	0.5	24	1	100
21	2686.124266255362	2692.865527530473	125	0.002	50	100	0.5	24	1	100
22	2685.6669218216744	2687.8425152926325	125	0.002	50	100	0.5	24	1	100
23	2685.188764017142	2691.000846789854	125	0.002	50	100	0.5	24	1	100
24	2684.1744770312253	2688.6939746280473	125	0.002	50	100	0.5	24	1	100
25	2684.7648570191323	2690.9358731738466	125	0.002	50	100	0.5	24	1	100
26	2683.852731770972	2686.439948408371	125	0.002	50	100	0.5	24	1	100
27	2682.809877063926	2685.95381727638	125	0.002	50	100	0.5	24	1	100
28	2682.8207492972238	2690.253768541617	125	0.002	50	100	0.5	24	1	100
