	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3386.3513484716946	3331.7552315181347	5	0.001	150	100	0.5	2321	1	100
1	3246.009147246079	3197.1509577968154	5	0.001	150	100	0.5	2321	1	100
2	3140.864163040393	3097.423057891671	5	0.001	150	100	0.5	2321	1	100
3	3072.9682977186635	3019.547452908401	5	0.001	150	100	0.5	2321	1	100
4	3027.6153464986505	2996.302103717286	5	0.001	150	100	0.5	2321	1	100
5	2999.130278370629	2967.512057185857	5	0.001	150	100	0.5	2321	1	100
6	2977.200112185898	2955.438881285104	5	0.001	150	100	0.5	2321	1	100
7	2962.0094706228256	2946.0415837304313	5	0.001	150	100	0.5	2321	1	100
8	2948.413542887413	2953.8856908386115	5	0.001	150	100	0.5	2321	1	100
9	2937.2795740587735	2922.5009915003584	5	0.001	150	100	0.5	2321	1	100
10	2930.5561838825793	2930.5350050041825	5	0.001	150	100	0.5	2321	1	100
11	2921.881845923067	2918.3301346087774	5	0.001	150	100	0.5	2321	1	100
12	2914.1554112901954	2936.8175630004184	5	0.001	150	100	0.5	2321	1	100
13	2907.7933331324116	2904.761874663898	5	0.001	150	100	0.5	2321	1	100
14	2904.2400640238234	2907.2560573016253	5	0.001	150	100	0.5	2321	1	100
15	2900.121836209315	2899.701826806734	5	0.001	150	100	0.5	2321	1	100
16	2896.9159781467038	2895.716988266312	5	0.001	150	100	0.5	2321	1	100
17	2892.0153020901116	2890.1820196731596	5	0.001	150	100	0.5	2321	1	100
18	2888.387061864451	2890.160071757738	5	0.001	150	100	0.5	2321	1	100
19	2886.315010786487	2880.32760030772	5	0.001	150	100	0.5	2321	1	100
20	2883.88395331859	2892.600193818714	5	0.001	150	100	0.5	2321	1	100
21	2881.2937091084555	2877.16455078125	5	0.001	150	100	0.5	2321	1	100
22	2879.625972749829	2873.5146876493786	5	0.001	150	100	0.5	2321	1	100
23	2878.0219172558063	2870.4032395547024	5	0.001	150	100	0.5	2321	1	100
24	2875.5333285800307	2872.2949666885756	5	0.001	150	100	0.5	2321	1	100
25	2873.098359000476	2864.320759235331	5	0.001	150	100	0.5	2321	1	100
26	2871.1335414982523	2866.519247430688	5	0.001	150	100	0.5	2321	1	100
27	2868.973693944918	2861.9445772772765	5	0.001	150	100	0.5	2321	1	100
28	2866.7552508779	2863.513504757708	5	0.001	150	100	0.5	2321	1	100
29	2865.608718753735	2863.542654121355	5	0.001	150	100	0.5	2321	1	100
30	2863.565983821618	2862.105784312261	5	0.001	150	100	0.5	2321	1	100
31	2862.134425519187	2859.976724949211	5	0.001	150	100	0.5	2321	1	100
32	2860.924969462321	2858.4667637316265	5	0.001	150	100	0.5	2321	1	100
33	2859.5716223470035	2852.529547550938	5	0.001	150	100	0.5	2321	1	100
34	2858.4131746923304	2850.0897709279398	5	0.001	150	100	0.5	2321	1	100
35	2857.475873132777	2851.2661305531487	5	0.001	150	100	0.5	2321	1	100
36	2856.1696298814636	2848.7442153142924	5	0.001	150	100	0.5	2321	1	100
37	2855.1580221139066	2849.085764781011	5	0.001	150	100	0.5	2321	1	100
38	2854.121136726842	2851.007759283879	5	0.001	150	100	0.5	2321	1	100
39	2852.3886109241375	2845.9333416736376	5	0.001	150	100	0.5	2321	1	100
40	2851.4111770083596	2846.105265688486	5	0.001	150	100	0.5	2321	1	100
41	2850.047387765341	2847.066125698345	5	0.001	150	100	0.5	2321	1	100
42	2849.3124679683765	2844.9619467390653	5	0.001	150	100	0.5	2321	1	100
