	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2867.0504859625235	2830.2093816286747	100	0.002	50	100	0.5	1752	1	100
1	2760.0586349631576	2766.281399378585	100	0.002	50	100	0.5	1752	1	100
2	2740.7004254214585	2750.604061790452	100	0.002	50	100	0.5	1752	1	100
3	2729.1554001893574	2736.104111272108	100	0.002	50	100	0.5	1752	1	100
4	2722.0820080367994	2727.9229771338732	100	0.002	50	100	0.5	1752	1	100
5	2715.5640068090675	2726.1029993352654	100	0.002	50	100	0.5	1752	1	100
6	2711.861206275148	2720.8518458525036	100	0.002	50	100	0.5	1752	1	100
7	2708.5271508599726	2714.922204099695	100	0.002	50	100	0.5	1752	1	100
8	2704.851144428956	2713.549465318027	100	0.002	50	100	0.5	1752	1	100
9	2702.2429945672293	2710.4202407049174	100	0.002	50	100	0.5	1752	1	100
10	2701.4005013480773	2712.1268550953037	100	0.002	50	100	0.5	1752	1	100
11	2698.8041893888026	2712.7182113034773	100	0.002	50	100	0.5	1752	1	100
12	2696.8094658920013	2707.033583573584	100	0.002	50	100	0.5	1752	1	100
13	2695.4617926016963	2709.5721073770615	100	0.002	50	100	0.5	1752	1	100
14	2694.435761811084	2706.5681236369205	100	0.002	50	100	0.5	1752	1	100
15	2693.301662080741	2702.0639041586996	100	0.002	50	100	0.5	1752	1	100
16	2691.6077067359884	2702.631501236108	100	0.002	50	100	0.5	1752	1	100
17	2690.560199766322	2697.410984367531	100	0.002	50	100	0.5	1752	1	100
18	2689.6074663561612	2699.1402650909718	100	0.002	50	100	0.5	1752	1	100
19	2688.7687442057777	2700.367580552402	100	0.002	50	100	0.5	1752	1	100
20	2688.2390755305164	2700.5055242067997	100	0.002	50	100	0.5	1752	1	100
21	2688.7567632114497	2695.712187612034	100	0.002	50	100	0.5	1752	1	100
22	2687.3526640247364	2695.274068624522	100	0.002	50	100	0.5	1752	1	100
23	2686.290749178953	2696.4170486712774	100	0.002	50	100	0.5	1752	1	100
24	2685.7503159588964	2691.516547412763	100	0.002	50	100	0.5	1752	1	100
25	2685.4563773380232	2693.3032198554015	100	0.002	50	100	0.5	1752	1	100
26	2684.7647313047364	2694.209092674474	100	0.002	50	100	0.5	1752	1	100
27	2685.0843453597254	2691.6949754645675	100	0.002	50	100	0.5	1752	1	100
28	2684.3937695976474	2694.99302075242	100	0.002	50	100	0.5	1752	1	100
29	2684.421660945758	2692.5875960691023	100	0.002	50	100	0.5	1752	1	100
30	2684.358811839967	2699.2980200802162	100	0.002	50	100	0.5	1752	1	100
31	2684.241287735587	2690.9917034200225	100	0.002	50	100	0.5	1752	1	100
32	2683.145893877857	2694.2928641849903	100	0.002	50	100	0.5	1752	1	100
33	2683.766583847845	2692.3686854871235	100	0.002	50	100	0.5	1752	1	100
34	2683.7621641322175	2688.921808246445	100	0.002	50	100	0.5	1752	1	100
35	2683.0333071823875	2692.614072956501	100	0.002	50	100	0.5	1752	1	100
36	2682.0061490342478	2691.3247714507647	100	0.002	50	100	0.5	1752	1	100
37	2682.554198777829	2689.028658748357	100	0.002	50	100	0.5	1752	1	100
38	2682.4699753976383	2690.240830488916	100	0.002	50	100	0.5	1752	1	100
39	2682.5058028333488	2694.6356268859045	100	0.002	50	100	0.5	1752	1	100
40	2682.0514295856215	2688.935231312739	100	0.002	50	100	0.5	1752	1	100
