	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3098.705518812704	2940.8748165444254	25	0.0025	150	100	0.0	4482	1	100
1	2893.1563633426676	2873.155155335056	25	0.0025	150	100	0.0	4482	1	100
2	2846.791290863533	2830.812845437978	25	0.0025	150	100	0.0	4482	1	100
3	2824.2428594119338	2808.32892417543	25	0.0025	150	100	0.0	4482	1	100
4	2807.8401814437148	2798.945830190159	25	0.0025	150	100	0.0	4482	1	100
5	2796.891216456795	2783.989549100741	25	0.0025	150	100	0.0	4482	1	100
6	2787.141462412978	2775.8349366634798	25	0.0025	150	100	0.0	4482	1	100
7	2779.2321366768365	2773.8774185326542	25	0.0025	150	100	0.0	4482	1	100
8	2772.65138726238	2767.2314177708236	25	0.0025	150	100	0.0	4482	1	100
9	2767.7992750374733	2761.626175422741	25	0.0025	150	100	0.0	4482	1	100
10	2762.402821890064	2752.6292493539377	25	0.0025	150	100	0.0	4482	1	100
11	2759.0521043246376	2757.4021565599605	25	0.0025	150	100	0.0	4482	1	100
12	2755.218575006183	2749.9288626501257	25	0.0025	150	100	0.0	4482	1	100
13	2752.4085017582897	2744.080895039137	25	0.0025	150	100	0.0	4482	1	100
14	2749.680640226822	2748.3422524796847	25	0.0025	150	100	0.0	4482	1	100
15	2747.288403737891	2741.9460649946222	25	0.0025	150	100	0.0	4482	1	100
16	2744.681722688204	2740.4398317063515	25	0.0025	150	100	0.0	4482	1	100
17	2742.6974727541865	2735.353806913241	25	0.0025	150	100	0.0	4482	1	100
18	2740.796213929539	2731.388751232373	25	0.0025	150	100	0.0	4482	1	100
19	2738.59119504359	2733.720270860719	25	0.0025	150	100	0.0	4482	1	100
20	2737.893806116292	2729.971024288958	25	0.0025	150	100	0.0	4482	1	100
21	2735.9916142765906	2728.081215269479	25	0.0025	150	100	0.0	4482	1	100
22	2734.5240151844937	2727.8169570835325	25	0.0025	150	100	0.0	4482	1	100
23	2733.4216193176158	2733.2440136532027	25	0.0025	150	100	0.0	4482	1	100
24	2732.3366913454547	2727.1517340986497	25	0.0025	150	100	0.0	4482	1	100
25	2731.0329413994027	2725.8063862145973	25	0.0025	150	100	0.0	4482	1	100
26	2730.479545876132	2725.1492497460563	25	0.0025	150	100	0.0	4482	1	100
27	2729.333484889166	2724.2803182510756	25	0.0025	150	100	0.0	4482	1	100
28	2728.1768110342746	2727.5349041736376	25	0.0025	150	100	0.0	4482	1	100
29	2727.130456165592	2721.2224163106475	25	0.0025	150	100	0.0	4482	1	100
30	2726.2653729746676	2719.9569392888084	25	0.0025	150	100	0.0	4482	1	100
31	2725.9874822230972	2718.274829988498	25	0.0025	150	100	0.0	4482	1	100
32	2724.722098925688	2718.209510467704	25	0.0025	150	100	0.0	4482	1	100
33	2724.550130891329	2718.3676062268464	25	0.0025	150	100	0.0	4482	1	100
34	2723.6470655090534	2718.2532359135994	25	0.0025	150	100	0.0	4482	1	100
35	2723.207845605396	2714.862501680509	25	0.0025	150	100	0.0	4482	1	100
36	2722.4166310471555	2715.449523108867	25	0.0025	150	100	0.0	4482	1	100
37	2722.1630010990866	2714.507818568505	25	0.0025	150	100	0.0	4482	1	100
38	2721.9958427880656	2716.562596162464	25	0.0025	150	100	0.0	4482	1	100
39	2720.3452691807956	2712.922318000866	25	0.0025	150	100	0.0	4482	1	100
40	2720.3341369596487	2714.882883454828	25	0.0025	150	100	0.0	4482	1	100
41	2719.775242942357	2712.8252466613885	25	0.0025	150	100	0.0	4482	1	100
42	2719.6839463572237	2715.448343484853	25	0.0025	150	100	0.0	4482	1	100
43	2718.616474348972	2712.225495376733	25	0.0025	150	100	0.0	4482	1	100
44	2718.357175815071	2711.5374468772407	25	0.0025	150	100	0.0	4482	1	100
45	2717.8219458274957	2710.028272698076	25	0.0025	150	100	0.0	4482	1	100
46	2718.0703192175633	2710.981587688964	25	0.0025	150	100	0.0	4482	1	100
47	2716.8636798167677	2710.5673828125	25	0.0025	150	100	0.0	4482	1	100
48	2716.7059915060954	2710.7232724366636	25	0.0025	150	100	0.0	4482	1	100
49	2716.4736550401126	2708.868633671427	25	0.0025	150	100	0.0	4482	1	100
50	2715.7894494212624	2710.7546960892687	25	0.0025	150	100	0.0	4482	1	100
51	2716.465393760209	2708.712007890924	25	0.0025	150	100	0.0	4482	1	100
52	2715.5291570511276	2707.764958398064	25	0.0025	150	100	0.0	4482	1	100
53	2715.4425989676015	2709.865429967585	25	0.0025	150	100	0.0	4482	1	100
54	2715.034680651717	2707.6992397563636	25	0.0025	150	100	0.0	4482	1	100
55	2714.718827005579	2707.669967155384	25	0.0025	150	100	0.0	4482	1	100
56	2713.983987145022	2707.2848140796787	25	0.0025	150	100	0.0	4482	1	100
