	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3352.970435226507	3216.367295332666	5	0.001	100	100	0.5	5481	1	100
1	3172.565011460837	3080.583114244742	5	0.001	100	100	0.5	5481	1	100
2	3065.6221213296685	3032.170607616067	5	0.001	100	100	0.5	5481	1	100
3	3008.8583453454085	2979.087308515326	5	0.001	100	100	0.5	5481	1	100
4	2978.2191331604645	2982.396583805121	5	0.001	100	100	0.5	5481	1	100
5	2955.0771040860213	2955.84458325242	5	0.001	100	100	0.5	5481	1	100
6	2937.366488043464	2918.391939531549	5	0.001	100	100	0.5	5481	1	100
7	2922.36885667179	2913.468350412285	5	0.001	100	100	0.5	5481	1	100
8	2910.4630997772365	2918.6030959645377	5	0.001	100	100	0.5	5481	1	100
9	2902.304133936486	2903.0520528352054	5	0.001	100	100	0.5	5481	1	100
10	2895.4660985596715	2898.317716113468	5	0.001	100	100	0.5	5481	1	100
11	2890.795030834393	2895.170730386592	5	0.001	100	100	0.5	5481	1	100
12	2886.75353286761	2889.4107920426027	5	0.001	100	100	0.5	5481	1	100
13	2881.847935353077	2875.986903232553	5	0.001	100	100	0.5	5481	1	100
14	2878.6867694714924	2879.578036306465	5	0.001	100	100	0.5	5481	1	100
15	2875.782713443177	2879.484798394927	5	0.001	100	100	0.5	5481	1	100
16	2872.679566713546	2873.38101482209	5	0.001	100	100	0.5	5481	1	100
17	2869.226302953072	2868.329232268762	5	0.001	100	100	0.5	5481	1	100
18	2867.4207989968163	2870.5494807226937	5	0.001	100	100	0.5	5481	1	100
19	2865.0142861818845	2873.415474127629	5	0.001	100	100	0.5	5481	1	100
20	2862.9017515151086	2867.742760273512	5	0.001	100	100	0.5	5481	1	100
21	2860.774451670479	2870.2193960623804	5	0.001	100	100	0.5	5481	1	100
22	2859.545207202846	2859.366104505258	5	0.001	100	100	0.5	5481	1	100
23	2857.688867088941	2867.4112294417723	5	0.001	100	100	0.5	5481	1	100
24	2855.8134407182056	2858.11010368741	5	0.001	100	100	0.5	5481	1	100
25	2853.5014587227274	2862.028082707188	5	0.001	100	100	0.5	5481	1	100
26	2853.0063946013825	2855.4060558078395	5	0.001	100	100	0.5	5481	1	100
27	2851.5267178494832	2849.484684493756	5	0.001	100	100	0.5	5481	1	100
28	2849.9699974177583	2849.3798506027424	5	0.001	100	100	0.5	5481	1	100
29	2848.713506928998	2851.9973303245997	5	0.001	100	100	0.5	5481	1	100
30	2848.245247777965	2848.206781507678	5	0.001	100	100	0.5	5481	1	100
31	2846.3880451963873	2848.594686883813	5	0.001	100	100	0.5	5481	1	100
32	2845.4559136446105	2847.1483385366873	5	0.001	100	100	0.5	5481	1	100
33	2844.5034876861623	2851.149373917005	5	0.001	100	100	0.5	5481	1	100
34	2843.016351482408	2846.0559394792663	5	0.001	100	100	0.5	5481	1	100
35	2841.8783128479645	2847.011194991336	5	0.001	100	100	0.5	5481	1	100
36	2841.3460662883945	2843.394335190607	5	0.001	100	100	0.5	5481	1	100
37	2840.5875925882506	2842.06534472843	5	0.001	100	100	0.5	5481	1	100
38	2839.426815884407	2840.8401121646452	5	0.001	100	100	0.5	5481	1	100
39	2838.3089023688567	2838.189982952169	5	0.001	100	100	0.5	5481	1	100
40	2838.1957849340256	2837.430826511711	5	0.001	100	100	0.5	5481	1	100
41	2836.776612184031	2837.3487803238527	5	0.001	100	100	0.5	5481	1	100
42	2836.2293545941698	2837.4416639280594	5	0.001	100	100	0.5	5481	1	100
43	2835.6164370522315	2837.1529660051683	5	0.001	100	100	0.5	5481	1	100
44	2835.0528961152463	2837.8117629100443	5	0.001	100	100	0.5	5481	1	100
45	2834.6655507903797	2834.547321735331	5	0.001	100	100	0.5	5481	1	100
46	2834.156305815428	2833.6562327281013	5	0.001	100	100	0.5	5481	1	100
47	2832.7781568604423	2832.887324666886	5	0.001	100	100	0.5	5481	1	100
48	2832.1842972266995	2833.45972053134	5	0.001	100	100	0.5	5481	1	100
49	2831.894459846713	2834.2858559953097	5	0.001	100	100	0.5	5481	1	100
50	2831.2617790783856	2832.4836626508722	5	0.001	100	100	0.5	5481	1	100
51	2830.9380928833048	2829.7153413674114	5	0.001	100	100	0.5	5481	1	100
52	2830.675857581229	2829.655495638145	5	0.001	100	100	0.5	5481	1	100
53	2829.9123927835426	2830.139440707905	5	0.001	100	100	0.5	5481	1	100
54	2829.347329838679	2830.5755566219527	5	0.001	100	100	0.5	5481	1	100
55	2829.6419832964552	2830.5653741373385	5	0.001	100	100	0.5	5481	1	100
56	2828.7335708117266	2829.160014807152	5	0.001	100	100	0.5	5481	1	100
57	2828.064042860854	2827.54282777396	5	0.001	100	100	0.5	5481	1	100
58	2827.8227041080986	2829.4598381669753	5	0.001	100	100	0.5	5481	1	100
59	2827.2013635200738	2828.2495682025274	5	0.001	100	100	0.5	5481	1	100
60	2826.718084598137	2828.838546957158	5	0.001	100	100	0.5	5481	1	100
61	2826.479357395316	2827.2254150857434	5	0.001	100	100	0.5	5481	1	100
62	2826.1749172780083	2827.200451123327	5	0.001	100	100	0.5	5481	1	100
63	2825.9698130608517	2825.6991025147886	5	0.001	100	100	0.5	5481	1	100
64	2825.782447334305	2826.2970019717973	5	0.001	100	100	0.5	5481	1	100
65	2825.4885166759486	2825.3489049616096	5	0.001	100	100	0.5	5481	1	100
66	2825.097757584051	2824.772210261562	5	0.001	100	100	0.5	5481	1	100
67	2825.052686029295	2824.574004018284	5	0.001	100	100	0.5	5481	1	100
68	2824.437518363068	2823.290263597186	5	0.001	100	100	0.5	5481	1	100
69	2824.1855252698647	2825.0102744458054	5	0.001	100	100	0.5	5481	1	100
70	2823.7891754536195	2822.7621449457756	5	0.001	100	100	0.5	5481	1	100
71	2823.845512906436	2824.0859645748687	5	0.001	100	100	0.5	5481	1	100
72	2823.402318747178	2822.442453767328	5	0.001	100	100	0.5	5481	1	100
73	2823.274249780473	2823.5454012868963	5	0.001	100	100	0.5	5481	1	100
74	2823.0080923293003	2822.5732594593987	5	0.001	100	100	0.5	5481	1	100
75	2822.919375080922	2822.544266943266	5	0.001	100	100	0.5	5481	1	100
76	2822.729110998212	2824.0632534282386	5	0.001	100	100	0.5	5481	1	100
77	2822.3148745677936	2822.358113217764	5	0.001	100	100	0.5	5481	1	100
78	2821.919074165217	2822.713515681017	5	0.001	100	100	0.5	5481	1	100
79	2821.948018951724	2821.5983387234105	5	0.001	100	100	0.5	5481	1	100
80	2821.681131153599	2821.1272187387967	5	0.001	100	100	0.5	5481	1	100
81	2821.610813155053	2821.382307413659	5	0.001	100	100	0.5	5481	1	100
82	2821.154496586337	2821.424143220453	5	0.001	100	100	0.5	5481	1	100
83	2821.1786406754204	2820.6776960967377	5	0.001	100	100	0.5	5481	1	100
84	2820.876739822918	2820.9192678768823	5	0.001	100	100	0.5	5481	1	100
85	2820.969258719241	2819.9752320969765	5	0.001	100	100	0.5	5481	1	100
86	2820.5906616846382	2820.450383436156	5	0.001	100	100	0.5	5481	1	100
87	2820.540042460186	2821.3308016775213	5	0.001	100	100	0.5	5481	1	100
88	2820.022402761847	2820.149479882439	5	0.001	100	100	0.5	5481	1	100
89	2820.0677397511254	2820.07891203842	5	0.001	100	100	0.5	5481	1	100
90	2820.1293573901285	2818.679137600084	5	0.001	100	100	0.5	5481	1	100
91	2820.110241591582	2818.615152683586	5	0.001	100	100	0.5	5481	1	100
92	2819.7380958296953	2820.882920799474	5	0.001	100	100	0.5	5481	1	100
93	2819.7809466981334	2820.0867805553894	5	0.001	100	100	0.5	5481	1	100
94	2819.2954065251347	2819.824326582666	5	0.001	100	100	0.5	5481	1	100
95	2819.7905700352903	2819.442780532983	5	0.001	100	100	0.5	5481	1	100
96	2819.238272275958	2818.835139724994	5	0.001	100	100	0.5	5481	1	100
97	2818.832659017947	2817.903312843571	5	0.001	100	100	0.5	5481	1	100
98	2818.8420532576706	2818.3100431890834	5	0.001	100	100	0.5	5481	1	100
99	2819.0875180207063	2820.5750963491873	5	0.001	100	100	0.5	5481	1	100
