	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3166.7713527470737	2993.7635733784955	5	0.002	50	100	0.5	8190	1	100
1	2955.1495085233687	2955.5470094407265	5	0.002	50	100	0.5	8190	1	100
2	2908.2599142154218	2903.048381856477	5	0.002	50	100	0.5	8190	1	100
3	2888.532044513945	2888.1954324696762	5	0.002	50	100	0.5	8190	1	100
4	2876.4635855945153	2871.293367870907	5	0.002	50	100	0.5	8190	1	100
5	2868.2213252906554	2866.44290517074	5	0.002	50	100	0.5	8190	1	100
6	2862.4925026808005	2855.4772580440367	5	0.002	50	100	0.5	8190	1	100
7	2857.3243015134904	2854.297549070865	5	0.002	50	100	0.5	8190	1	100
8	2853.183371266384	2853.898437966808	5	0.002	50	100	0.5	8190	1	100
9	2849.8045406213896	2844.2984098649617	5	0.002	50	100	0.5	8190	1	100
10	2846.3270738699553	2843.3141048861735	5	0.002	50	100	0.5	8190	1	100
11	2843.912652901074	2839.752692082188	5	0.002	50	100	0.5	8190	1	100
12	2842.4793888303993	2838.2886026940428	5	0.002	50	100	0.5	8190	1	100
13	2840.230638841811	2836.5718996474666	5	0.002	50	100	0.5	8190	1	100
14	2838.590909197013	2835.16441960818	5	0.002	50	100	0.5	8190	1	100
15	2837.4368298258146	2831.227342536299	5	0.002	50	100	0.5	8190	1	100
16	2836.577449197586	2829.5323596028024	5	0.002	50	100	0.5	8190	1	100
17	2834.667335146332	2829.062530342525	5	0.002	50	100	0.5	8190	1	100
18	2833.630707257209	2829.624523388952	5	0.002	50	100	0.5	8190	1	100
19	2832.705844238437	2829.322128383425	5	0.002	50	100	0.5	8190	1	100
20	2832.027915313471	2829.1288506998385	5	0.002	50	100	0.5	8190	1	100
21	2831.861458845148	2825.1908442130734	5	0.002	50	100	0.5	8190	1	100
22	2830.4974303894464	2824.511926479595	5	0.002	50	100	0.5	8190	1	100
23	2830.0586479054896	2827.1589999663897	5	0.002	50	100	0.5	8190	1	100
24	2829.612813354868	2825.464652825496	5	0.002	50	100	0.5	8190	1	100
25	2829.3324344334715	2825.250730554643	5	0.002	50	100	0.5	8190	1	100
26	2829.2424141853353	2825.1984181741454	5	0.002	50	100	0.5	8190	1	100
27	2828.669345227968	2820.245731973739	5	0.002	50	100	0.5	8190	1	100
28	2828.153381678347	2825.074212681495	5	0.002	50	100	0.5	8190	1	100
29	2827.246550077436	2826.7356279128826	5	0.002	50	100	0.5	8190	1	100
30	2827.286566056418	2823.158065883425	5	0.002	50	100	0.5	8190	1	100
31	2826.9781955162575	2823.9029590030473	5	0.002	50	100	0.5	8190	1	100
32	2826.483428861058	2822.095106077468	5	0.002	50	100	0.5	8190	1	100
33	2826.5235353326184	2822.105777776948	5	0.002	50	100	0.5	8190	1	100
34	2825.65100781084	2822.7972652515537	5	0.002	50	100	0.5	8190	1	100
35	2825.7914336701074	2820.246240327737	5	0.002	50	100	0.5	8190	1	100
36	2825.766510265889	2819.543576534118	5	0.002	50	100	0.5	8190	1	100
37	2824.4912061392406	2821.5989973896094	5	0.002	50	100	0.5	8190	1	100
38	2824.770444319857	2820.8248167311485	5	0.002	50	100	0.5	8190	1	100
39	2824.3891284099286	2820.068205795142	5	0.002	50	100	0.5	8190	1	100
40	2824.2895254931263	2819.609828737452	5	0.002	50	100	0.5	8190	1	100
41	2824.114154014478	2819.5664991448075	5	0.002	50	100	0.5	8190	1	100
42	2823.512282143462	2819.1586778688156	5	0.002	50	100	0.5	8190	1	100
43	2823.6733747283924	2820.3165467592316	5	0.002	50	100	0.5	8190	1	100
44	2823.5638729505986	2818.2827839313454	5	0.002	50	100	0.5	8190	1	100
45	2822.15929593506	2819.323070402127	5	0.002	50	100	0.5	8190	1	100
46	2822.9713647920016	2817.3772355438873	5	0.002	50	100	0.5	8190	1	100
47	2822.720863620292	2816.891351820178	5	0.002	50	100	0.5	8190	1	100
48	2821.7443069300766	2819.646763526231	5	0.002	50	100	0.5	8190	1	100
49	2821.4435144236195	2818.8193998902066	5	0.002	50	100	0.5	8190	1	100
50	2822.2645166798907	2816.857047028113	5	0.002	50	100	0.5	8190	1	100
51	2821.364897874366	2817.805669197389	5	0.002	50	100	0.5	8190	1	100
52	2821.8778338260586	2816.0741445275157	5	0.002	50	100	0.5	8190	1	100
53	2821.0653716415295	2817.154534013504	5	0.002	50	100	0.5	8190	1	100
54	2820.6732014982604	2816.7098605737633	5	0.002	50	100	0.5	8190	1	100
55	2821.1968898564487	2816.052649882738	5	0.002	50	100	0.5	8190	1	100
56	2820.7896373314748	2816.140915821433	5	0.002	50	100	0.5	8190	1	100
57	2820.3760600262767	2816.0284374813277	5	0.002	50	100	0.5	8190	1	100
58	2819.977373328027	2815.1758722775753	5	0.002	50	100	0.5	8190	1	100
59	2820.351155944779	2814.6093591285253	5	0.002	50	100	0.5	8190	1	100
60	2819.8079276478506	2816.6985554157204	5	0.002	50	100	0.5	8190	1	100
61	2819.951394047378	2815.659113400753	5	0.002	50	100	0.5	8190	1	100
62	2820.262354947322	2814.910453139938	5	0.002	50	100	0.5	8190	1	100
63	2819.521183563041	2815.911178092884	5	0.002	50	100	0.5	8190	1	100
64	2819.97475700577	2815.9224094952497	5	0.002	50	100	0.5	8190	1	100
65	2820.05427531655	2813.9486249701245	5	0.002	50	100	0.5	8190	1	100
66	2819.2339157157985	2816.3453007364365	5	0.002	50	100	0.5	8190	1	100
67	2819.451343600813	2814.2661576280175	5	0.002	50	100	0.5	8190	1	100
68	2818.8978426973918	2813.9823523205964	5	0.002	50	100	0.5	8190	1	100
69	2818.720145515386	2815.389308601219	5	0.002	50	100	0.5	8190	1	100
70	2818.594505894441	2814.466047648034	5	0.002	50	100	0.5	8190	1	100
71	2818.788392559243	2815.694567007499	5	0.002	50	100	0.5	8190	1	100
72	2819.2414463634486	2814.123688736108	5	0.002	50	100	0.5	8190	1	100
73	2818.8708983441284	2815.476587240828	5	0.002	50	100	0.5	8190	1	100
74	2818.866128199946	2813.9711769351998	5	0.002	50	100	0.5	8190	1	100
75	2818.966604477767	2816.317579805509	5	0.002	50	100	0.5	8190	1	100
76	2818.701462986694	2813.6255386965227	5	0.002	50	100	0.5	8190	1	100
77	2818.5654842579743	2815.1505021921307	5	0.002	50	100	0.5	8190	1	100
78	2818.4227707183136	2814.665194976398	5	0.002	50	100	0.5	8190	1	100
79	2818.83139271839	2815.1948751008304	5	0.002	50	100	0.5	8190	1	100
80	2818.421726357705	2816.0272041743847	5	0.002	50	100	0.5	8190	1	100
81	2818.4439059615856	2815.7729398825886	5	0.002	50	100	0.5	8190	1	100
82	2818.830182778928	2813.024388854864	5	0.002	50	100	0.5	8190	1	100
83	2818.0895376988606	2813.5356720729264	5	0.002	50	100	0.5	8190	1	100
84	2817.8102716105304	2814.17592222604	5	0.002	50	100	0.5	8190	1	100
85	2818.49238321711	2817.424668846349	5	0.002	50	100	0.5	8190	1	100
86	2818.409113938378	2813.7567019635817	5	0.002	50	100	0.5	8190	1	100
87	2818.6124334105343	2815.1957639034117	5	0.002	50	100	0.5	8190	1	100
88	2818.771635144091	2813.3824264497193	5	0.002	50	100	0.5	8190	1	100
89	2818.6346438010846	2816.3802273168617	5	0.002	50	100	0.5	8190	1	100
90	2818.4533727198673	2815.714615947658	5	0.002	50	100	0.5	8190	1	100
91	2818.1316434624573	2816.206406660791	5	0.002	50	100	0.5	8190	1	100
92	2818.434254716715	2812.8224873588374	5	0.002	50	100	0.5	8190	1	100
93	2817.59227714186	2813.012720520136	5	0.002	50	100	0.5	8190	1	100
94	2817.7099906348353	2813.4568314561425	5	0.002	50	100	0.5	8190	1	100
95	2817.8985022116603	2815.4301972544217	5	0.002	50	100	0.5	8190	1	100
