	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3084.210212288482	2930.5465669066684	75	0.001	150	100	1.0	551	1	100
1	2869.1039941800486	2848.714813874283	75	0.001	150	100	1.0	551	1	100
2	2821.8874506272077	2824.7370778187737	75	0.001	150	100	1.0	551	1	100
3	2797.9145739944506	2798.6702953214626	75	0.001	150	100	1.0	551	1	100
4	2782.8259270340886	2796.256282303119	75	0.001	150	100	1.0	551	1	100
5	2771.8458049518454	2782.1692538726397	75	0.001	150	100	1.0	551	1	100
6	2763.6071930628686	2778.9632369965943	75	0.001	150	100	1.0	551	1	100
7	2756.7335435264895	2764.7799135284718	75	0.001	150	100	1.0	551	1	100
8	2752.6358115418006	2760.2516940465166	75	0.001	150	100	1.0	551	1	100
9	2747.46165018417	2761.334570219138	75	0.001	150	100	1.0	551	1	100
10	2743.9332088517876	2760.057992968003	75	0.001	150	100	1.0	551	1	100
11	2739.763894202997	2750.877032482373	75	0.001	150	100	1.0	551	1	100
12	2736.199857177864	2746.0525835959907	75	0.001	150	100	1.0	551	1	100
13	2733.1164344585777	2742.440878290063	75	0.001	150	100	1.0	551	1	100
14	2730.0807505556645	2741.969359184542	75	0.001	150	100	1.0	551	1	100
15	2727.3259815786264	2736.1933145614244	75	0.001	150	100	1.0	551	1	100
16	2725.3563056183107	2734.313661418499	75	0.001	150	100	1.0	551	1	100
17	2722.345942493302	2730.4686809124046	75	0.001	150	100	1.0	551	1	100
18	2720.9485235211196	2731.1071221842135	75	0.001	150	100	1.0	551	1	100
19	2718.687701163783	2727.266678585833	75	0.001	150	100	1.0	551	1	100
20	2717.1511081593026	2726.968338275275	75	0.001	150	100	1.0	551	1	100
21	2715.3282781033795	2724.7208501695445	75	0.001	150	100	1.0	551	1	100
22	2713.0549181017527	2724.8512908176986	75	0.001	150	100	1.0	551	1	100
23	2711.4905568439676	2721.7448408371174	75	0.001	150	100	1.0	551	1	100
24	2710.263885799559	2717.2863382080545	75	0.001	150	100	1.0	551	1	100
25	2708.152809051478	2719.4846989648063	75	0.001	150	100	1.0	551	1	100
26	2707.0708413200578	2719.838795765864	75	0.001	150	100	1.0	551	1	100
27	2705.7769014023575	2715.286347544216	75	0.001	150	100	1.0	551	1	100
28	2704.2240910333035	2715.363179485839	75	0.001	150	100	1.0	551	1	100
29	2703.4393545142852	2714.4545492314473	75	0.001	150	100	1.0	551	1	100
30	2702.183420519868	2715.463397111765	75	0.001	150	100	1.0	551	1	100
31	2700.997319614496	2713.3078412553778	75	0.001	150	100	1.0	551	1	100
32	2700.1771068404814	2718.1162254085502	75	0.001	150	100	1.0	551	1	100
33	2699.116258012315	2708.143470195238	75	0.001	150	100	1.0	551	1	100
34	2698.035504188647	2707.21920420426	75	0.001	150	100	1.0	551	1	100
35	2696.812856238339	2706.9058065323256	75	0.001	150	100	1.0	551	1	100
36	2695.704397705882	2710.3255001381754	75	0.001	150	100	1.0	551	1	100
37	2695.4303452765207	2705.5207234778322	75	0.001	150	100	1.0	551	1	100
38	2694.1969736314636	2704.1932067287585	75	0.001	150	100	1.0	551	1	100
39	2693.4288760754325	2703.145158640057	75	0.001	150	100	1.0	551	1	100
40	2692.3553035601944	2704.00556061783	75	0.001	150	100	1.0	551	1	100
41	2691.8813051203288	2702.0787514564413	75	0.001	150	100	1.0	551	1	100
42	2691.403587770072	2703.2054034902308	75	0.001	150	100	1.0	551	1	100
43	2690.1228686131794	2705.9163111145135	75	0.001	150	100	1.0	551	1	100
44	2689.4683965887434	2700.055390046158	75	0.001	150	100	1.0	551	1	100
45	2689.1952008172707	2701.068610517746	75	0.001	150	100	1.0	551	1	100
46	2688.3031744921004	2699.8777947799654	75	0.001	150	100	1.0	551	1	100
47	2687.636132558322	2701.0774005138624	75	0.001	150	100	1.0	551	1	100
48	2687.195010676516	2695.934761703812	75	0.001	150	100	1.0	551	1	100
49	2686.5886124647677	2699.738001631961	75	0.001	150	100	1.0	551	1	100
50	2685.901436853039	2697.5913636771033	75	0.001	150	100	1.0	551	1	100
51	2685.399972009289	2699.725591072389	75	0.001	150	100	1.0	551	1	100
52	2684.762889447481	2696.78768261532	75	0.001	150	100	1.0	551	1	100
53	2684.419012176893	2696.8667725076184	75	0.001	150	100	1.0	551	1	100
54	2684.1167121870185	2694.93165276201	75	0.001	150	100	1.0	551	1	100
55	2683.4642186275796	2693.2536420366278	75	0.001	150	100	1.0	551	1	100
56	2683.249302774006	2692.503930990828	75	0.001	150	100	1.0	551	1	100
57	2682.4020763702374	2693.9190559460144	75	0.001	150	100	1.0	551	1	100
58	2682.07351804851	2694.7609074375596	75	0.001	150	100	1.0	551	1	100
59	2681.7446640243215	2692.0370230155054	75	0.001	150	100	1.0	551	1	100
60	2681.118651565654	2691.320347043798	75	0.001	150	100	1.0	551	1	100
61	2680.436137216524	2691.7386705679373	75	0.001	150	100	1.0	551	1	100
62	2680.110356101394	2691.041890423339	75	0.001	150	100	1.0	551	1	100
63	2680.063182805279	2692.4798478952557	75	0.001	150	100	1.0	551	1	100
64	2679.4265060205967	2692.8977293521452	75	0.001	150	100	1.0	551	1	100
65	2679.081024912355	2695.710819864364	75	0.001	150	100	1.0	551	1	100
66	2679.0332664101506	2688.7678245996653	75	0.001	150	100	1.0	551	1	100
67	2678.485137456385	2689.8947562514936	75	0.001	150	100	1.0	551	1	100
68	2678.5015841777576	2690.39242267791	75	0.001	150	100	1.0	551	1	100
69	2678.088133027877	2689.728415728071	75	0.001	150	100	1.0	551	1	100
70	2677.4354799327975	2690.7686293767924	75	0.001	150	100	1.0	551	1	100
71	2677.471727047617	2688.355188198345	75	0.001	150	100	1.0	551	1	100
72	2676.6592863904143	2688.40762988468	75	0.001	150	100	1.0	551	1	100
73	2676.1983009596934	2686.754002412464	75	0.001	150	100	1.0	551	1	100
74	2676.3541459606645	2685.9132670590343	75	0.001	150	100	1.0	551	1	100
75	2675.982962807421	2686.7996394374404	75	0.001	150	100	1.0	551	1	100
76	2675.920329156444	2685.3411344743367	75	0.001	150	100	1.0	551	1	100
77	2675.166038760391	2685.620119054732	75	0.001	150	100	1.0	551	1	100
78	2674.7709459065504	2686.1935988475443	75	0.001	150	100	1.0	551	1	100
79	2674.63605145477	2684.5993096842135	75	0.001	150	100	1.0	551	1	100
80	2674.432704489884	2684.503210239155	75	0.001	150	100	1.0	551	1	100
81	2674.503813319387	2683.71541699032	75	0.001	150	100	1.0	551	1	100
82	2674.522840363103	2683.2696045388684	75	0.001	150	100	1.0	551	1	100
83	2673.91254956991	2684.102325731208	75	0.001	150	100	1.0	551	1	100
84	2673.74465092637	2685.351203991396	75	0.001	150	100	1.0	551	1	100
85	2673.5318605460866	2684.5381596931766	75	0.001	150	100	1.0	551	1	100
86	2673.1011278295723	2684.9136708480223	75	0.001	150	100	1.0	551	1	100
87	2672.8307622271063	2682.7031506744443	75	0.001	150	100	1.0	551	1	100
88	2673.434543857232	2682.8336020591837	75	0.001	150	100	1.0	551	1	100
89	2672.537504570018	2682.3504402933795	75	0.001	150	100	1.0	551	1	100
90	2672.202464863254	2683.859631744443	75	0.001	150	100	1.0	551	1	100
91	2672.0841425100675	2682.9809131512907	75	0.001	150	100	1.0	551	1	100
92	2671.9292928496493	2686.157528587327	75	0.001	150	100	1.0	551	1	100
93	2671.999960887702	2681.910830320865	75	0.001	150	100	1.0	551	1	100
94	2671.174854459715	2681.480020147437	75	0.001	150	100	1.0	551	1	100
95	2671.184675562968	2682.743144456561	75	0.001	150	100	1.0	551	1	100
96	2671.048172319656	2681.2593412964566	75	0.001	150	100	1.0	551	1	100
97	2670.7063183842743	2681.681992131483	75	0.001	150	100	1.0	551	1	100
98	2671.0868838983074	2681.460488897437	75	0.001	150	100	1.0	551	1	100
99	2670.7073501915984	2682.704345236317	75	0.001	150	100	1.0	551	1	100
