	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2948.13514440219	2829.813434549773	75	0.001	50	100	0.5	1045	1	100
1	2804.3799023945858	2799.0360399176925	75	0.001	50	100	0.5	1045	1	100
2	2774.503277626147	2771.691399714687	75	0.001	50	100	0.5	1045	1	100
3	2759.597093038094	2751.2688375731955	75	0.001	50	100	0.5	1045	1	100
4	2749.2536736511342	2741.661776074032	75	0.001	50	100	0.5	1045	1	100
5	2741.6380649081557	2729.8035881669753	75	0.001	50	100	0.5	1045	1	100
6	2734.701716308853	2730.2089451631214	75	0.001	50	100	0.5	1045	1	100
7	2729.696332739629	2722.282607477892	75	0.001	50	100	0.5	1045	1	100
8	2724.1870190328536	2716.8343526865738	75	0.001	50	100	0.5	1045	1	100
9	2721.2762369082734	2721.229779741276	75	0.001	50	100	0.5	1045	1	100
10	2717.572955848129	2712.813863546397	75	0.001	50	100	0.5	1045	1	100
11	2714.277204574541	2703.956775439173	75	0.001	50	100	0.5	1045	1	100
12	2711.602052622744	2704.6479086064473	75	0.001	50	100	0.5	1045	1	100
13	2709.4400009565393	2704.415717801446	75	0.001	50	100	0.5	1045	1	100
14	2706.7482278342204	2698.5250358508606	75	0.001	50	100	0.5	1045	1	100
15	2704.8647224655647	2696.476450466061	75	0.001	50	100	0.5	1045	1	100
16	2703.385179027467	2695.6423928021927	75	0.001	50	100	0.5	1045	1	100
17	2701.5875986314636	2699.8512903508904	75	0.001	50	100	0.5	1045	1	100
18	2699.79981801888	2695.8976495279635	75	0.001	50	100	0.5	1045	1	100
19	2698.4672162947436	2691.5481050392864	75	0.001	50	100	0.5	1045	1	100
20	2698.1639264887986	2689.7778175601998	75	0.001	50	100	0.5	1045	1	100
21	2695.717543536034	2687.5670700510873	75	0.001	50	100	0.5	1045	1	100
22	2695.1948824722126	2688.156208454081	75	0.001	50	100	0.5	1045	1	100
23	2694.0270743731244	2688.868974441324	75	0.001	50	100	0.5	1045	1	100
24	2693.2124379805523	2685.159231970005	75	0.001	50	100	0.5	1045	1	100
25	2691.871588411638	2686.0202029868246	75	0.001	50	100	0.5	1045	1	100
26	2690.8974396695394	2685.043302517776	75	0.001	50	100	0.5	1045	1	100
27	2689.941106501439	2681.441357235152	75	0.001	50	100	0.5	1045	1	100
28	2689.7614902750433	2684.6770061543975	75	0.001	50	100	0.5	1045	1	100
29	2688.920017658632	2684.3274443938217	75	0.001	50	100	0.5	1045	1	100
30	2688.6438383294712	2683.1008944976397	75	0.001	50	100	0.5	1045	1	100
31	2688.3429906559995	2678.659858893254	75	0.001	50	100	0.5	1045	1	100
32	2687.1408556795623	2679.3148345072	75	0.001	50	100	0.5	1045	1	100
33	2686.9775010136	2679.764155021361	75	0.001	50	100	0.5	1045	1	100
34	2685.9035568018467	2676.671540298608	75	0.001	50	100	0.5	1045	1	100
35	2685.2147895426374	2677.214134668529	75	0.001	50	100	0.5	1045	1	100
36	2685.5816096515873	2678.502864334369	75	0.001	50	100	0.5	1045	1	100
37	2684.5148565782115	2682.4477753794217	75	0.001	50	100	0.5	1045	1	100
38	2684.4116273444556	2676.7197223612275	75	0.001	50	100	0.5	1045	1	100
39	2684.2265860503758	2678.298630665183	75	0.001	50	100	0.5	1045	1	100
40	2683.9565079025515	2677.0721377195864	75	0.001	50	100	0.5	1045	1	100
41	2682.3895185473216	2674.3012303193714	75	0.001	50	100	0.5	1045	1	100
42	2683.5454199343244	2676.1444252845663	75	0.001	50	100	0.5	1045	1	100
43	2682.9361532712405	2677.7031982888684	75	0.001	50	100	0.5	1045	1	100
44	2682.2440375791375	2675.686463219258	75	0.001	50	100	0.5	1045	1	100
45	2682.046809925228	2677.6189945140713	75	0.001	50	100	0.5	1045	1	100
46	2682.1865335008765	2674.70008841345	75	0.001	50	100	0.5	1045	1	100
47	2681.4302451874237	2675.301377830724	75	0.001	50	100	0.5	1045	1	100
48	2680.8901451999977	2674.4864191525753	75	0.001	50	100	0.5	1045	1	100
49	2681.303927792888	2675.2719931958054	75	0.001	50	100	0.5	1045	1	100
50	2680.7289751685666	2677.1662504294636	75	0.001	50	100	0.5	1045	1	100
51	2680.457910161437	2671.9904379033223	75	0.001	50	100	0.5	1045	1	100
52	2680.5317392668385	2672.3473841008904	75	0.001	50	100	0.5	1045	1	100
53	2679.9944058001565	2672.3468850830545	75	0.001	50	100	0.5	1045	1	100
54	2679.5290269275206	2671.9727295388684	75	0.001	50	100	0.5	1045	1	100
55	2680.0598359545143	2672.7061699890955	75	0.001	50	100	0.5	1045	1	100
56	2679.439301344384	2673.415429780862	75	0.001	50	100	0.5	1045	1	100
57	2678.9329686794526	2672.3036138414195	75	0.001	50	100	0.5	1045	1	100
58	2678.5412037945775	2672.365216636293	75	0.001	50	100	0.5	1045	1	100
