	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2976.177032272937	2845.121062940667	125	0.0005	50	100	1.0	1135	1	100
1	2807.9224918746017	2798.9291530047503	125	0.0005	50	100	1.0	1135	1	100
2	2776.8912724797156	2766.682236272108	125	0.0005	50	100	1.0	1135	1	100
3	2759.6048263019725	2764.9025122677162	125	0.0005	50	100	1.0	1135	1	100
4	2749.0432953428767	2745.4642168267505	125	0.0005	50	100	1.0	1135	1	100
5	2740.9622676293757	2737.3162736765057	125	0.0005	50	100	1.0	1135	1	100
6	2734.337701236405	2730.395155839209	125	0.0005	50	100	1.0	1135	1	100
7	2729.38564331742	2726.8369747475504	125	0.0005	50	100	1.0	1135	1	100
8	2724.339721303608	2723.257122090852	125	0.0005	50	100	1.0	1135	1	100
9	2720.7728388847204	2719.616525566145	125	0.0005	50	100	1.0	1135	1	100
10	2716.8575690907855	2714.468767738707	125	0.0005	50	100	1.0	1135	1	100
11	2714.158727821148	2713.2091169484943	125	0.0005	50	100	1.0	1135	1	100
12	2711.2031097233794	2710.801275599755	125	0.0005	50	100	1.0	1135	1	100
13	2708.5815134789073	2706.3036591218033	125	0.0005	50	100	1.0	1135	1	100
14	2706.0606373935148	2705.2406899796847	125	0.0005	50	100	1.0	1135	1	100
15	2704.2910033829544	2703.5988092659536	125	0.0005	50	100	1.0	1135	1	100
16	2701.9824818662105	2698.714901634202	125	0.0005	50	100	1.0	1135	1	100
17	2700.183075875161	2697.3683078393883	125	0.0005	50	100	1.0	1135	1	100
18	2698.3480005575316	2696.087062040661	125	0.0005	50	100	1.0	1135	1	100
19	2696.1338412208765	2695.223471763713	125	0.0005	50	100	1.0	1135	1	100
20	2694.7985238634815	2695.0139664308977	125	0.0005	50	100	1.0	1135	1	100
21	2693.3162776825848	2690.6403659215166	125	0.0005	50	100	1.0	1135	1	100
22	2692.3923469007705	2691.0000275416764	125	0.0005	50	100	1.0	1135	1	100
23	2691.335358933664	2689.5810752270554	125	0.0005	50	100	1.0	1135	1	100
24	2689.384693210188	2689.556056648094	125	0.0005	50	100	1.0	1135	1	100
25	2688.2386255834685	2685.7803233859645	125	0.0005	50	100	1.0	1135	1	100
26	2687.3085321247877	2688.568298223142	125	0.0005	50	100	1.0	1135	1	100
27	2686.177447620644	2685.17567435095	125	0.0005	50	100	1.0	1135	1	100
28	2684.9743097820583	2686.262111335594	125	0.0005	50	100	1.0	1135	1	100
29	2684.523669813564	2682.116981170829	125	0.0005	50	100	1.0	1135	1	100
30	2683.1945719340524	2683.666804063844	125	0.0005	50	100	1.0	1135	1	100
31	2682.418490152208	2681.3767458622133	125	0.0005	50	100	1.0	1135	1	100
32	2681.6401769203826	2681.4868448815428	125	0.0005	50	100	1.0	1135	1	100
33	2681.1314838230705	2679.0422106536807	125	0.0005	50	100	1.0	1135	1	100
34	2679.9691007138563	2678.0226429926506	125	0.0005	50	100	1.0	1135	1	100
35	2679.3050831100027	2679.1167024864067	125	0.0005	50	100	1.0	1135	1	100
36	2678.164743749087	2678.2809199666885	125	0.0005	50	100	1.0	1135	1	100
37	2678.2823880433807	2675.6173396794334	125	0.0005	50	100	1.0	1135	1	100
38	2677.5796874429398	2677.2277878712057	125	0.0005	50	100	1.0	1135	1	100
39	2676.831086122583	2674.3760031705606	125	0.0005	50	100	1.0	1135	1	100
40	2675.8287840474113	2675.5721330515057	125	0.0005	50	100	1.0	1135	1	100
41	2675.7900759701924	2689.7976695073494	125	0.0005	50	100	1.0	1135	1	100
42	2675.2075939172387	2672.7019346394	125	0.0005	50	100	1.0	1135	1	100
43	2674.3351704009747	2673.3068161448373	125	0.0005	50	100	1.0	1135	1	100
44	2673.6402398164855	2677.574969844198	125	0.0005	50	100	1.0	1135	1	100
45	2673.486116768158	2674.678478933885	125	0.0005	50	100	1.0	1135	1	100
46	2672.8523135702453	2672.9449222484463	125	0.0005	50	100	1.0	1135	1	100
47	2672.8541917127163	2672.589051576691	125	0.0005	50	100	1.0	1135	1	100
48	2672.118747453032	2670.572547577079	125	0.0005	50	100	1.0	1135	1	100
49	2671.8289040817053	2672.960402071134	125	0.0005	50	100	1.0	1135	1	100
50	2671.285649640748	2670.4395278142924	125	0.0005	50	100	1.0	1135	1	100
51	2670.8979772042735	2669.842214201422	125	0.0005	50	100	1.0	1135	1	100
52	2670.368500277832	2668.783595243786	125	0.0005	50	100	1.0	1135	1	100
53	2670.355887806632	2667.110684863468	125	0.0005	50	100	1.0	1135	1	100
54	2670.59662688071	2670.507003054792	125	0.0005	50	100	1.0	1135	1	100
55	2669.7503740826764	2668.672774539167	125	0.0005	50	100	1.0	1135	1	100
56	2669.471909588966	2669.280024161986	125	0.0005	50	100	1.0	1135	1	100
57	2668.8263573990507	2669.372306984196	125	0.0005	50	100	1.0	1135	1	100
58	2668.595469462736	2667.6794536291527	125	0.0005	50	100	1.0	1135	1	100
59	2668.5094939138357	2667.4317283849186	125	0.0005	50	100	1.0	1135	1	100
60	2668.2575028696183	2665.9575041265834	125	0.0005	50	100	1.0	1135	1	100
61	2667.719335413582	2667.1740633962713	125	0.0005	50	100	1.0	1135	1	100
62	2668.1625456275565	2667.8978581911747	125	0.0005	50	100	1.0	1135	1	100
63	2666.8818404504573	2665.466534062052	125	0.0005	50	100	1.0	1135	1	100
64	2667.0418017873803	2666.047323602563	125	0.0005	50	100	1.0	1135	1	100
65	2667.1203888467912	2667.358921262548	125	0.0005	50	100	1.0	1135	1	100
66	2666.416639995261	2667.8246869585028	125	0.0005	50	100	1.0	1135	1	100
67	2666.6844546614807	2665.9541715837117	125	0.0005	50	100	1.0	1135	1	100
68	2665.8531400380043	2663.35151395196	125	0.0005	50	100	1.0	1135	1	100
69	2666.1311090141708	2666.0679681898305	125	0.0005	50	100	1.0	1135	1	100
70	2665.547011763361	2664.732666015625	125	0.0005	50	100	1.0	1135	1	100
71	2665.383559498209	2665.955177555121	125	0.0005	50	100	1.0	1135	1	100
72	2665.7017797496233	2665.0198631505436	125	0.0005	50	100	1.0	1135	1	100
73	2665.053381335985	2665.218743464687	125	0.0005	50	100	1.0	1135	1	100
74	2664.911558897934	2664.949741575048	125	0.0005	50	100	1.0	1135	1	100
75	2664.521228744489	2667.4967328102593	125	0.0005	50	100	1.0	1135	1	100
76	2664.915802141362	2664.3427472962476	125	0.0005	50	100	1.0	1135	1	100
77	2664.1438943523917	2663.090735820238	125	0.0005	50	100	1.0	1135	1	100
78	2664.2835773892325	2663.381210414675	125	0.0005	50	100	1.0	1135	1	100
79	2663.950795017114	2663.290100681166	125	0.0005	50	100	1.0	1135	1	100
80	2664.1969380724713	2664.0604955261115	125	0.0005	50	100	1.0	1135	1	100
81	2663.445412537224	2663.3947651208473	125	0.0005	50	100	1.0	1135	1	100
82	2663.270166435797	2662.343595019718	125	0.0005	50	100	1.0	1135	1	100
83	2663.4113832038306	2664.281311151858	125	0.0005	50	100	1.0	1135	1	100
84	2663.2229428487362	2661.557563971379	125	0.0005	50	100	1.0	1135	1	100
85	2663.1595936865074	2666.3610975218094	125	0.0005	50	100	1.0	1135	1	100
86	2663.9302537205444	2661.6763857664614	125	0.0005	50	100	1.0	1135	1	100
87	2662.8941016371973	2660.952214257439	125	0.0005	50	100	1.0	1135	1	100
88	2662.4631178031295	2662.4834175766314	125	0.0005	50	100	1.0	1135	1	100
89	2662.0848860327806	2663.097298208204	125	0.0005	50	100	1.0	1135	1	100
90	2662.319109096545	2660.791523512189	125	0.0005	50	100	1.0	1135	1	100
91	2662.80973000376	2664.146525454111	125	0.0005	50	100	1.0	1135	1	100
92	2662.4256583626866	2660.121314083413	125	0.0005	50	100	1.0	1135	1	100
93	2662.327000469555	2660.332300131453	125	0.0005	50	100	1.0	1135	1	100
94	2661.5032629201305	2665.9076289510635	125	0.0005	50	100	1.0	1135	1	100
95	2661.729907275842	2660.6444327534955	125	0.0005	50	100	1.0	1135	1	100
96	2661.5586739198366	2661.9265239416527	125	0.0005	50	100	1.0	1135	1	100
97	2661.275673566685	2659.739495417812	125	0.0005	50	100	1.0	1135	1	100
98	2661.3568474844465	2662.2845353952557	125	0.0005	50	100	1.0	1135	1	100
99	2661.872054335593	2659.426287269957	125	0.0005	50	100	1.0	1135	1	100
