	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2935.9758026632053	2850.367885844885	100	0.0025	150	100	0.5	3820	1	100
1	2786.225916109619	2792.300090840852	100	0.0025	150	100	0.5	3820	1	100
2	2759.278397058714	2756.1637908176986	100	0.0025	150	100	0.5	3820	1	100
3	2744.5185631687477	2745.8705214432957	100	0.0025	150	100	0.5	3820	1	100
4	2734.9231440228937	2727.841506053567	100	0.0025	150	100	0.5	3820	1	100
5	2727.5408331873973	2723.063774386054	100	0.0025	150	100	0.5	3820	1	100
6	2722.3469202488827	2728.8196365619024	100	0.0025	150	100	0.5	3820	1	100
7	2717.2885868239073	2721.525944259381	100	0.0025	150	100	0.5	3820	1	100
8	2712.7864912035716	2720.6907844616394	100	0.0025	150	100	0.5	3820	1	100
9	2710.03341891699	2705.9309110039735	100	0.0025	150	100	0.5	3820	1	100
10	2706.5858081804254	2703.1731652575286	100	0.0025	150	100	0.5	3820	1	100
11	2704.360166505307	2701.4160020875656	100	0.0025	150	100	0.5	3820	1	100
12	2701.6364155000065	2698.498474938008	100	0.0025	150	100	0.5	3820	1	100
13	2699.46200222079	2699.3275680979623	100	0.0025	150	100	0.5	3820	1	100
14	2696.9897616037993	2696.3661423167123	100	0.0025	150	100	0.5	3820	1	100
15	2696.0155805188388	2700.50274016342	100	0.0025	150	100	0.5	3820	1	100
16	2694.2248840169927	2693.7165312612033	100	0.0025	150	100	0.5	3820	1	100
17	2692.7437444962666	2691.864692410821	100	0.0025	150	100	0.5	3820	1	100
18	2692.036257022577	2689.3830473044636	100	0.0025	150	100	0.5	3820	1	100
19	2690.293072496149	2689.6866504092973	100	0.0025	150	100	0.5	3820	1	100
20	2688.9665442531273	2685.62187845438	100	0.0025	150	100	0.5	3820	1	100
21	2687.8339034789406	2685.352951254033	100	0.0025	150	100	0.5	3820	1	100
22	2687.442604025226	2684.33829628122	100	0.0025	150	100	0.5	3820	1	100
23	2686.9138061692024	2685.2497782661626	100	0.0025	150	100	0.5	3820	1	100
24	2685.855490873866	2686.001054519449	100	0.0025	150	100	0.5	3820	1	100
25	2685.434003443542	2681.674055460534	100	0.0025	150	100	0.5	3820	1	100
26	2683.9258791344914	2679.759938810797	100	0.0025	150	100	0.5	3820	1	100
27	2683.2484317732124	2680.8102056382945	100	0.0025	150	100	0.5	3820	1	100
28	2682.611827896136	2681.733924530204	100	0.0025	150	100	0.5	3820	1	100
29	2681.513501031029	2681.1681213962415	100	0.0025	150	100	0.5	3820	1	100
30	2681.2887804920306	2678.741151186066	100	0.0025	150	100	0.5	3820	1	100
31	2680.7032656019683	2676.5835516439115	100	0.0025	150	100	0.5	3820	1	100
32	2679.172252143188	2676.1409321597157	100	0.0025	150	100	0.5	3820	1	100
33	2679.6305963266395	2677.695417531818	100	0.0025	150	100	0.5	3820	1	100
34	2679.298618168731	2675.904731006513	100	0.0025	150	100	0.5	3820	1	100
35	2679.4130103584307	2678.365337539585	100	0.0025	150	100	0.5	3820	1	100
36	2677.160829666253	2670.950410511024	100	0.0025	150	100	0.5	3820	1	100
37	2677.250201734387	2674.3517515572717	100	0.0025	150	100	0.5	3820	1	100
38	2677.3595396192018	2673.2487764960265	100	0.0025	150	100	0.5	3820	1	100
39	2675.9579664437233	2671.4864396921307	100	0.0025	150	100	0.5	3820	1	100
40	2675.6659205416545	2671.709780282774	100	0.0025	150	100	0.5	3820	1	100
41	2676.0440838654818	2673.7051388100504	100	0.0025	150	100	0.5	3820	1	100
42	2675.997063569	2670.9179547457575	100	0.0025	150	100	0.5	3820	1	100
43	2675.265796103336	2675.7215233067936	100	0.0025	150	100	0.5	3820	1	100
44	2674.6864324002545	2673.547726924743	100	0.0025	150	100	0.5	3820	1	100
45	2674.985251966197	2672.5595240985003	100	0.0025	150	100	0.5	3820	1	100
46	2675.0141400554335	2670.382899326303	100	0.0025	150	100	0.5	3820	1	100
47	2674.437632898817	2672.0765485891193	100	0.0025	150	100	0.5	3820	1	100
48	2673.4294964514665	2672.314756550251	100	0.0025	150	100	0.5	3820	1	100
49	2673.9409524902812	2673.0455305927344	100	0.0025	150	100	0.5	3820	1	100
50	2673.319246560193	2669.704472208114	100	0.0025	150	100	0.5	3820	1	100
51	2673.1559072486602	2669.7157689636115	100	0.0025	150	100	0.5	3820	1	100
52	2672.3564356900447	2668.827922872102	100	0.0025	150	100	0.5	3820	1	100
53	2672.253839541226	2673.874969190667	100	0.0025	150	100	0.5	3820	1	100
54	2672.626017438483	2667.6150705253644	100	0.0025	150	100	0.5	3820	1	100
55	2672.4041019100496	2665.673620395405	100	0.0025	150	100	0.5	3820	1	100
56	2671.368452476794	2668.3061658811844	100	0.0025	150	100	0.5	3820	1	100
57	2671.7004479343727	2668.1098782191084	100	0.0025	150	100	0.5	3820	1	100
58	2671.1384640714637	2667.2692698374763	100	0.0025	150	100	0.5	3820	1	100
59	2671.3390669766463	2666.9082203968987	100	0.0025	150	100	0.5	3820	1	100
60	2670.666927501776	2670.6105452878523	100	0.0025	150	100	0.5	3820	1	100
