	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2950.0381644733347	2826.2799494726937	75	0.001	50	100	1.0	4008	1	100
1	2805.5973819451824	2781.8600383342796	75	0.001	50	100	1.0	4008	1	100
2	2775.3031312818293	2758.5240471513503	75	0.001	50	100	1.0	4008	1	100
3	2759.0860228312076	2749.3482430277545	75	0.001	50	100	1.0	4008	1	100
4	2748.804924534014	2745.5970942130734	75	0.001	50	100	1.0	4008	1	100
5	2741.0208074573147	2729.9214786799416	75	0.001	50	100	1.0	4008	1	100
6	2734.6991671622272	2727.301781619712	75	0.001	50	100	1.0	4008	1	100
7	2728.867762020236	2720.1745684826124	75	0.001	50	100	1.0	4008	1	100
8	2724.718478262899	2714.999529457457	75	0.001	50	100	1.0	4008	1	100
9	2720.831720089363	2715.8589385344467	75	0.001	50	100	1.0	4008	1	100
10	2717.510456704035	2712.517397470274	75	0.001	50	100	1.0	4008	1	100
11	2714.1512181820935	2705.607546512757	75	0.001	50	100	1.0	4008	1	100
12	2711.764642809271	2702.1322378592554	75	0.001	50	100	1.0	4008	1	100
13	2709.126040781366	2701.5595931860958	75	0.001	50	100	1.0	4008	1	100
14	2706.82403644208	2698.4155828939115	75	0.001	50	100	1.0	4008	1	100
15	2704.809310869318	2694.631799993278	75	0.001	50	100	1.0	4008	1	100
16	2703.1989447564206	2698.1854049653443	75	0.001	50	100	1.0	4008	1	100
17	2701.303261042325	2696.1605931823615	75	0.001	50	100	1.0	4008	1	100
18	2700.178321318838	2696.1774743629003	75	0.001	50	100	1.0	4008	1	100
19	2698.438726123861	2689.4952035469946	75	0.001	50	100	1.0	4008	1	100
20	2697.051811527069	2694.0427983650516	75	0.001	50	100	1.0	4008	1	100
21	2696.4039459795877	2689.272364775036	75	0.001	50	100	1.0	4008	1	100
22	2695.271548049199	2688.9888731626434	75	0.001	50	100	1.0	4008	1	100
23	2694.0768987983292	2686.107725300251	75	0.001	50	100	1.0	4008	1	100
