	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3270.530317711169	3086.635546594915	5	0.001	50	100	0.5	82	1	100
1	3040.632524189452	2991.601992897048	5	0.001	50	100	0.5	82	1	100
2	2961.534055088375	2944.652861906967	5	0.001	50	100	0.5	82	1	100
3	2930.314767657387	2912.8561932361376	5	0.001	50	100	0.5	82	1	100
4	2912.805045424214	2923.2217851861255	5	0.001	50	100	0.5	82	1	100
5	2897.5853532276255	2896.9685791482434	5	0.001	50	100	0.5	82	1	100
6	2888.6533337216897	2892.048761838253	5	0.001	50	100	0.5	82	1	100
7	2882.3200437196647	2879.8859531847515	5	0.001	50	100	0.5	82	1	100
8	2876.8989462711143	2875.434526899349	5	0.001	50	100	0.5	82	1	100
9	2871.6908567844584	2863.581413196104	5	0.001	50	100	0.5	82	1	100
10	2866.977914130765	2861.907662094437	5	0.001	50	100	0.5	82	1	100
11	2864.030352414256	2856.440209354087	5	0.001	50	100	0.5	82	1	100
12	2860.0271051338573	2853.3053046202795	5	0.001	50	100	0.5	82	1	100
13	2856.756627952408	2852.1160470878644	5	0.001	50	100	0.5	82	1	100
14	2853.740481498327	2848.8574498834846	5	0.001	50	100	0.5	82	1	100
15	2852.2933981034375	2844.5860850113527	5	0.001	50	100	0.5	82	1	100
16	2849.83591278248	2847.570277022586	5	0.001	50	100	0.5	82	1	100
17	2847.7286176593375	2840.8054227227235	5	0.001	50	100	0.5	82	1	100
18	2845.765649328472	2840.977301457188	5	0.001	50	100	0.5	82	1	100
19	2843.952858035222	2835.676643911329	5	0.001	50	100	0.5	82	1	100
20	2842.428491462522	2836.4085144859882	5	0.001	50	100	0.5	82	1	100
21	2841.104628328384	2833.9324771450765	5	0.001	50	100	0.5	82	1	100
22	2839.8696826467553	2833.2925546912343	5	0.001	50	100	0.5	82	1	100
23	2838.3576486122083	2832.770150237512	5	0.001	50	100	0.5	82	1	100
24	2837.0078295143685	2831.7644537785313	5	0.001	50	100	0.5	82	1	100
25	2836.285504370203	2830.564815368069	5	0.001	50	100	0.5	82	1	100
