	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2919.448272611058	2835.2241836460325	50	0.002	50	100	0.0	4309	1	100
1	2792.8745556811805	2784.025873771361	50	0.002	50	100	0.0	4309	1	100
2	2767.215626229392	2772.003705522526	50	0.002	50	100	0.0	4309	1	100
3	2752.3517259520577	2756.6397240604088	50	0.002	50	100	0.0	4309	1	100
4	2743.315215529512	2750.398747927372	50	0.002	50	100	0.0	4309	1	100
5	2736.2179002931034	2738.6428773489783	50	0.002	50	100	0.0	4309	1	100
6	2730.3529478223268	2732.90838051207	50	0.002	50	100	0.0	4309	1	100
7	2725.661700277998	2727.9022634590106	50	0.002	50	100	0.0	4309	1	100
8	2721.559082083123	2733.8137104333473	50	0.002	50	100	0.0	4309	1	100
9	2718.50965207484	2723.17125554568	50	0.002	50	100	0.0	4309	1	100
10	2715.5547028803667	2718.756819132409	50	0.002	50	100	0.0	4309	1	100
11	2713.3986969172456	2717.1581331037883	50	0.002	50	100	0.0	4309	1	100
12	2711.172320563773	2722.1546689210386	50	0.002	50	100	0.0	4309	1	100
13	2709.5599531617263	2713.615227372879	50	0.002	50	100	0.0	4309	1	100
14	2708.784556986307	2712.676025390625	50	0.002	50	100	0.0	4309	1	100
15	2706.986980895769	2709.345721330515	50	0.002	50	100	0.0	4309	1	100
16	2705.708138273282	2710.494295605282	50	0.002	50	100	0.0	4309	1	100
17	2704.2252191170537	2707.991936357254	50	0.002	50	100	0.0	4309	1	100
18	2703.4940299019227	2707.4800304172145	50	0.002	50	100	0.0	4309	1	100
19	2701.80421921582	2706.4870236690367	50	0.002	50	100	0.0	4309	1	100
20	2701.5907753904175	2711.2128098672024	50	0.002	50	100	0.0	4309	1	100
21	2701.6007769341604	2709.6671579043677	50	0.002	50	100	0.0	4309	1	100
22	2700.15352936099	2704.4095690054373	50	0.002	50	100	0.0	4309	1	100
23	2699.765897229895	2706.789453218362	50	0.002	50	100	0.0	4309	1	100
24	2698.8220579252097	2704.2854802148063	50	0.002	50	100	0.0	4309	1	100
25	2698.484585915921	2702.1599074412943	50	0.002	50	100	0.0	4309	1	100
26	2697.428598269182	2700.3826435154756	50	0.002	50	100	0.0	4309	1	100
27	2696.7564784542074	2701.604808683377	50	0.002	50	100	0.0	4309	1	100
28	2696.750389073995	2702.7923007476397	50	0.002	50	100	0.0	4309	1	100
29	2696.456645833057	2701.8595453849484	50	0.002	50	100	0.0	4309	1	100
30	2696.676302159414	2702.244277399767	50	0.002	50	100	0.0	4309	1	100
31	2696.1395182101464	2702.6261040011054	50	0.002	50	100	0.0	4309	1	100
32	2695.0541503024406	2699.917889392627	50	0.002	50	100	0.0	4309	1	100
33	2696.6723774944726	2702.963737414854	50	0.002	50	100	0.0	4309	1	100
34	2695.250095783632	2700.7284414025157	50	0.002	50	100	0.0	4309	1	100
35	2694.7093845238965	2700.8831187260994	50	0.002	50	100	0.0	4309	1	100
36	2694.0846832349957	2699.417539753376	50	0.002	50	100	0.0	4309	1	100
37	2694.3903717037774	2698.460229818953	50	0.002	50	100	0.0	4309	1	100
38	2694.5917475437063	2705.4432804844346	50	0.002	50	100	0.0	4309	1	100
39	2693.569229779253	2696.7296994502867	50	0.002	50	100	0.0	4309	1	100
40	2694.1160600127896	2700.1365208233747	50	0.002	50	100	0.0	4309	1	100
41	2692.9388440832327	2699.0526956299295	50	0.002	50	100	0.0	4309	1	100
42	2693.1316752606517	2697.4298672211103	50	0.002	50	100	0.0	4309	1	100
43	2692.3967483830124	2697.5770970886115	50	0.002	50	100	0.0	4309	1	100
44	2693.044149588667	2701.703725781997	50	0.002	50	100	0.0	4309	1	100
45	2693.4438072211883	2697.8619979945925	50	0.002	50	100	0.0	4309	1	100
46	2692.6868261428262	2696.708757973082	50	0.002	50	100	0.0	4309	1	100
47	2692.426302989383	2695.466675971708	50	0.002	50	100	0.0	4309	1	100
48	2692.314839345976	2698.594234546785	50	0.002	50	100	0.0	4309	1	100
49	2692.378260819271	2698.2574525909718	50	0.002	50	100	0.0	4309	1	100
50	2691.912783828714	2696.351080287255	50	0.002	50	100	0.0	4309	1	100
51	2691.9880681294735	2694.215113098261	50	0.002	50	100	0.0	4309	1	100
52	2692.804736701611	2699.1502487153443	50	0.002	50	100	0.0	4309	1	100
53	2691.957604343727	2694.5457780010156	50	0.002	50	100	0.0	4309	1	100
54	2691.7479819299106	2697.703617015715	50	0.002	50	100	0.0	4309	1	100
55	2691.6898836455816	2695.654178772556	50	0.002	50	100	0.0	4309	1	100
56	2691.814979792325	2696.02432910343	50	0.002	50	100	0.0	4309	1	100
57	2691.515942541025	2700.0594242015713	50	0.002	50	100	0.0	4309	1	100
58	2691.35134408842	2696.1207034984463	50	0.002	50	100	0.0	4309	1	100
59	2691.609725817603	2695.9941326892626	50	0.002	50	100	0.0	4309	1	100
60	2690.978809719396	2697.9883143933735	50	0.002	50	100	0.0	4309	1	100
61	2691.2199698212826	2698.2653127053954	50	0.002	50	100	0.0	4309	1	100
62	2691.3958844628937	2695.5972361227296	50	0.002	50	100	0.0	4309	1	100
63	2690.8544017208583	2696.373529087745	50	0.002	50	100	0.0	4309	1	100
64	2691.6955471219158	2694.6360852914377	50	0.002	50	100	0.0	4309	1	100
65	2691.815157301986	2698.3677672756335	50	0.002	50	100	0.0	4309	1	100
66	2691.6034255214695	2695.1904264198433	50	0.002	50	100	0.0	4309	1	100
67	2690.64647501191	2695.9341385150274	50	0.002	50	100	0.0	4309	1	100
68	2690.8894468327962	2694.562719399797	50	0.002	50	100	0.0	4309	1	100
69	2691.09812647942	2696.2678255332817	50	0.002	50	100	0.0	4309	1	100
70	2691.0310498736785	2695.716209163629	50	0.002	50	100	0.0	4309	1	100
71	2690.9330665380076	2695.5838457330005	50	0.002	50	100	0.0	4309	1	100
72	2690.372338651914	2694.541218219706	50	0.002	50	100	0.0	4309	1	100
73	2690.8269950228823	2696.738923577916	50	0.002	50	100	0.0	4309	1	100
74	2690.9455205888385	2696.2624250306226	50	0.002	50	100	0.0	4309	1	100
75	2690.6493074114587	2694.8871855580783	50	0.002	50	100	0.0	4309	1	100
76	2690.4676589017517	2693.4571731596557	50	0.002	50	100	0.0	4309	1	100
77	2690.2588665868097	2695.1096821597157	50	0.002	50	100	0.0	4309	1	100
78	2690.401344882078	2693.5281933407027	50	0.002	50	100	0.0	4309	1	100
79	2690.9362588329473	2694.253280260367	50	0.002	50	100	0.0	4309	1	100
80	2690.0941878087488	2693.668981256722	50	0.002	50	100	0.0	4309	1	100
81	2690.4520638325157	2694.32760030772	50	0.002	50	100	0.0	4309	1	100
