	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.06413237553604123	0.04413908962724787	25	TARGET	100	0.001	0.1	75	3269	0.0
1	0.04332253054060318	0.03797266637962876	25	TARGET	100	0.001	0.1	75	3269	0.0
2	0.03769132392700473	0.03512195362286134	25	TARGET	100	0.001	0.1	75	3269	0.0
3	0.034909494885992924	0.031918041154064915	25	TARGET	100	0.001	0.1	75	3269	0.0
4	0.033084037904988234	0.030825615550080936	25	TARGET	100	0.001	0.1	75	3269	0.0
5	0.0317467590166814	0.030072000216354023	25	TARGET	100	0.001	0.1	75	3269	0.0
6	0.030753912269341623	0.029028822159902615	25	TARGET	100	0.001	0.1	75	3269	0.0
7	0.029784599099596742	0.02836342646994374	25	TARGET	100	0.001	0.1	75	3269	0.0
8	0.02900884310818381	0.027761421730798302	25	TARGET	100	0.001	0.1	75	3269	0.0
9	0.028360018876666573	0.02730107634808078	25	TARGET	100	0.001	0.1	75	3269	0.0
10	0.02769027196610917	0.02676324224607511	25	TARGET	100	0.001	0.1	75	3269	0.0
11	0.02726073054164046	0.02650207687507976	25	TARGET	100	0.001	0.1	75	3269	0.0
12	0.02684154316331401	0.02620629133713065	25	TARGET	100	0.001	0.1	75	3269	0.0
13	0.0268576027392739	0.02602445531749364	25	TARGET	100	0.001	0.1	75	3269	0.0
14	0.02659785329530436	0.02576016454082547	25	TARGET	100	0.001	0.1	75	3269	0.0
15	0.026037046406731663	0.025548911117243046	25	TARGET	100	0.001	0.1	75	3269	0.0
16	0.025492822456640828	0.025213404135270553	25	TARGET	100	0.001	0.1	75	3269	0.0
17	0.02552407201040875	0.025295032442293384	25	TARGET	100	0.001	0.1	75	3269	0.0
18	0.025160011553177326	0.025022958123096913	25	TARGET	100	0.001	0.1	75	3269	0.0
19	0.02507057749299389	0.024817692595675137	25	TARGET	100	0.001	0.1	75	3269	0.0
20	0.024731444825201926	0.02486665357807369	25	TARGET	100	0.001	0.1	75	3269	0.0
21	0.024576783330753596	0.024661818547456554	25	TARGET	100	0.001	0.1	75	3269	0.0
22	0.024311667452456574	0.024510352674758797	25	TARGET	100	0.001	0.1	75	3269	0.0
23	0.02456515678753355	0.024666954142351944	25	TARGET	100	0.001	0.1	75	3269	0.0
24	0.02427132455287156	0.024574119428342037	25	TARGET	100	0.001	0.1	75	3269	0.0
25	0.02387909265391855	0.024490253774054123	25	TARGET	100	0.001	0.1	75	3269	0.0
26	0.023904250677587207	0.024370442229238422	25	TARGET	100	0.001	0.1	75	3269	0.0
27	0.023900610745981685	0.024296485395594078	25	TARGET	100	0.001	0.1	75	3269	0.0
28	0.023844039688507717	0.024256749501959843	25	TARGET	100	0.001	0.1	75	3269	0.0
29	0.02390014802917888	0.024207562518616516	25	TARGET	100	0.001	0.1	75	3269	0.0
30	0.023448640565303238	0.024132114439976936	25	TARGET	100	0.001	0.1	75	3269	0.0
31	0.02333618630263139	0.02417120173799269	25	TARGET	100	0.001	0.1	75	3269	0.0
32	0.023538167381452188	0.02411146978424354	25	TARGET	100	0.001	0.1	75	3269	0.0
33	0.023191392478166206	0.024024130776524544	25	TARGET	100	0.001	0.1	75	3269	0.0
34	0.02336509525462333	0.02419525297415076	25	TARGET	100	0.001	0.1	75	3269	0.0
35	0.023168830486384507	0.02416515742626154	25	TARGET	100	0.001	0.1	75	3269	0.0
36	0.023253090958728732	0.023962304362970772	25	TARGET	100	0.001	0.1	75	3269	0.0
37	0.023146411730133324	0.023969616740942	25	TARGET	100	0.001	0.1	75	3269	0.0
38	0.022941171392321786	0.023929584235178703	25	TARGET	100	0.001	0.1	75	3269	0.0
39	0.022789747429139886	0.023908894875961723	25	TARGET	100	0.001	0.1	75	3269	0.0
40	0.022940109204814492	0.023939105061193306	25	TARGET	100	0.001	0.1	75	3269	0.0
41	0.02294376115267626	0.023936993160256832	25	TARGET	100	0.001	0.1	75	3269	0.0
42	0.022769553383015825	0.023950394355889523	25	TARGET	100	0.001	0.1	75	3269	0.0
43	0.022905667005138165	0.02397426621367534	25	TARGET	100	0.001	0.1	75	3269	0.0
44	0.022975518854228334	0.02380107015822873	25	TARGET	100	0.001	0.1	75	3269	0.0
45	0.022749044192384188	0.02388302284772649	25	TARGET	100	0.001	0.1	75	3269	0.0
46	0.02298197163400626	0.023834672897602573	25	TARGET	100	0.001	0.1	75	3269	0.0
47	0.02276799767920967	0.02376920235992381	25	TARGET	100	0.001	0.1	75	3269	0.0
48	0.022823318353029413	0.023956640143737648	25	TARGET	100	0.001	0.1	75	3269	0.0
49	0.022635347470139414	0.023872442007290596	25	TARGET	100	0.001	0.1	75	3269	0.0
50	0.022502433518041865	0.02379222959280014	25	TARGET	100	0.001	0.1	75	3269	0.0
51	0.022361859346830885	0.023839553564109585	25	TARGET	100	0.001	0.1	75	3269	0.0
52	0.02268496843412368	0.023868369390115593	25	TARGET	100	0.001	0.1	75	3269	0.0
53	0.022354271335006764	0.0238138007733858	25	TARGET	100	0.001	0.1	75	3269	0.0
54	0.02249474622158691	0.023854398874170853	25	TARGET	100	0.001	0.1	75	3269	0.0
55	0.02257130493845803	0.023795348817877697	25	TARGET	100	0.001	0.1	75	3269	0.0
56	0.022439420154249226	0.023801299461135357	25	TARGET	100	0.001	0.1	75	3269	0.0
57	0.022656785647199813	0.023884120425491623	25	TARGET	100	0.001	0.1	75	3269	0.0
58	0.022279995239593765	0.02384677834131501	25	TARGET	100	0.001	0.1	75	3269	0.0
59	0.02240167487011313	0.023780332793566315	25	TARGET	100	0.001	0.1	75	3269	0.0
60	0.0223289536600713	0.023835864200284988	25	TARGET	100	0.001	0.1	75	3269	0.0
61	0.022372521761089864	0.023822206157174976	25	TARGET	100	0.001	0.1	75	3269	0.0
62	0.02236405051993802	0.02375204000396259	25	TARGET	100	0.001	0.1	75	3269	0.0
63	0.02242074999017547	0.023785814078468265	25	TARGET	100	0.001	0.1	75	3269	0.0
64	0.02257512687307215	0.02397016201619849	25	TARGET	100	0.001	0.1	75	3269	0.0
65	0.022337348432427503	0.023862348954108627	25	TARGET	100	0.001	0.1	75	3269	0.0
66	0.02230919645127122	0.023920561384522553	25	TARGET	100	0.001	0.1	75	3269	0.0
67	0.02224850873164958	0.023803762160241604	25	TARGET	100	0.001	0.1	75	3269	0.0
68	0.022226369971102135	0.023827180943705818	25	TARGET	100	0.001	0.1	75	3269	0.0
69	0.02207501942561532	0.023760796439918606	25	TARGET	100	0.001	0.1	75	3269	0.0
70	0.022309823861652953	0.023718210360543293	25	TARGET	100	0.001	0.1	75	3269	0.0
71	0.022439910707248982	0.023770854300396008	25	TARGET	100	0.001	0.1	75	3269	0.0
72	0.02234377092697504	0.023699918761849403	25	TARGET	100	0.001	0.1	75	3269	0.0
73	0.022271483832412096	0.023720536296340553	25	TARGET	100	0.001	0.1	75	3269	0.0
74	0.021884644598471194	0.023784527244667213	25	TARGET	100	0.001	0.1	75	3269	0.0
75	0.022184929641133003	0.023666233924979515	25	TARGET	100	0.001	0.1	75	3269	0.0
76	0.022095816081345886	0.023717701491532905	25	TARGET	100	0.001	0.1	75	3269	0.0
77	0.02217430675007177	0.023715194117164974	25	TARGET	100	0.001	0.1	75	3269	0.0
78	0.02210891067429825	0.023754008819885326	25	TARGET	100	0.001	0.1	75	3269	0.0
79	0.022047211532089044	0.023622201360536343	25	TARGET	100	0.001	0.1	75	3269	0.0
80	0.02231602206424832	0.0239268946602489	25	TARGET	100	0.001	0.1	75	3269	0.0
81	0.0220304172711842	0.02370478938136137	25	TARGET	100	0.001	0.1	75	3269	0.0
82	0.022346372073296747	0.02363920316213008	25	TARGET	100	0.001	0.1	75	3269	0.0
83	0.02205470109653192	0.023737311278554527	25	TARGET	100	0.001	0.1	75	3269	0.0
84	0.021983031261875372	0.02366992568766529	25	TARGET	100	0.001	0.1	75	3269	0.0
85	0.022172841334383093	0.023748549068290176	25	TARGET	100	0.001	0.1	75	3269	0.0
86	0.022328165359795094	0.02377344902153268	25	TARGET	100	0.001	0.1	75	3269	0.0
87	0.022192022236383925	0.023816174996847458	25	TARGET	100	0.001	0.1	75	3269	0.0
88	0.021858161447024106	0.023664018223908814	25	TARGET	100	0.001	0.1	75	3269	0.0
89	0.02203972912346474	0.023761261480324196	25	TARGET	100	0.001	0.1	75	3269	0.0
90	0.02213255000560974	0.0237352532532179	25	TARGET	100	0.001	0.1	75	3269	0.0
91	0.02209772271502399	0.02366567078526273	25	TARGET	100	0.001	0.1	75	3269	0.0
92	0.02208827861180209	0.023811179975217037	25	TARGET	100	0.001	0.1	75	3269	0.0
93	0.021875834117583957	0.02392145319644249	25	TARGET	100	0.001	0.1	75	3269	0.0
94	0.022209968972913545	0.023767590974316452	25	TARGET	100	0.001	0.1	75	3269	0.0
95	0.022073782240401213	0.02359342659738931	25	TARGET	100	0.001	0.1	75	3269	0.0
96	0.0223661455222302	0.02379827762982159	25	TARGET	100	0.001	0.1	75	3269	0.0
97	0.021991106568638123	0.02364738279897155	25	TARGET	100	0.001	0.1	75	3269	0.0
98	0.021924621855169035	0.023578517082514183	25	TARGET	100	0.001	0.1	75	3269	0.0
99	0.021795077989448602	0.02374864581295035	25	TARGET	100	0.001	0.1	75	3269	0.0
