	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.06387588489637631	0.04476630382917144	10	TARGET	100	0.0005	0.1	25	3883	0.0
1	0.043358456820048866	0.042046850377863106	10	TARGET	100	0.0005	0.1	25	3883	0.0
2	0.04116363486005401	0.03912313079292124	10	TARGET	100	0.0005	0.1	25	3883	0.0
3	0.0377557614460738	0.03619403572696628	10	TARGET	100	0.0005	0.1	25	3883	0.0
4	0.035243800794235385	0.03477949282210885	10	TARGET	100	0.0005	0.1	25	3883	0.0
5	0.03418375795036053	0.03404610248451883	10	TARGET	100	0.0005	0.1	25	3883	0.0
6	0.03343403234651394	0.03319350590534283	10	TARGET	100	0.0005	0.1	25	3883	0.0
7	0.03272130963728083	0.03258239257742058	10	TARGET	100	0.0005	0.1	25	3883	0.0
8	0.03178910240029245	0.03190829333933917	10	TARGET	100	0.0005	0.1	25	3883	0.0
9	0.03124267190870412	0.03142259738436251	10	TARGET	100	0.0005	0.1	25	3883	0.0
10	0.030557638454417186	0.030638063100702835	10	TARGET	100	0.0005	0.1	25	3883	0.0
11	0.02994712203841418	0.030045409884416695	10	TARGET	100	0.0005	0.1	25	3883	0.0
12	0.029397476646384407	0.02966040655067473	10	TARGET	100	0.0005	0.1	25	3883	0.0
13	0.029047871359721176	0.029505338463367836	10	TARGET	100	0.0005	0.1	25	3883	0.0
14	0.02875998281945885	0.029080091778076057	10	TARGET	100	0.0005	0.1	25	3883	0.0
15	0.028441512392777386	0.028933861264676758	10	TARGET	100	0.0005	0.1	25	3883	0.0
16	0.028200433887415863	0.028784611911484688	10	TARGET	100	0.0005	0.1	25	3883	0.0
17	0.028560397092892667	0.028656478971242905	10	TARGET	100	0.0005	0.1	25	3883	0.0
18	0.028294682979383052	0.028577350080013275	10	TARGET	100	0.0005	0.1	25	3883	0.0
19	0.028409126638011498	0.028404277326031166	10	TARGET	100	0.0005	0.1	25	3883	0.0
20	0.028178932477629145	0.028419088515819924	10	TARGET	100	0.0005	0.1	25	3883	0.0
21	0.02785493797224379	0.028056684429898407	10	TARGET	100	0.0005	0.1	25	3883	0.0
22	0.02781659027919023	0.02819720616169048	10	TARGET	100	0.0005	0.1	25	3883	0.0
23	0.027527109672776377	0.027938257056203755	10	TARGET	100	0.0005	0.1	25	3883	0.0
24	0.027411541986194523	0.02779550173065879	10	TARGET	100	0.0005	0.1	25	3883	0.0
25	0.027651273830470814	0.02790571100106745	10	TARGET	100	0.0005	0.1	25	3883	0.0
26	0.02752696557177438	0.027716281795592018	10	TARGET	100	0.0005	0.1	25	3883	0.0
27	0.027425500322823173	0.02774451616587061	10	TARGET	100	0.0005	0.1	25	3883	0.0
28	0.027317160433189637	0.027662234211509876	10	TARGET	100	0.0005	0.1	25	3883	0.0
29	0.02747073494876274	0.027578934293353195	10	TARGET	100	0.0005	0.1	25	3883	0.0
30	0.027388220546321836	0.027595593678680332	10	TARGET	100	0.0005	0.1	25	3883	0.0
31	0.02717150018396803	0.027606467518842583	10	TARGET	100	0.0005	0.1	25	3883	0.0
32	0.027113441729084007	0.027551844603184498	10	TARGET	100	0.0005	0.1	25	3883	0.0
33	0.027194212833638945	0.027434879913926125	10	TARGET	100	0.0005	0.1	25	3883	0.0
