	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.0964573064085209	0.09546218654423048	25	TARGET	100	1e-05	0.0	50	6661	0.0
1	0.09608838631950244	0.09495448129195155	25	TARGET	100	1e-05	0.0	50	6661	0.0
2	0.09536174808939298	0.0939582327775883	25	TARGET	100	1e-05	0.0	50	6661	0.0
3	0.09407355695310667	0.09236464107578451	25	TARGET	100	1e-05	0.0	50	6661	0.0
4	0.0921730896589732	0.0901635658334602	25	TARGET	100	1e-05	0.0	50	6661	0.0
5	0.0897041395657793	0.0874817914357691	25	TARGET	100	1e-05	0.0	50	6661	0.0
6	0.08684859556531666	0.08453672921115701	25	TARGET	100	1e-05	0.0	50	6661	0.0
7	0.08382236779438526	0.08151561292735013	25	TARGET	100	1e-05	0.0	50	6661	0.0
8	0.08079537455782745	0.07860910384492441	25	TARGET	100	1e-05	0.0	50	6661	0.0
9	0.0778913641417468	0.07585463537411256	25	TARGET	100	1e-05	0.0	50	6661	0.0
10	0.07518426528332209	0.07329973194635275	25	TARGET	100	1e-05	0.0	50	6661	0.0
11	0.07266706500440735	0.0709410472349687	25	TARGET	100	1e-05	0.0	50	6661	0.0
12	0.07035701013850644	0.06878187417080908	25	TARGET	100	1e-05	0.0	50	6661	0.0
13	0.06824079871503794	0.06681800712690208	25	TARGET	100	1e-05	0.0	50	6661	0.0
14	0.06630945963289601	0.06501010918256009	25	TARGET	100	1e-05	0.0	50	6661	0.0
15	0.06453484700685398	0.06335395540703427	25	TARGET	100	1e-05	0.0	50	6661	0.0
16	0.06291073090349784	0.061835881887060226	25	TARGET	100	1e-05	0.0	50	6661	0.0
17	0.061410217718393716	0.0604315282720508	25	TARGET	100	1e-05	0.0	50	6661	0.0
18	0.060043646718817525	0.0591376760805195	25	TARGET	100	1e-05	0.0	50	6661	0.0
19	0.05877013473147495	0.05796016888184981	25	TARGET	100	1e-05	0.0	50	6661	0.0
20	0.057603972107924596	0.05684348049037384	25	TARGET	100	1e-05	0.0	50	6661	0.0
21	0.056515050738397674	0.05584231747145003	25	TARGET	100	1e-05	0.0	50	6661	0.0
22	0.05551091069825972	0.054881405706206955	25	TARGET	100	1e-05	0.0	50	6661	0.0
23	0.054578008274438004	0.054014142489794525	25	TARGET	100	1e-05	0.0	50	6661	0.0
24	0.05372082759384756	0.0531989417292855	25	TARGET	100	1e-05	0.0	50	6661	0.0
25	0.052928481740180895	0.052459358096574295	25	TARGET	100	1e-05	0.0	50	6661	0.0
26	0.052204823102613894	0.05175643064307444	25	TARGET	100	1e-05	0.0	50	6661	0.0
27	0.05151892752584183	0.05112182608608044	25	TARGET	100	1e-05	0.0	50	6661	0.0
28	0.05089299943962884	0.05053859582227288	25	TARGET	100	1e-05	0.0	50	6661	0.0
29	0.05031130880568967	0.04998720273601286	25	TARGET	100	1e-05	0.0	50	6661	0.0
30	0.049766446172137456	0.04946760167226647	25	TARGET	100	1e-05	0.0	50	6661	0.0
31	0.049257211826164715	0.0489844512758833	25	TARGET	100	1e-05	0.0	50	6661	0.0
32	0.048771847566269864	0.04850769754160534	25	TARGET	100	1e-05	0.0	50	6661	0.0
33	0.048310104124122594	0.04807982842127482	25	TARGET	100	1e-05	0.0	50	6661	0.0
34	0.04788398767761911	0.04767576909878037	25	TARGET	100	1e-05	0.0	50	6661	0.0
35	0.04748524281412664	0.04728885006272432	25	TARGET	100	1e-05	0.0	50	6661	0.0
36	0.04710896307546081	0.046927002907702416	25	TARGET	100	1e-05	0.0	50	6661	0.0
37	0.04674866502032136	0.04658187688751654	25	TARGET	100	1e-05	0.0	50	6661	0.0
38	0.04641476272282376	0.04626460187137127	25	TARGET	100	1e-05	0.0	50	6661	0.0
39	0.04610094384788865	0.04596782464421156	25	TARGET	100	1e-05	0.0	50	6661	0.0
40	0.04579707725531726	0.04567287292218569	25	TARGET	100	1e-05	0.0	50	6661	0.0
41	0.04551544721529941	0.04541222621319872	25	TARGET	100	1e-05	0.0	50	6661	0.0
42	0.04524753637837641	0.045146244944948136	25	TARGET	100	1e-05	0.0	50	6661	0.0
43	0.0449863325817015	0.04490869616468748	25	TARGET	100	1e-05	0.0	50	6661	0.0
44	0.04474344196092801	0.044662399273930176	25	TARGET	100	1e-05	0.0	50	6661	0.0
45	0.04450199441978024	0.04443964559697744	25	TARGET	100	1e-05	0.0	50	6661	0.0
46	0.04427180429199328	0.04421220093288205	25	TARGET	100	1e-05	0.0	50	6661	0.0
47	0.044046317499996435	0.043995988527030655	25	TARGET	100	1e-05	0.0	50	6661	0.0
48	0.043834973195636714	0.04379137328854113	25	TARGET	100	1e-05	0.0	50	6661	0.0
49	0.04363056282302747	0.04359641744557655	25	TARGET	100	1e-05	0.0	50	6661	0.0
50	0.04343261292536652	0.043399122233192124	25	TARGET	100	1e-05	0.0	50	6661	0.0
51	0.04324445174850197	0.043220187396262634	25	TARGET	100	1e-05	0.0	50	6661	0.0
52	0.04306529642330476	0.04304713202696858	25	TARGET	100	1e-05	0.0	50	6661	0.0
53	0.04288262702675179	0.042872084925572075	25	TARGET	100	1e-05	0.0	50	6661	0.0
54	0.042713076497117676	0.04270932964529052	25	TARGET	100	1e-05	0.0	50	6661	0.0
55	0.04254757934046113	0.04255118587929191	25	TARGET	100	1e-05	0.0	50	6661	0.0
56	0.042392060894406204	0.0424012646191951	25	TARGET	100	1e-05	0.0	50	6661	0.0
57	0.04224046547379759	0.042242896376234115	25	TARGET	100	1e-05	0.0	50	6661	0.0
58	0.042083119057896565	0.04210720561218984	25	TARGET	100	1e-05	0.0	50	6661	0.0
59	0.041937809901606754	0.041957864142728576	25	TARGET	100	1e-05	0.0	50	6661	0.0
60	0.04179588843902153	0.041820077507784874	25	TARGET	100	1e-05	0.0	50	6661	0.0
61	0.041653660166795406	0.04168781011619351	25	TARGET	100	1e-05	0.0	50	6661	0.0
62	0.0415162036026066	0.04155409194980607	25	TARGET	100	1e-05	0.0	50	6661	0.0
63	0.04138125794679428	0.04142627616723379	25	TARGET	100	1e-05	0.0	50	6661	0.0
64	0.041251287861454364	0.04129612773205295	25	TARGET	100	1e-05	0.0	50	6661	0.0
65	0.04112450520097206	0.0411737555017074	25	TARGET	100	1e-05	0.0	50	6661	0.0
66	0.04100014561605373	0.04104845429008657	25	TARGET	100	1e-05	0.0	50	6661	0.0
67	0.040875207933813634	0.040932096032933754	25	TARGET	100	1e-05	0.0	50	6661	0.0
68	0.04075546454174149	0.04081428378368869	25	TARGET	100	1e-05	0.0	50	6661	0.0
69	0.04063662014876552	0.04070273380387913	25	TARGET	100	1e-05	0.0	50	6661	0.0
70	0.040521306289918096	0.04059107945949742	25	TARGET	100	1e-05	0.0	50	6661	0.0
71	0.04041183419425279	0.040478853452386276	25	TARGET	100	1e-05	0.0	50	6661	0.0
72	0.040297947573140015	0.040375164512431984	25	TARGET	100	1e-05	0.0	50	6661	0.0
73	0.04018863148184537	0.040267721665176476	25	TARGET	100	1e-05	0.0	50	6661	0.0
74	0.040081174598900156	0.040166812243335175	25	TARGET	100	1e-05	0.0	50	6661	0.0
75	0.039979077599666735	0.04006251952413357	25	TARGET	100	1e-05	0.0	50	6661	0.0
76	0.03987081814870891	0.039963932312799225	25	TARGET	100	1e-05	0.0	50	6661	0.0
77	0.03976920348049615	0.03985856501667789	25	TARGET	100	1e-05	0.0	50	6661	0.0
78	0.03966533873067159	0.039759914757627426	25	TARGET	100	1e-05	0.0	50	6661	0.0
79	0.039565485409815304	0.03966867590718197	25	TARGET	100	1e-05	0.0	50	6661	0.0
80	0.03946531086733646	0.03957127254794945	25	TARGET	100	1e-05	0.0	50	6661	0.0
81	0.03936644674902813	0.039471025663343345	25	TARGET	100	1e-05	0.0	50	6661	0.0
82	0.039268970037951614	0.03937876489803647	25	TARGET	100	1e-05	0.0	50	6661	0.0
83	0.03917523182502098	0.03928300456115694	25	TARGET	100	1e-05	0.0	50	6661	0.0
84	0.039078197633276884	0.03919688725110256	25	TARGET	100	1e-05	0.0	50	6661	0.0
85	0.03898467422660553	0.03910048249544519	25	TARGET	100	1e-05	0.0	50	6661	0.0
86	0.03889166981433377	0.0390147790877205	25	TARGET	100	1e-05	0.0	50	6661	0.0
87	0.03880017082072067	0.03891966266162468	25	TARGET	100	1e-05	0.0	50	6661	0.0
88	0.03870908863942832	0.03882739540528168	25	TARGET	100	1e-05	0.0	50	6661	0.0
89	0.03861701446475605	0.03874375270397374	25	TARGET	100	1e-05	0.0	50	6661	0.0
90	0.03852857983599006	0.03865614798710202	25	TARGET	100	1e-05	0.0	50	6661	0.0
