	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.09034568532950148	0.06893332347725377	50	TARGET	100	0.0005	0.5	125	5024	0.0
1	0.06777151967539932	0.05023599145087329	50	TARGET	100	0.0005	0.5	125	5024	0.0
2	0.05489089347497381	0.04523389933235718	50	TARGET	100	0.0005	0.5	125	5024	0.0
3	0.05062324217573962	0.04392144072687987	50	TARGET	100	0.0005	0.5	125	5024	0.0
4	0.048256801635729346	0.042413736947558144	50	TARGET	100	0.0005	0.5	125	5024	0.0
5	0.0462676826300043	0.040193739036719	50	TARGET	100	0.0005	0.5	125	5024	0.0
6	0.04440660176403595	0.037874369458718735	50	TARGET	100	0.0005	0.5	125	5024	0.0
7	0.0428818291937462	0.0367750320019144	50	TARGET	100	0.0005	0.5	125	5024	0.0
8	0.04098037016963718	0.03607402482267582	50	TARGET	100	0.0005	0.5	125	5024	0.0
9	0.03999644009904428	0.03509969117515015	50	TARGET	100	0.0005	0.5	125	5024	0.0
10	0.03964970797701717	0.0346342126528422	50	TARGET	100	0.0005	0.5	125	5024	0.0
11	0.03868724437123196	0.03413573325131879	50	TARGET	100	0.0005	0.5	125	5024	0.0
12	0.0381338396909261	0.033057861142989364	50	TARGET	100	0.0005	0.5	125	5024	0.0
13	0.037648844360201446	0.03290248888008522	50	TARGET	100	0.0005	0.5	125	5024	0.0
14	0.03693285657199545	0.03268077382535645	50	TARGET	100	0.0005	0.5	125	5024	0.0
15	0.036159370671518726	0.031791300823291145	50	TARGET	100	0.0005	0.5	125	5024	0.0
16	0.03615053411987093	0.03178113665093075	50	TARGET	100	0.0005	0.5	125	5024	0.0
17	0.03556262119751587	0.03123386311485912	50	TARGET	100	0.0005	0.5	125	5024	0.0
18	0.03497091875182659	0.03109577371541298	50	TARGET	100	0.0005	0.5	125	5024	0.0
19	0.035020664397012506	0.030729794084574238	50	TARGET	100	0.0005	0.5	125	5024	0.0
20	0.034443803520415366	0.030585292500979973	50	TARGET	100	0.0005	0.5	125	5024	0.0
21	0.03412908074831722	0.030314542804703568	50	TARGET	100	0.0005	0.5	125	5024	0.0
22	0.033833152442066756	0.029849472540346058	50	TARGET	100	0.0005	0.5	125	5024	0.0
23	0.03366935493970158	0.029734756063782807	50	TARGET	100	0.0005	0.5	125	5024	0.0
24	0.033411505459635345	0.029543812471357258	50	TARGET	100	0.0005	0.5	125	5024	0.0
25	0.03333487317768813	0.029360752214084972	50	TARGET	100	0.0005	0.5	125	5024	0.0
26	0.032884317766937746	0.029175302465305183	50	TARGET	100	0.0005	0.5	125	5024	0.0
27	0.032955546628194624	0.02896488220854239	50	TARGET	100	0.0005	0.5	125	5024	0.0
28	0.03303837997569179	0.02880402355257309	50	TARGET	100	0.0005	0.5	125	5024	0.0
29	0.0328258036287746	0.028602082056529594	50	TARGET	100	0.0005	0.5	125	5024	0.0
30	0.03208832595158707	0.028681639356143547	50	TARGET	100	0.0005	0.5	125	5024	0.0
31	0.03249439878721631	0.028373806201147312	50	TARGET	100	0.0005	0.5	125	5024	0.0
32	0.032204948898768584	0.028369996640266792	50	TARGET	100	0.0005	0.5	125	5024	0.0
33	0.0320423047625858	0.028056155043569477	50	TARGET	100	0.0005	0.5	125	5024	0.0
34	0.031580017396697295	0.027834707193753937	50	TARGET	100	0.0005	0.5	125	5024	0.0
35	0.03093580564214324	0.027752986911571388	50	TARGET	100	0.0005	0.5	125	5024	0.0
36	0.031151036189411223	0.027483748215617554	50	TARGET	100	0.0005	0.5	125	5024	0.0
37	0.03119940527711653	0.02742578834295273	50	TARGET	100	0.0005	0.5	125	5024	0.0
38	0.03072779349706791	0.02716442739421671	50	TARGET	100	0.0005	0.5	125	5024	0.0
39	0.03079990332049352	0.02704714306376197	50	TARGET	100	0.0005	0.5	125	5024	0.0
40	0.030147343296996674	0.027048819839502827	50	TARGET	100	0.0005	0.5	125	5024	0.0
41	0.03012071040016834	0.026746056522383835	50	TARGET	100	0.0005	0.5	125	5024	0.0
42	0.029820676993340355	0.026762076343099277	50	TARGET	100	0.0005	0.5	125	5024	0.0
43	0.030012804908232656	0.026706764248735977	50	TARGET	100	0.0005	0.5	125	5024	0.0
44	0.0299074808292417	0.026495387213248196	50	TARGET	100	0.0005	0.5	125	5024	0.0
45	0.02987903917854282	0.02633853792918451	50	TARGET	100	0.0005	0.5	125	5024	0.0
46	0.029234904814699685	0.02670190404310371	50	TARGET	100	0.0005	0.5	125	5024	0.0
47	0.0290870130977747	0.02626261239250501	50	TARGET	100	0.0005	0.5	125	5024	0.0
48	0.029228453345672048	0.026355677820516354	50	TARGET	100	0.0005	0.5	125	5024	0.0
49	0.02858691253018901	0.0260035933531595	50	TARGET	100	0.0005	0.5	125	5024	0.0
50	0.02897956340200572	0.025976602439627502	50	TARGET	100	0.0005	0.5	125	5024	0.0
51	0.02861853260609638	0.026003592506502613	50	TARGET	100	0.0005	0.5	125	5024	0.0
52	0.02854282965864798	0.025918613554853382	50	TARGET	100	0.0005	0.5	125	5024	0.0
53	0.028494323751189893	0.02581471176535794	50	TARGET	100	0.0005	0.5	125	5024	0.0
54	0.02822409619135086	0.025620594112710518	50	TARGET	100	0.0005	0.5	125	5024	0.0
55	0.02820163109788188	0.025669820268045773	50	TARGET	100	0.0005	0.5	125	5024	0.0
56	0.028028997238286415	0.025783048434690994	50	TARGET	100	0.0005	0.5	125	5024	0.0
57	0.027676074028717548	0.025566890158436516	50	TARGET	100	0.0005	0.5	125	5024	0.0
58	0.02814951098778031	0.02546522184980638	50	TARGET	100	0.0005	0.5	125	5024	0.0
59	0.028019397585379958	0.0255235130475326	50	TARGET	100	0.0005	0.5	125	5024	0.0
60	0.027657961284722945	0.025457342239943417	50	TARGET	100	0.0005	0.5	125	5024	0.0
61	0.027675944910406664	0.025457762012427502	50	TARGET	100	0.0005	0.5	125	5024	0.0
62	0.027640729383737954	0.025418189721125545	50	TARGET	100	0.0005	0.5	125	5024	0.0
63	0.027566602942768973	0.025233501342661453	50	TARGET	100	0.0005	0.5	125	5024	0.0
64	0.027443495920862412	0.025425356840997032	50	TARGET	100	0.0005	0.5	125	5024	0.0
65	0.02739558494979083	0.02536175541128173	50	TARGET	100	0.0005	0.5	125	5024	0.0
66	0.027597937739206484	0.025345332130338207	50	TARGET	100	0.0005	0.5	125	5024	0.0
67	0.027386692079781283	0.025205973930882686	50	TARGET	100	0.0005	0.5	125	5024	0.0
68	0.027154475299998967	0.025150030286926212	50	TARGET	100	0.0005	0.5	125	5024	0.0
69	0.027141726334337837	0.025360526460589783	50	TARGET	100	0.0005	0.5	125	5024	0.0
70	0.02702879193881746	0.0252308433480335	50	TARGET	100	0.0005	0.5	125	5024	0.0
71	0.027238010526054637	0.02515249733220447	50	TARGET	100	0.0005	0.5	125	5024	0.0
72	0.027292380172144685	0.02503783961362911	50	TARGET	100	0.0005	0.5	125	5024	0.0
73	0.027175255878655998	0.025152000852606514	50	TARGET	100	0.0005	0.5	125	5024	0.0
74	0.027084865748430744	0.025160273424152172	50	TARGET	100	0.0005	0.5	125	5024	0.0
75	0.02674549264889775	0.025050949587514908	50	TARGET	100	0.0005	0.5	125	5024	0.0
76	0.026850475079884834	0.025220315338987293	50	TARGET	100	0.0005	0.5	125	5024	0.0
77	0.026690388161074434	0.02504436265338551	50	TARGET	100	0.0005	0.5	125	5024	0.0
78	0.026750713567992652	0.024858978887399037	50	TARGET	100	0.0005	0.5	125	5024	0.0
79	0.026458481069566425	0.024960166069142746	50	TARGET	100	0.0005	0.5	125	5024	0.0
80	0.026640530901424812	0.025105639219735607	50	TARGET	100	0.0005	0.5	125	5024	0.0
81	0.026620538942892142	0.024914095516909252	50	TARGET	100	0.0005	0.5	125	5024	0.0
82	0.026878899195378878	0.02479877486599214	50	TARGET	100	0.0005	0.5	125	5024	0.0
83	0.026945539006982187	0.024913090365854176	50	TARGET	100	0.0005	0.5	125	5024	0.0
84	0.02677711068655706	0.02500551510037798	50	TARGET	100	0.0005	0.5	125	5024	0.0
85	0.026356792390998765	0.025123225299246384	50	TARGET	100	0.0005	0.5	125	5024	0.0
86	0.026343045699777023	0.02497417869215662	50	TARGET	100	0.0005	0.5	125	5024	0.0
87	0.02650205769673341	0.02496156706051393	50	TARGET	100	0.0005	0.5	125	5024	0.0
88	0.02630473725397378	0.024828230623494495	50	TARGET	100	0.0005	0.5	125	5024	0.0
89	0.02648496251515668	0.02478591843762181	50	TARGET	100	0.0005	0.5	125	5024	0.0
90	0.026461599839957876	0.02490440530307365	50	TARGET	100	0.0005	0.5	125	5024	0.0
91	0.027008134238296486	0.024804299132842007	50	TARGET	100	0.0005	0.5	125	5024	0.0
92	0.02638325340393617	0.02489187517626719	50	TARGET	100	0.0005	0.5	125	5024	0.0
93	0.026177231272563387	0.025003313171592625	50	TARGET	100	0.0005	0.5	125	5024	0.0
94	0.02639691248184904	0.024734368152690655	50	TARGET	100	0.0005	0.5	125	5024	0.0
95	0.026314037798681245	0.02500488038993243	50	TARGET	100	0.0005	0.5	125	5024	0.0
96	0.026113625358702357	0.02463240571545832	50	TARGET	100	0.0005	0.5	125	5024	0.0
97	0.026492810466323638	0.02502822367982431	50	TARGET	100	0.0005	0.5	125	5024	0.0
98	0.026497641998509364	0.024798123786846798	50	TARGET	100	0.0005	0.5	125	5024	0.0
99	0.026394699408550455	0.024886035840168144	50	TARGET	100	0.0005	0.5	125	5024	0.0
