	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.0956559049009474	0.09543597653056636	25	TARGET	100	5e-05	0.0	25	2523	0.0
1	0.09145920778866168	0.08845501664009961	25	TARGET	100	5e-05	0.0	25	2523	0.0
2	0.0833877662591862	0.07901785003416466	25	TARGET	100	5e-05	0.0	25	2523	0.0
3	0.07476402953367442	0.07083607352141177	25	TARGET	100	5e-05	0.0	25	2523	0.0
4	0.06789882530643282	0.06482559476386417	25	TARGET	100	5e-05	0.0	25	2523	0.0
5	0.06276176486678597	0.06010205473637942	25	TARGET	100	5e-05	0.0	25	2523	0.0
6	0.0586176071729925	0.056129276526696754	25	TARGET	100	5e-05	0.0	25	2523	0.0
7	0.05503936034787183	0.05273571762848984	25	TARGET	100	5e-05	0.0	25	2523	0.0
8	0.05201068729387991	0.04999034072865139	25	TARGET	100	5e-05	0.0	25	2523	0.0
9	0.049587044432157217	0.04787325983246168	25	TARGET	100	5e-05	0.0	25	2523	0.0
10	0.04768999297209461	0.046230502144405335	25	TARGET	100	5e-05	0.0	25	2523	0.0
11	0.04619316874630122	0.04496348965348619	25	TARGET	100	5e-05	0.0	25	2523	0.0
12	0.04505862729617642	0.04392741445564863	25	TARGET	100	5e-05	0.0	25	2523	0.0
13	0.04412900665241861	0.0431260596960783	25	TARGET	100	5e-05	0.0	25	2523	0.0
14	0.043368563701959975	0.042418107954841675	25	TARGET	100	5e-05	0.0	25	2523	0.0
15	0.0427052796777551	0.04179330486239809	25	TARGET	100	5e-05	0.0	25	2523	0.0
16	0.04208241906079781	0.041153553760412964	25	TARGET	100	5e-05	0.0	25	2523	0.0
17	0.04149758230631399	0.04054864829011036	25	TARGET	100	5e-05	0.0	25	2523	0.0
18	0.040920711552053186	0.03998132072614901	25	TARGET	100	5e-05	0.0	25	2523	0.0
19	0.04038631369795663	0.039433443185054894	25	TARGET	100	5e-05	0.0	25	2523	0.0
20	0.03989030889890812	0.03894441275659836	25	TARGET	100	5e-05	0.0	25	2523	0.0
21	0.03940011947870455	0.03848160549320958	25	TARGET	100	5e-05	0.0	25	2523	0.0
22	0.03893838055833221	0.038056587518164604	25	TARGET	100	5e-05	0.0	25	2523	0.0
23	0.03852036966619267	0.03762946238346172	25	TARGET	100	5e-05	0.0	25	2523	0.0
24	0.038120241904700244	0.03725348034817161	25	TARGET	100	5e-05	0.0	25	2523	0.0
25	0.03777013293871976	0.036899783394553444	25	TARGET	100	5e-05	0.0	25	2523	0.0
