	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.09632582071955356	0.09561539780009877	50	TARGET	100	1e-05	0.0	125	1470	0.0
1	0.09585049377145992	0.09514563779036204	50	TARGET	100	1e-05	0.0	125	1470	0.0
2	0.09533749355210198	0.09455411994096005	50	TARGET	100	1e-05	0.0	125	1470	0.0
3	0.09464435454972264	0.09370787577195601	50	TARGET	100	1e-05	0.0	125	1470	0.0
4	0.09367860986628516	0.09255819045233005	50	TARGET	100	1e-05	0.0	125	1470	0.0
5	0.09240040496643946	0.0910702535148823	50	TARGET	100	1e-05	0.0	125	1470	0.0
6	0.09081520012231788	0.08928320218216289	50	TARGET	100	1e-05	0.0	125	1470	0.0
7	0.08894877486959452	0.08722936700690877	50	TARGET	100	1e-05	0.0	125	1470	0.0
8	0.0868604973410115	0.0849861613277233	50	TARGET	100	1e-05	0.0	125	1470	0.0
9	0.08463412575950527	0.08262684512318987	50	TARGET	100	1e-05	0.0	125	1470	0.0
10	0.08234029902954294	0.08021601921681201	50	TARGET	100	1e-05	0.0	125	1470	0.0
11	0.08002095812498922	0.07784725522453134	50	TARGET	100	1e-05	0.0	125	1470	0.0
12	0.07776681843028727	0.0755207443779165	50	TARGET	100	1e-05	0.0	125	1470	0.0
13	0.0755715855343976	0.07330602813850749	50	TARGET	100	1e-05	0.0	125	1470	0.0
14	0.07349486493502402	0.0711610775553819	50	TARGET	100	1e-05	0.0	125	1470	0.0
15	0.07151201909238641	0.06916636002786232	50	TARGET	100	1e-05	0.0	125	1470	0.0
16	0.06964773019957622	0.06729607600154298	50	TARGET	100	1e-05	0.0	125	1470	0.0
17	0.06790490255311683	0.06554123894734816	50	TARGET	100	1e-05	0.0	125	1470	0.0
18	0.06627139562007153	0.06388672870216948	50	TARGET	100	1e-05	0.0	125	1470	0.0
19	0.06473250714717088	0.06236390227621252	50	TARGET	100	1e-05	0.0	125	1470	0.0
20	0.06328861504441961	0.06093817350990845	50	TARGET	100	1e-05	0.0	125	1470	0.0
21	0.06193402832254818	0.05963008760502844	50	TARGET	100	1e-05	0.0	125	1470	0.0
22	0.060660689178640995	0.058358067138628525	50	TARGET	100	1e-05	0.0	125	1470	0.0
23	0.05945454595566599	0.05720567150097905	50	TARGET	100	1e-05	0.0	125	1470	0.0
24	0.05833714579542478	0.056110207442984436	50	TARGET	100	1e-05	0.0	125	1470	0.0
25	0.05728598423176743	0.055081373249942604	50	TARGET	100	1e-05	0.0	125	1470	0.0
26	0.056302148259247994	0.05413514161200234	50	TARGET	100	1e-05	0.0	125	1470	0.0
27	0.05538251007646824	0.05323080233100689	50	TARGET	100	1e-05	0.0	125	1470	0.0
28	0.054518970463312035	0.05240688472986221	50	TARGET	100	1e-05	0.0	125	1470	0.0
29	0.05370788100592616	0.05162910417173848	50	TARGET	100	1e-05	0.0	125	1470	0.0
30	0.05296007679267363	0.05088067235368671	50	TARGET	100	1e-05	0.0	125	1470	0.0
31	0.05226014143088049	0.05022892254320058	50	TARGET	100	1e-05	0.0	125	1470	0.0
32	0.05161080567122309	0.04958991198377176	50	TARGET	100	1e-05	0.0	125	1470	0.0
33	0.05100856602242097	0.04899071540796396	50	TARGET	100	1e-05	0.0	125	1470	0.0
34	0.050454500636167396	0.048468280019182144	50	TARGET	100	1e-05	0.0	125	1470	0.0
35	0.049936904687973786	0.04794931479475715	50	TARGET	100	1e-05	0.0	125	1470	0.0
36	0.04945383762771433	0.04747664499463457	50	TARGET	100	1e-05	0.0	125	1470	0.0
37	0.049005964626667876	0.04704570363868366	50	TARGET	100	1e-05	0.0	125	1470	0.0
38	0.048592753620561126	0.046641590694586434	50	TARGET	100	1e-05	0.0	125	1470	0.0
39	0.04820045516496957	0.046244477232297264	50	TARGET	100	1e-05	0.0	125	1470	0.0
40	0.04783366944151695	0.04588869868805914	50	TARGET	100	1e-05	0.0	125	1470	0.0
41	0.047493487383279735	0.045554286715659226	50	TARGET	100	1e-05	0.0	125	1470	0.0
42	0.04716944014684921	0.04522519637689446	50	TARGET	100	1e-05	0.0	125	1470	0.0
43	0.046868825701350716	0.044908545685536934	50	TARGET	100	1e-05	0.0	125	1470	0.0
44	0.046578067633941116	0.04464404634905584	50	TARGET	100	1e-05	0.0	125	1470	0.0
45	0.046307512392801065	0.044350294904275375	50	TARGET	100	1e-05	0.0	125	1470	0.0
46	0.04604122854192249	0.04409626352064537	50	TARGET	100	1e-05	0.0	125	1470	0.0
47	0.04579357390201052	0.04384800927205519	50	TARGET	100	1e-05	0.0	125	1470	0.0
48	0.045560389619182656	0.043614427813074806	50	TARGET	100	1e-05	0.0	125	1470	0.0
49	0.04533300695545746	0.04337526214393703	50	TARGET	100	1e-05	0.0	125	1470	0.0
50	0.045116162887125305	0.04316679501172268	50	TARGET	100	1e-05	0.0	125	1470	0.0
51	0.04490986996979424	0.04295792825745814	50	TARGET	100	1e-05	0.0	125	1470	0.0
52	0.044710888455211116	0.04277206133260871	50	TARGET	100	1e-05	0.0	125	1470	0.0
