	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.08035598613748246	0.059349375635837066	25	TARGET	100	0.0005	0.0	25	7325	0.0
1	0.04979675757990341	0.04475603929974816	25	TARGET	100	0.0005	0.0	25	7325	0.0
2	0.04252035066058941	0.041616069491614	25	TARGET	100	0.0005	0.0	25	7325	0.0
3	0.039974663469325815	0.0390615046701648	25	TARGET	100	0.0005	0.0	25	7325	0.0
4	0.037511260816294335	0.036602838529330314	25	TARGET	100	0.0005	0.0	25	7325	0.0
5	0.0353600490988806	0.03471656945167166	25	TARGET	100	0.0005	0.0	25	7325	0.0
6	0.033790272362655666	0.03356879785882704	25	TARGET	100	0.0005	0.0	25	7325	0.0
7	0.03292836084560513	0.03280572694810954	25	TARGET	100	0.0005	0.0	25	7325	0.0
8	0.03217043463291243	0.032141215365492935	25	TARGET	100	0.0005	0.0	25	7325	0.0
9	0.03157654547003985	0.03162123587434039	25	TARGET	100	0.0005	0.0	25	7325	0.0
10	0.031105007684667303	0.031212826400543705	25	TARGET	100	0.0005	0.0	25	7325	0.0
11	0.030684132994425416	0.030816428137548042	25	TARGET	100	0.0005	0.0	25	7325	0.0
12	0.03036380311166899	0.030529237267645924	25	TARGET	100	0.0005	0.0	25	7325	0.0
13	0.030019370390585175	0.030335794146539585	25	TARGET	100	0.0005	0.0	25	7325	0.0
14	0.029728871334331605	0.0300507719318072	25	TARGET	100	0.0005	0.0	25	7325	0.0
15	0.02939722939748756	0.029724381468964344	25	TARGET	100	0.0005	0.0	25	7325	0.0
16	0.029038905592553742	0.029418555031897442	25	TARGET	100	0.0005	0.0	25	7325	0.0
17	0.02870914012018077	0.029199698657700508	25	TARGET	100	0.0005	0.0	25	7325	0.0
18	0.028426287052933416	0.028834247397202434	25	TARGET	100	0.0005	0.0	25	7325	0.0
19	0.028107379475351336	0.028644642651532635	25	TARGET	100	0.0005	0.0	25	7325	0.0
20	0.027825477285316896	0.028409370898523113	25	TARGET	100	0.0005	0.0	25	7325	0.0
21	0.027595881062249344	0.02822534138844772	25	TARGET	100	0.0005	0.0	25	7325	0.0
22	0.027370727147518183	0.027993026245949848	25	TARGET	100	0.0005	0.0	25	7325	0.0
23	0.027158453731299048	0.027792606305218105	25	TARGET	100	0.0005	0.0	25	7325	0.0
24	0.026955560523928817	0.02763657844766523	25	TARGET	100	0.0005	0.0	25	7325	0.0
25	0.026768917434218557	0.027450015937740154	25	TARGET	100	0.0005	0.0	25	7325	0.0
26	0.026578575473040444	0.027339183979413727	25	TARGET	100	0.0005	0.0	25	7325	0.0
27	0.026440445515593696	0.027193160304291683	25	TARGET	100	0.0005	0.0	25	7325	0.0
28	0.02629367790188051	0.02706008650023829	25	TARGET	100	0.0005	0.0	25	7325	0.0
