	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.0967877085261072	0.09420870244503021	50	TARGET	100	1e-05	0.5	5	9017	0.0
1	0.09676994897600778	0.09419913838307063	50	TARGET	100	1e-05	0.5	5	9017	0.0
2	0.09675810593948621	0.09418300178014871	50	TARGET	100	1e-05	0.5	5	9017	0.0
3	0.09674314243925942	0.09415912199201006	50	TARGET	100	1e-05	0.5	5	9017	0.0
4	0.09672439682864982	0.09412633176102783	50	TARGET	100	1e-05	0.5	5	9017	0.0
5	0.09669329665024272	0.09407878802581267	50	TARGET	100	1e-05	0.5	5	9017	0.0
6	0.0966529471655486	0.09401140610376994	50	TARGET	100	1e-05	0.5	5	9017	0.0
7	0.09659640779499253	0.09392372880018118	50	TARGET	100	1e-05	0.5	5	9017	0.0
8	0.09652113588370057	0.09381507359670871	50	TARGET	100	1e-05	0.5	5	9017	0.0
9	0.09644495781122234	0.09368720492630293	50	TARGET	100	1e-05	0.5	5	9017	0.0
10	0.09633851267071283	0.09353933280164545	50	TARGET	100	1e-05	0.5	5	9017	0.0
11	0.09621875657878741	0.09336710201971458	50	TARGET	100	1e-05	0.5	5	9017	0.0
12	0.09609067996945043	0.09317642947038014	50	TARGET	100	1e-05	0.5	5	9017	0.0
13	0.09595326226367694	0.09296617476326047	50	TARGET	100	1e-05	0.5	5	9017	0.0
14	0.09580947406063176	0.09274349474545682	50	TARGET	100	1e-05	0.5	5	9017	0.0
15	0.09563147392036137	0.09249476275660774	50	TARGET	100	1e-05	0.5	5	9017	0.0
16	0.09547200849160602	0.09222990409894423	50	TARGET	100	1e-05	0.5	5	9017	0.0
17	0.095197276158967	0.09194131308432782	50	TARGET	100	1e-05	0.5	5	9017	0.0
18	0.09509968253398182	0.09163407733043034	50	TARGET	100	1e-05	0.5	5	9017	0.0
19	0.09485013055480289	0.09131474657492204	50	TARGET	100	1e-05	0.5	5	9017	0.0
20	0.09455845946515049	0.0909872395974217	50	TARGET	100	1e-05	0.5	5	9017	0.0
21	0.09435967386069924	0.09064212689797084	50	TARGET	100	1e-05	0.5	5	9017	0.0
