	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.08138330395421102	0.056646147639907184	100	0.0015	50	100	0.0	0.5	7226	TCGA
1	0.05431529821064778	0.052253231649572525	100	0.0015	50	100	0.0	0.5	7226	TCGA
2	0.05017378548758346	0.045736269997292425	100	0.0015	50	100	0.0	0.5	7226	TCGA
3	0.00950682790228397	0.0034979738613319157	100	0.0015	50	100	0.0	0.5	7226	TCGA
4	0.003507458688555079	0.0032859346431553665	100	0.0015	50	100	0.0	0.5	7226	TCGA
5	0.003349240124116465	0.0031638368332393505	100	0.0015	50	100	0.0	0.5	7226	TCGA
6	0.003289433784305946	0.0031013065485761093	100	0.0015	50	100	0.0	0.5	7226	TCGA
7	0.003252330909056196	0.003076038611163596	100	0.0015	50	100	0.0	0.5	7226	TCGA
8	0.0032212864039984513	0.0029989971133445076	100	0.0015	50	100	0.0	0.5	7226	TCGA
9	0.0031734614483382166	0.0029835003374340994	100	0.0015	50	100	0.0	0.5	7226	TCGA
10	0.0031632849214938883	0.002965741955801545	100	0.0015	50	100	0.0	0.5	7226	TCGA
11	0.0031328640014551914	0.002896012506686413	100	0.0015	50	100	0.0	0.5	7226	TCGA
12	0.0030916869702306837	0.0029051100587163437	100	0.0015	50	100	0.0	0.5	7226	TCGA
13	0.003066607261875351	0.002820858862906245	100	0.0015	50	100	0.0	0.5	7226	TCGA
14	0.0030534282926096223	0.002817150485004537	100	0.0015	50	100	0.0	0.5	7226	TCGA
15	0.003030649026977868	0.002824836052561076	100	0.0015	50	100	0.0	0.5	7226	TCGA
16	0.0030492636312393073	0.002801472814894052	100	0.0015	50	100	0.0	0.5	7226	TCGA
17	0.0030314151825241303	0.002810876700680834	100	0.0015	50	100	0.0	0.5	7226	TCGA
18	0.0030263720180260067	0.0028208795239933622	100	0.0015	50	100	0.0	0.5	7226	TCGA
19	0.003035846922265118	0.0028168050930297106	100	0.0015	50	100	0.0	0.5	7226	TCGA
20	0.003037344316531645	0.002813446454834848	100	0.0015	50	100	0.0	0.5	7226	TCGA
21	0.003039346048272651	0.0027926002860761915	100	0.0015	50	100	0.0	0.5	7226	TCGA
22	0.003015733414898944	0.002812285301504872	100	0.0015	50	100	0.0	0.5	7226	TCGA
23	0.003024324057200652	0.0027917332072091763	100	0.0015	50	100	0.0	0.5	7226	TCGA
24	0.0030177953032536997	0.002813210855963542	100	0.0015	50	100	0.0	0.5	7226	TCGA
25	0.003018012510360831	0.0027901428744627455	100	0.0015	50	100	0.0	0.5	7226	TCGA
26	0.0030234656399844638	0.002775795073318646	100	0.0015	50	100	0.0	0.5	7226	TCGA
27	0.0030229531152084267	0.0028000628077261263	100	0.0015	50	100	0.0	0.5	7226	TCGA
28	0.0030204378442836915	0.0027657504867406647	100	0.0015	50	100	0.0	0.5	7226	TCGA
29	0.0030169938110897903	0.0027983698645260317	100	0.0015	50	100	0.0	0.5	7226	TCGA
30	0.0030040918778044307	0.0027708806057727365	100	0.0015	50	100	0.0	0.5	7226	TCGA
31	0.0030173254685310303	0.0027871984373029303	100	0.0015	50	100	0.0	0.5	7226	TCGA
32	0.0030088976935125603	0.0028004611095872206	100	0.0015	50	100	0.0	0.5	7226	TCGA
33	0.0030043166161863376	0.0027785586583985006	100	0.0015	50	100	0.0	0.5	7226	TCGA
34	0.003003553756626947	0.0027840805822637064	100	0.0015	50	100	0.0	0.5	7226	TCGA
35	0.003026819578374541	0.002777851134042569	100	0.0015	50	100	0.0	0.5	7226	TCGA
36	0.0030058685039985188	0.002778371049549861	100	0.0015	50	100	0.0	0.5	7226	TCGA
37	0.0029974790601703686	0.002806775173612276	100	0.0015	50	100	0.0	0.5	7226	TCGA
38	0.0029976997954453033	0.002770187354286262	100	0.0015	50	100	0.0	0.5	7226	TCGA
39	0.003002004424364326	0.002779814601880522	100	0.0015	50	100	0.0	0.5	7226	TCGA
40	0.0030166819624711737	0.002786867568578253	100	0.0015	50	100	0.0	0.5	7226	TCGA
41	0.0030094283004117235	0.0027867607531329645	100	0.0015	50	100	0.0	0.5	7226	TCGA
42	0.003016525310199017	0.002777084196922393	100	0.0015	50	100	0.0	0.5	7226	TCGA
43	0.003017620450506954	0.00276815119999737	100	0.0015	50	100	0.0	0.5	7226	TCGA
44	0.0030160546813728603	0.002769258207917663	100	0.0015	50	100	0.0	0.5	7226	TCGA
45	0.0030201041808189497	0.002778894992208286	100	0.0015	50	100	0.0	0.5	7226	TCGA
46	0.0029925810815744623	0.002823546836527074	100	0.0015	50	100	0.0	0.5	7226	TCGA
47	0.003018733617166775	0.00278173903724057	100	0.0015	50	100	0.0	0.5	7226	TCGA
48	0.0030148984458518288	0.0027898219109854508	100	0.0015	50	100	0.0	0.5	7226	TCGA
49	0.0030180750069238485	0.002780158989992573	100	0.0015	50	100	0.0	0.5	7226	TCGA
50	0.0029973958413682038	0.00277418863430769	100	0.0015	50	100	0.0	0.5	7226	TCGA
51	0.0030195067566707737	0.002755287977347347	100	0.0015	50	100	0.0	0.5	7226	TCGA
52	0.0030100840797053427	0.0027645965839207323	100	0.0015	50	100	0.0	0.5	7226	TCGA
53	0.0029898076770403666	0.0027895484274094128	100	0.0015	50	100	0.0	0.5	7226	TCGA
54	0.0030091655718601134	0.0027629504349999993	100	0.0015	50	100	0.0	0.5	7226	TCGA
55	0.0029940318020940317	0.0027874833553205784	100	0.0015	50	100	0.0	0.5	7226	TCGA
56	0.00302333553469378	0.0027930907806821502	100	0.0015	50	100	0.0	0.5	7226	TCGA
57	0.002989215445283225	0.0027522412245746834	100	0.0015	50	100	0.0	0.5	7226	TCGA
58	0.0029933120741579902	0.002765366372338791	100	0.0015	50	100	0.0	0.5	7226	TCGA
59	0.002994926517007232	0.002819077170280805	100	0.0015	50	100	0.0	0.5	7226	TCGA
60	0.0029985668576458777	0.002748080897823575	100	0.0015	50	100	0.0	0.5	7226	TCGA
61	0.0029973161648975555	0.0027957533242826786	100	0.0015	50	100	0.0	0.5	7226	TCGA
62	0.0030162597231243402	0.0028182608356240708	100	0.0015	50	100	0.0	0.5	7226	TCGA
63	0.0030065741966569903	0.002772361650857045	100	0.0015	50	100	0.0	0.5	7226	TCGA
64	0.003005689218503524	0.0027750388534280974	100	0.0015	50	100	0.0	0.5	7226	TCGA
65	0.003011457224479726	0.0027573556854534687	100	0.0015	50	100	0.0	0.5	7226	TCGA
66	0.003015069207936469	0.0027496387407501886	100	0.0015	50	100	0.0	0.5	7226	TCGA
67	0.0030147164762943223	0.002766486017464019	100	0.0015	50	100	0.0	0.5	7226	TCGA
68	0.0030031822280229994	0.0027747398380414774	100	0.0015	50	100	0.0	0.5	7226	TCGA
69	0.003008753812309171	0.002778054390514466	100	0.0015	50	100	0.0	0.5	7226	TCGA
70	0.0030119324812274925	0.002776653895472836	100	0.0015	50	100	0.0	0.5	7226	TCGA
71	0.0030146204239731122	0.002790809880436665	100	0.0015	50	100	0.0	0.5	7226	TCGA
72	0.0029979270322281395	0.002774977886899557	100	0.0015	50	100	0.0	0.5	7226	TCGA
73	0.0029922469368293667	0.0027740324107958145	100	0.0015	50	100	0.0	0.5	7226	TCGA
74	0.002998578953456401	0.002796966301735921	100	0.0015	50	100	0.0	0.5	7226	TCGA
75	0.0029951531748710577	0.0027785206286133684	100	0.0015	50	100	0.0	0.5	7226	TCGA
76	0.002997040473664237	0.0027927172009893997	100	0.0015	50	100	0.0	0.5	7226	TCGA
77	0.003012017366098069	0.002745358616197903	100	0.0015	50	100	0.0	0.5	7226	TCGA
78	0.0030022958423863324	0.0027826687569107544	100	0.0015	50	100	0.0	0.5	7226	TCGA
79	0.0030168887435525443	0.002782055760626143	100	0.0015	50	100	0.0	0.5	7226	TCGA
80	0.0029939048834047768	0.0027565169651248495	100	0.0015	50	100	0.0	0.5	7226	TCGA
81	0.0030031264192272008	0.0027725168389160578	100	0.0015	50	100	0.0	0.5	7226	TCGA
82	0.002989797394938716	0.0027656101600627356	100	0.0015	50	100	0.0	0.5	7226	TCGA
83	0.002999224116904523	0.0027664363730567783	100	0.0015	50	100	0.0	0.5	7226	TCGA
84	0.0030029078607459606	0.002763687821348483	100	0.0015	50	100	0.0	0.5	7226	TCGA
85	0.0029940389041433458	0.002771271220712581	100	0.0015	50	100	0.0	0.5	7226	TCGA
86	0.0029910363301423556	0.0027505142845906053	100	0.0015	50	100	0.0	0.5	7226	TCGA
87	0.0030099646502155415	0.0027643821796580178	100	0.0015	50	100	0.0	0.5	7226	TCGA
88	0.003004806699066604	0.0027668618201629152	100	0.0015	50	100	0.0	0.5	7226	TCGA
89	0.0030036917832272653	0.0027510312060596205	100	0.0015	50	100	0.0	0.5	7226	TCGA
90	0.0030060133611726626	0.002771008664966753	100	0.0015	50	100	0.0	0.5	7226	TCGA
91	0.002989058746881546	0.0027757037007460493	100	0.0015	50	100	0.0	0.5	7226	TCGA
92	0.0030031380577966987	0.0027886182994081	100	0.0015	50	100	0.0	0.5	7226	TCGA
93	0.0029954975635407507	0.0027830891367328827	100	0.0015	50	100	0.0	0.5	7226	TCGA
94	0.002997244738620546	0.00275872189589032	100	0.0015	50	100	0.0	0.5	7226	TCGA
95	0.0030038931185040942	0.0027412388160188293	100	0.0015	50	100	0.0	0.5	7226	TCGA
96	0.0029939991890413614	0.0027618415433744987	100	0.0015	50	100	0.0	0.5	7226	TCGA
97	0.0029923922083895595	0.0027630326628273155	100	0.0015	50	100	0.0	0.5	7226	TCGA
98	0.0030047700594393787	0.002795107971558619	100	0.0015	50	100	0.0	0.5	7226	TCGA
99	0.002997611843832091	0.002766560890651004	100	0.0015	50	100	0.0	0.5	7226	TCGA
