	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.14388266895625432	0.1119507836861227	5	0.0015	100	100	0.0	0.0	2401	TCGA
1	0.08538152843477577	0.07110392133794238	5	0.0015	100	100	0.0	0.0	2401	TCGA
2	0.07077412475335011	0.07042798969014805	5	0.0015	100	100	0.0	0.0	2401	TCGA
3	0.07036945348386586	0.07012886625138959	5	0.0015	100	100	0.0	0.0	2401	TCGA
4	0.07015468043209998	0.06997836527213379	5	0.0015	100	100	0.0	0.0	2401	TCGA
5	0.07002115970491392	0.06987653066165483	5	0.0015	100	100	0.0	0.0	2401	TCGA
6	0.06994753991926152	0.06982805931837714	5	0.0015	100	100	0.0	0.0	2401	TCGA
7	0.06990635021481481	0.06979801775372807	5	0.0015	100	100	0.0	0.0	2401	TCGA
8	0.06987879201245902	0.06977358037353161	5	0.0015	100	100	0.0	0.0	2401	TCGA
9	0.06986023159494942	0.06975606143774099	5	0.0015	100	100	0.0	0.0	2401	TCGA
10	0.06984400940564797	0.0697472823325114	5	0.0015	100	100	0.0	0.0	2401	TCGA
11	0.06983327711083578	0.06973449863381122	5	0.0015	100	100	0.0	0.0	2401	TCGA
12	0.06982129048470848	0.06972745903323044	5	0.0015	100	100	0.0	0.0	2401	TCGA
13	0.06981420781093725	0.06971702915639734	5	0.0015	100	100	0.0	0.0	2401	TCGA
14	0.06980684858748178	0.06971235648171986	5	0.0015	100	100	0.0	0.0	2401	TCGA
15	0.0697999723535894	0.06970744261789562	5	0.0015	100	100	0.0	0.0	2401	TCGA
16	0.0697950444494338	0.06970184940339333	5	0.0015	100	100	0.0	0.0	2401	TCGA
17	0.06979024108033159	0.06969735909946001	5	0.0015	100	100	0.0	0.0	2401	TCGA
18	0.0697850811046034	0.06968979372750575	5	0.0015	100	100	0.0	0.0	2401	TCGA
19	0.06978036093517584	0.06968910737552834	5	0.0015	100	100	0.0	0.0	2401	TCGA
20	0.06977814725366391	0.06968618951850201	5	0.0015	100	100	0.0	0.0	2401	TCGA
21	0.06977266469748508	0.0696797236875074	5	0.0015	100	100	0.0	0.0	2401	TCGA
22	0.069768447031838	0.06967691901191395	5	0.0015	100	100	0.0	0.0	2401	TCGA
