	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.17532295533683048	0.1409309572310903	5	0.001	50	100	1e-06	0.1	4577	TCGA
1	0.08918255313487441	0.04543670399779051	5	0.001	50	100	1e-06	0.1	4577	TCGA
2	0.02620618425936292	0.014354261232717852	5	0.001	50	100	1e-06	0.1	4577	TCGA
3	0.010186032747814686	0.007425044571990194	5	0.001	50	100	1e-06	0.1	4577	TCGA
4	0.006283833858337599	0.00540536200047363	5	0.001	50	100	1e-06	0.1	4577	TCGA
5	0.005015456312499131	0.004642629310320221	5	0.001	50	100	1e-06	0.1	4577	TCGA
6	0.004491614076000267	0.004291876120932737	5	0.001	50	100	1e-06	0.1	4577	TCGA
7	0.004235509893038722	0.0041077316027303135	5	0.001	50	100	1e-06	0.1	4577	TCGA
8	0.0040948155871652235	0.004001143283149855	5	0.001	50	100	1e-06	0.1	4577	TCGA
9	0.004010407287598976	0.003935010633407975	5	0.001	50	100	1e-06	0.1	4577	TCGA
10	0.0039566146514004984	0.003891472608768311	5	0.001	50	100	1e-06	0.1	4577	TCGA
11	0.0039205426094873295	0.0038617059574392273	5	0.001	50	100	1e-06	0.1	4577	TCGA
12	0.00389544661044563	0.00384053842506217	5	0.001	50	100	1e-06	0.1	4577	TCGA
13	0.0038774856907816714	0.003825259153923048	5	0.001	50	100	1e-06	0.1	4577	TCGA
14	0.003864212120936287	0.003813985746878026	5	0.001	50	100	1e-06	0.1	4577	TCGA
15	0.0038543242902902156	0.003805251209411639	5	0.001	50	100	1e-06	0.1	4577	TCGA
16	0.0038467527560320887	0.0037984748408385555	5	0.001	50	100	1e-06	0.1	4577	TCGA
17	0.0038409275895481296	0.003793409290774983	5	0.001	50	100	1e-06	0.1	4577	TCGA
18	0.0038362982481369196	0.003789363265149857	5	0.001	50	100	1e-06	0.1	4577	TCGA
19	0.003832627210341114	0.0037859944748369293	5	0.001	50	100	1e-06	0.1	4577	TCGA
20	0.003829677279611137	0.003783135838694309	5	0.001	50	100	1e-06	0.1	4577	TCGA
21	0.003827310332383714	0.00378102140299901	5	0.001	50	100	1e-06	0.1	4577	TCGA
22	0.0038254217005382926	0.0037795610576119255	5	0.001	50	100	1e-06	0.1	4577	TCGA
23	0.0038239486966265912	0.0037784807468254364	5	0.001	50	100	1e-06	0.1	4577	TCGA
24	0.0038226492333301066	0.0037776475875221905	5	0.001	50	100	1e-06	0.1	4577	TCGA
25	0.0038216073357170916	0.0037762705861455084	5	0.001	50	100	1e-06	0.1	4577	TCGA
26	0.003820744363269026	0.0037750726011137117	5	0.001	50	100	1e-06	0.1	4577	TCGA
27	0.003819978295407839	0.003774853149457044	5	0.001	50	100	1e-06	0.1	4577	TCGA
28	0.0038193313550764973	0.0037743484697318704	5	0.001	50	100	1e-06	0.1	4577	TCGA
29	0.0038189508981619352	0.003773091344546583	5	0.001	50	100	1e-06	0.1	4577	TCGA
30	0.0038184329775051954	0.003773024612242103	5	0.001	50	100	1e-06	0.1	4577	TCGA
31	0.0038180594933213538	0.0037721774538501574	5	0.001	50	100	1e-06	0.1	4577	TCGA
32	0.0038177666525869066	0.00377252998869473	5	0.001	50	100	1e-06	0.1	4577	TCGA
33	0.003817500509982836	0.003772025723150702	5	0.001	50	100	1e-06	0.1	4577	TCGA
34	0.0038172509215101858	0.003771601297457389	5	0.001	50	100	1e-06	0.1	4577	TCGA
35	0.00381706030278415	0.0037716546542848925	5	0.001	50	100	1e-06	0.1	4577	TCGA
36	0.003816973430497811	0.003771184208854359	5	0.001	50	100	1e-06	0.1	4577	TCGA
37	0.003816632939499894	0.0037716354124116987	5	0.001	50	100	1e-06	0.1	4577	TCGA
38	0.003816813042617936	0.0037711134213186687	5	0.001	50	100	1e-06	0.1	4577	TCGA
39	0.003816584632767838	0.00377132952091607	5	0.001	50	100	1e-06	0.1	4577	TCGA
40	0.0038166570881879988	0.003771021868565574	5	0.001	50	100	1e-06	0.1	4577	TCGA
41	0.003816414634432161	0.003771249445894705	5	0.001	50	100	1e-06	0.1	4577	TCGA
42	0.003816574654341383	0.003771342131210931	5	0.001	50	100	1e-06	0.1	4577	TCGA
43	0.0038163973685806816	0.00377093704450108	5	0.001	50	100	1e-06	0.1	4577	TCGA
44	0.0038164249244083156	0.003771024724543469	5	0.001	50	100	1e-06	0.1	4577	TCGA
45	0.003816480260136115	0.003771158224252525	5	0.001	50	100	1e-06	0.1	4577	TCGA
46	0.0038161975255094445	0.0037703116883023003	5	0.001	50	100	1e-06	0.1	4577	TCGA
47	0.0038161377006644187	0.003770986905358919	5	0.001	50	100	1e-06	0.1	4577	TCGA
48	0.0038162315868991805	0.0037701573718956966	5	0.001	50	100	1e-06	0.1	4577	TCGA
49	0.0038163176400811297	0.0037701001107673998	5	0.001	50	100	1e-06	0.1	4577	TCGA
50	0.0038159923550630938	0.003770659083322664	5	0.001	50	100	1e-06	0.1	4577	TCGA
51	0.00381606398586931	0.003771792866766977	5	0.001	50	100	1e-06	0.1	4577	TCGA
52	0.0038161279672831844	0.003771063917311816	5	0.001	50	100	1e-06	0.1	4577	TCGA
53	0.0038162194872163762	0.0037708980518032856	5	0.001	50	100	1e-06	0.1	4577	TCGA
