	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.19574708978150995	0.1883667501522668	125	5e-05	50	100	0.001	0.1	2920	TCGA
1	0.18823974281100372	0.18800756889372017	125	5e-05	50	100	0.001	0.1	2920	TCGA
2	0.187502056183939	0.18679423390620917	125	5e-05	50	100	0.001	0.1	2920	TCGA
3	0.18566062502568823	0.18424688848718326	125	5e-05	50	100	0.001	0.1	2920	TCGA
4	0.18232707726175676	0.1800734137170878	125	5e-05	50	100	0.001	0.1	2920	TCGA
5	0.1772866271072792	0.17413345945240863	125	5e-05	50	100	0.001	0.1	2920	TCGA
6	0.17046471877194685	0.16641774339292517	125	5e-05	50	100	0.001	0.1	2920	TCGA
7	0.1619149548328938	0.15704150018680035	125	5e-05	50	100	0.001	0.1	2920	TCGA
8	0.15181064685383125	0.14623626430130485	125	5e-05	50	100	0.001	0.1	2920	TCGA
9	0.14043283564316028	0.13432971594022147	125	5e-05	50	100	0.001	0.1	2920	TCGA
10	0.1281470075026795	0.12171957319855091	125	5e-05	50	100	0.001	0.1	2920	TCGA
11	0.11536798823031481	0.10883372314461512	125	5e-05	50	100	0.001	0.1	2920	TCGA
12	0.1025213395971075	0.09608665677770298	125	5e-05	50	100	0.001	0.1	2920	TCGA
13	0.09000166553809769	0.08384694937785067	125	5e-05	50	100	0.001	0.1	2920	TCGA
14	0.07814015632299642	0.07240390126130089	125	5e-05	50	100	0.001	0.1	2920	TCGA
15	0.06718405917784188	0.06196076834770902	125	5e-05	50	100	0.001	0.1	2920	TCGA
16	0.05728914162853238	0.05262744962120775	125	5e-05	50	100	0.001	0.1	2920	TCGA
17	0.04852812838560703	0.04444008064105283	125	5e-05	50	100	0.001	0.1	2920	TCGA
18	0.040903519539245474	0.03737067446187513	125	5e-05	50	100	0.001	0.1	2920	TCGA
19	0.034365351468520926	0.031349325636822974	125	5e-05	50	100	0.001	0.1	2920	TCGA
20	0.028828898313582003	0.026279894148359944	125	5e-05	50	100	0.001	0.1	2920	TCGA
21	0.024190395956339015	0.02205295691350896	125	5e-05	50	100	0.001	0.1	2920	TCGA
22	0.020338732866691564	0.018557258324706973	125	5e-05	50	100	0.001	0.1	2920	TCGA
