	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.11101588675111303	0.06959114006566043	125	0.001	100	100	0.0	0.1	4076	TCGA
1	0.0684872092800769	0.06765268948958747	125	0.001	100	100	0.0	0.1	4076	TCGA
2	0.06721044767896224	0.06681129995302938	125	0.001	100	100	0.0	0.1	4076	TCGA
3	0.06643866743376405	0.06597673050572525	125	0.001	100	100	0.0	0.1	4076	TCGA
4	0.06555639723223732	0.06533001367021446	125	0.001	100	100	0.0	0.1	4076	TCGA
5	0.06517117090198075	0.06485006063427758	125	0.001	100	100	0.0	0.1	4076	TCGA
6	0.06456967810808595	0.06416457359814763	125	0.001	100	100	0.0	0.1	4076	TCGA
7	0.06395001015215795	0.06357826120290325	125	0.001	100	100	0.0	0.1	4076	TCGA
8	0.06334228539709029	0.06290111634599503	125	0.001	100	100	0.0	0.1	4076	TCGA
9	0.06259774041702763	0.06214986513158185	125	0.001	100	100	0.0	0.1	4076	TCGA
10	0.06179209426045418	0.06099661282408777	125	0.001	100	100	0.0	0.1	4076	TCGA
11	0.060310184169289974	0.05972551601241581	125	0.001	100	100	0.0	0.1	4076	TCGA
12	0.059095384913378894	0.058212646231729184	125	0.001	100	100	0.0	0.1	4076	TCGA
13	0.05775720075409864	0.05684051389370731	125	0.001	100	100	0.0	0.1	4076	TCGA
14	0.05595664112831895	0.05500044115823717	125	0.001	100	100	0.0	0.1	4076	TCGA
15	0.053633737737814595	0.052777856251402716	125	0.001	100	100	0.0	0.1	4076	TCGA
16	0.05114274745978992	0.04904256109616265	125	0.001	100	100	0.0	0.1	4076	TCGA
17	0.03740563418623465	0.00505878911096247	125	0.001	100	100	0.0	0.1	4076	TCGA
18	0.004396854517091565	0.003905597614386498	125	0.001	100	100	0.0	0.1	4076	TCGA
19	0.003863838115735731	0.003810806695989628	125	0.001	100	100	0.0	0.1	4076	TCGA
20	0.0037663866370408654	0.0037086120720054186	125	0.001	100	100	0.0	0.1	4076	TCGA
21	0.003659304913238584	0.003578878110789474	125	0.001	100	100	0.0	0.1	4076	TCGA
22	0.0035406435504164837	0.0034855612935077154	125	0.001	100	100	0.0	0.1	4076	TCGA
23	0.003463799426215064	0.003412088847265172	125	0.001	100	100	0.0	0.1	4076	TCGA
24	0.0034148507582443506	0.003369304180688145	125	0.001	100	100	0.0	0.1	4076	TCGA
25	0.003377288827195037	0.0033461150348223934	125	0.001	100	100	0.0	0.1	4076	TCGA
26	0.0033714309149353245	0.0033349076884999947	125	0.001	100	100	0.0	0.1	4076	TCGA
27	0.003364511629542017	0.0033307414637625816	125	0.001	100	100	0.0	0.1	4076	TCGA
28	0.003353786617528906	0.0033219455818566095	125	0.001	100	100	0.0	0.1	4076	TCGA
29	0.003357268317440095	0.0033165350153892483	125	0.001	100	100	0.0	0.1	4076	TCGA
30	0.0033593707980074756	0.0033157660857535635	125	0.001	100	100	0.0	0.1	4076	TCGA
31	0.00334775222242207	0.003306902209109622	125	0.001	100	100	0.0	0.1	4076	TCGA
32	0.003348992842509769	0.0033070283623683693	125	0.001	100	100	0.0	0.1	4076	TCGA
33	0.0033453037631328395	0.0033077739644795656	125	0.001	100	100	0.0	0.1	4076	TCGA
34	0.003336953265200134	0.00329903511204125	125	0.001	100	100	0.0	0.1	4076	TCGA
35	0.003337170604302671	0.0032841066429719103	125	0.001	100	100	0.0	0.1	4076	TCGA
36	0.0033102889179812086	0.0032234148604411575	125	0.001	100	100	0.0	0.1	4076	TCGA
37	0.0032688353715071734	0.0031800499401200355	125	0.001	100	100	0.0	0.1	4076	TCGA
38	0.0032197881147931987	0.00313549792398722	125	0.001	100	100	0.0	0.1	4076	TCGA
39	0.0031648279953966707	0.00307689935914311	125	0.001	100	100	0.0	0.1	4076	TCGA
40	0.0031250566599647545	0.003064695315145368	125	0.001	100	100	0.0	0.1	4076	TCGA
41	0.0031210425178751053	0.0030577838813989006	125	0.001	100	100	0.0	0.1	4076	TCGA
42	0.0031135434344111926	0.0030499557711783066	125	0.001	100	100	0.0	0.1	4076	TCGA
43	0.00311075217744001	0.0030457868191633543	125	0.001	100	100	0.0	0.1	4076	TCGA
44	0.0031055184531576857	0.0030413881826434454	125	0.001	100	100	0.0	0.1	4076	TCGA
45	0.0031070799137164085	0.0030340522553434775	125	0.001	100	100	0.0	0.1	4076	TCGA
46	0.003114143437550523	0.0030362890874171375	125	0.001	100	100	0.0	0.1	4076	TCGA
47	0.0031022701350274942	0.0030310626700988516	125	0.001	100	100	0.0	0.1	4076	TCGA
48	0.0031076398639297187	0.003032504685045262	125	0.001	100	100	0.0	0.1	4076	TCGA
49	0.00310540119198934	0.0030380938267662895	125	0.001	100	100	0.0	0.1	4076	TCGA
50	0.003103535201007365	0.0030295090075937946	125	0.001	100	100	0.0	0.1	4076	TCGA
51	0.003097522350752508	0.0030328941978420595	125	0.001	100	100	0.0	0.1	4076	TCGA
52	0.003097811863378342	0.0030293262554285812	125	0.001	100	100	0.0	0.1	4076	TCGA
53	0.0030966669978620283	0.0030333873542053766	125	0.001	100	100	0.0	0.1	4076	TCGA
54	0.003092676150531553	0.003031816237592068	125	0.001	100	100	0.0	0.1	4076	TCGA
55	0.003090414040895452	0.0030255932992689274	125	0.001	100	100	0.0	0.1	4076	TCGA
56	0.0031058783057427595	0.003026264138173443	125	0.001	100	100	0.0	0.1	4076	TCGA
57	0.003097066266837688	0.003019625666181571	125	0.001	100	100	0.0	0.1	4076	TCGA
58	0.003109321950019306	0.003027276185121219	125	0.001	100	100	0.0	0.1	4076	TCGA
59	0.003106137104994633	0.0030267960567439173	125	0.001	100	100	0.0	0.1	4076	TCGA
60	0.0030944094210817374	0.003019254506055509	125	0.001	100	100	0.0	0.1	4076	TCGA
61	0.0030885046775330025	0.0030278776697440063	125	0.001	100	100	0.0	0.1	4076	TCGA
62	0.0030944336981788396	0.003012821119250589	125	0.001	100	100	0.0	0.1	4076	TCGA
63	0.003094443520648526	0.0030137764070014557	125	0.001	100	100	0.0	0.1	4076	TCGA
64	0.0031012582515948205	0.0030249111206930635	125	0.001	100	100	0.0	0.1	4076	TCGA
65	0.0030931193479628387	0.003026455431362268	125	0.001	100	100	0.0	0.1	4076	TCGA
66	0.003094308820025766	0.0030147204206011553	125	0.001	100	100	0.0	0.1	4076	TCGA
67	0.003095717464027612	0.0030126699068625667	125	0.001	100	100	0.0	0.1	4076	TCGA
68	0.0030862787265556343	0.0030140068707285666	125	0.001	100	100	0.0	0.1	4076	TCGA
69	0.0030937132844332375	0.0030160676816656214	125	0.001	100	100	0.0	0.1	4076	TCGA
70	0.0030809205062286137	0.0030120344921459805	125	0.001	100	100	0.0	0.1	4076	TCGA
71	0.0030878488500307834	0.0030093617028271284	125	0.001	100	100	0.0	0.1	4076	TCGA
72	0.003098977278388487	0.0030159785999593573	125	0.001	100	100	0.0	0.1	4076	TCGA
73	0.003095016575622474	0.0030211400645480833	125	0.001	100	100	0.0	0.1	4076	TCGA
74	0.003093744881077104	0.0030070922417032657	125	0.001	100	100	0.0	0.1	4076	TCGA
75	0.0030878985747973564	0.003012753057822435	125	0.001	100	100	0.0	0.1	4076	TCGA
76	0.003086469502018093	0.003021168895767786	125	0.001	100	100	0.0	0.1	4076	TCGA
77	0.003094782186060843	0.003013293263525819	125	0.001	100	100	0.0	0.1	4076	TCGA
78	0.0030840386787600142	0.0030080897209407696	125	0.001	100	100	0.0	0.1	4076	TCGA
79	0.003086761134886726	0.003013697306592785	125	0.001	100	100	0.0	0.1	4076	TCGA
80	0.0031006029697983562	0.0030194277039743097	125	0.001	100	100	0.0	0.1	4076	TCGA
81	0.003086503777812652	0.003019215169376764	125	0.001	100	100	0.0	0.1	4076	TCGA
82	0.0030831472820538218	0.003007343470647781	125	0.001	100	100	0.0	0.1	4076	TCGA
83	0.003085857297243216	0.003025486752924383	125	0.001	100	100	0.0	0.1	4076	TCGA
84	0.003084922446318878	0.003011748205224548	125	0.001	100	100	0.0	0.1	4076	TCGA
85	0.003080138787465052	0.0030063745429992077	125	0.001	100	100	0.0	0.1	4076	TCGA
86	0.003092929868025281	0.0030188217826992575	125	0.001	100	100	0.0	0.1	4076	TCGA
87	0.0030835120017843106	0.0030079621227280277	125	0.001	100	100	0.0	0.1	4076	TCGA
88	0.0030909856791083174	0.0030177833907886514	125	0.001	100	100	0.0	0.1	4076	TCGA
89	0.0030843497501676443	0.0030059987309402855	125	0.001	100	100	0.0	0.1	4076	TCGA
90	0.0030739247900638525	0.003010681893526759	125	0.001	100	100	0.0	0.1	4076	TCGA
91	0.0030902011612053276	0.0030128078303538527	125	0.001	100	100	0.0	0.1	4076	TCGA
92	0.0030896316286297444	0.0030099674708317574	125	0.001	100	100	0.0	0.1	4076	TCGA
93	0.0030807747188753877	0.003003773845769652	125	0.001	100	100	0.0	0.1	4076	TCGA
94	0.003090780163665115	0.003008982091767704	125	0.001	100	100	0.0	0.1	4076	TCGA
95	0.0030868655841324393	0.0030020128703914847	125	0.001	100	100	0.0	0.1	4076	TCGA
96	0.00308042968233929	0.003005137560589604	125	0.001	100	100	0.0	0.1	4076	TCGA
97	0.003087346235929278	0.003003761586475762	125	0.001	100	100	0.0	0.1	4076	TCGA
98	0.003079091305217124	0.003006220543663481	125	0.001	100	100	0.0	0.1	4076	TCGA
99	0.003084911330247437	0.003009600810538135	125	0.001	100	100	0.0	0.1	4076	TCGA
