	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.12977308632257276	0.03542415865102605	50	0.002	50	100	0.001	0.0	5516	TCGA
1	0.012796578023909943	0.0052189884903892205	50	0.002	50	100	0.001	0.0	5516	TCGA
2	0.00441016969755949	0.00400836309698883	50	0.002	50	100	0.001	0.0	5516	TCGA
3	0.003936616847012369	0.0038592798597923477	50	0.002	50	100	0.001	0.0	5516	TCGA
4	0.0038598072651172006	0.0038208476660876118	50	0.002	50	100	0.001	0.0	5516	TCGA
5	0.00383617077072169	0.0038052734441531063	50	0.002	50	100	0.001	0.0	5516	TCGA
6	0.0038262362362859966	0.0037984518338949535	50	0.002	50	100	0.001	0.0	5516	TCGA
7	0.003821183151029818	0.0037944746278600777	50	0.002	50	100	0.001	0.0	5516	TCGA
8	0.0038184763377750457	0.003792380169970007	50	0.002	50	100	0.001	0.0	5516	TCGA
9	0.0038168464544000406	0.003791009504160839	50	0.002	50	100	0.001	0.0	5516	TCGA
10	0.0038157914582376304	0.0037901733964494427	50	0.002	50	100	0.001	0.0	5516	TCGA
11	0.0038151464500186007	0.003789302860222869	50	0.002	50	100	0.001	0.0	5516	TCGA
12	0.0038147359509081336	0.0037891098939294193	50	0.002	50	100	0.001	0.0	5516	TCGA
13	0.003814457268610585	0.0037891786713995525	50	0.002	50	100	0.001	0.0	5516	TCGA
14	0.003814294943576636	0.003788847721944652	50	0.002	50	100	0.001	0.0	5516	TCGA
15	0.0038141168040429353	0.003789716561666535	50	0.002	50	100	0.001	0.0	5516	TCGA
16	0.0038141464148823247	0.0037890818138517925	50	0.002	50	100	0.001	0.0	5516	TCGA
17	0.00381405705225148	0.003788906306346607	50	0.002	50	100	0.001	0.0	5516	TCGA
18	0.00381406314550661	0.003788710295704741	50	0.002	50	100	0.001	0.0	5516	TCGA
19	0.0038140689609970435	0.0037887050400502117	50	0.002	50	100	0.001	0.0	5516	TCGA
20	0.00381425432906591	0.0037886760122699654	50	0.002	50	100	0.001	0.0	5516	TCGA
21	0.003814124845549213	0.0037895080998502483	50	0.002	50	100	0.001	0.0	5516	TCGA
22	0.0038141304989496	0.003789209943246003	50	0.002	50	100	0.001	0.0	5516	TCGA
23	0.003814309070385574	0.003787740552563913	50	0.002	50	100	0.001	0.0	5516	TCGA
24	0.003814321216145924	0.0037886708970158245	50	0.002	50	100	0.001	0.0	5516	TCGA
25	0.0038141946711447846	0.003788375770719956	50	0.002	50	100	0.001	0.0	5516	TCGA
26	0.0038144576040176938	0.003789257728518104	50	0.002	50	100	0.001	0.0	5516	TCGA
27	0.0038145080727300202	0.003789898761590222	50	0.002	50	100	0.001	0.0	5516	TCGA
28	0.0038147454817612724	0.003789491310303834	50	0.002	50	100	0.001	0.0	5516	TCGA
29	0.0038147580714045773	0.0037886428941584114	50	0.002	50	100	0.001	0.0	5516	TCGA
30	0.0038148600420265816	0.0037893199563101307	50	0.002	50	100	0.001	0.0	5516	TCGA
31	0.003815050839163419	0.0037891640346590896	50	0.002	50	100	0.001	0.0	5516	TCGA
32	0.003815203839796582	0.003789852682182837	50	0.002	50	100	0.001	0.0	5516	TCGA
33	0.003815000491349424	0.0037892477086104042	50	0.002	50	100	0.001	0.0	5516	TCGA
34	0.0038149866163167193	0.0037892354399564876	50	0.002	50	100	0.001	0.0	5516	TCGA
35	0.003815364599753288	0.0037907656942068333	50	0.002	50	100	0.001	0.0	5516	TCGA
36	0.0038151647649723704	0.003788838469559074	50	0.002	50	100	0.001	0.0	5516	TCGA
37	0.003815476598205817	0.003788463600522759	50	0.002	50	100	0.001	0.0	5516	TCGA
38	0.0038158503022780476	0.003789325913966601	50	0.002	50	100	0.001	0.0	5516	TCGA
