	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.1788470927147291	0.15628121276596682	125	5e-05	50	100	1e-06	0.0	124	TCGA
1	0.14156517165388988	0.1320455057087855	125	5e-05	50	100	1e-06	0.0	124	TCGA
2	0.12451849734461165	0.11809169122921162	125	5e-05	50	100	1e-06	0.0	124	TCGA
3	0.11089796985662041	0.1043658410035186	125	5e-05	50	100	1e-06	0.0	124	TCGA
4	0.09728036668866404	0.09079767190781071	125	5e-05	50	100	1e-06	0.0	124	TCGA
5	0.08415946274836131	0.07798795424514081	125	5e-05	50	100	1e-06	0.0	124	TCGA
6	0.07202704524918052	0.06729952171070491	125	5e-05	50	100	1e-06	0.0	124	TCGA
7	0.06441519220138929	0.06273124741399708	125	5e-05	50	100	1e-06	0.0	124	TCGA
8	0.06152486214515074	0.060983036499676395	125	5e-05	50	100	1e-06	0.0	124	TCGA
9	0.06036678054630391	0.0601539834210621	125	5e-05	50	100	1e-06	0.0	124	TCGA
10	0.05968213568404458	0.059548006247934986	125	5e-05	50	100	1e-06	0.0	124	TCGA
11	0.05910969450188303	0.05894345112481908	125	5e-05	50	100	1e-06	0.0	124	TCGA
12	0.058516555885419555	0.058369801215939786	125	5e-05	50	100	1e-06	0.0	124	TCGA
13	0.058015686887401545	0.05790328339266418	125	5e-05	50	100	1e-06	0.0	124	TCGA
14	0.05753760945078105	0.057351438281823645	125	5e-05	50	100	1e-06	0.0	124	TCGA
15	0.05694606153951225	0.05671787787996345	125	5e-05	50	100	1e-06	0.0	124	TCGA
16	0.056219042084328576	0.05585418441262677	125	5e-05	50	100	1e-06	0.0	124	TCGA
17	0.05485245496207601	0.05143185824754849	125	5e-05	50	100	1e-06	0.0	124	TCGA
18	0.035795377427904396	0.02426585099243339	125	5e-05	50	100	1e-06	0.0	124	TCGA
19	0.01837109465691338	0.014120946277925117	125	5e-05	50	100	1e-06	0.0	124	TCGA
20	0.011437283080698676	0.009544659097065878	125	5e-05	50	100	1e-06	0.0	124	TCGA
21	0.008134684805429906	0.00723435026102105	125	5e-05	50	100	1e-06	0.0	124	TCGA
22	0.006408380662660847	0.005978189710639978	125	5e-05	50	100	1e-06	0.0	124	TCGA
23	0.005446436421446505	0.005256594242949282	125	5e-05	50	100	1e-06	0.0	124	TCGA
24	0.004883515070300524	0.004822366655659136	125	5e-05	50	100	1e-06	0.0	124	TCGA
25	0.004539361558179919	0.004549261695008033	125	5e-05	50	100	1e-06	0.0	124	TCGA
26	0.004319473804122407	0.0043694315660726185	125	5e-05	50	100	1e-06	0.0	124	TCGA
27	0.0041720460406343965	0.004244299193647639	125	5e-05	50	100	1e-06	0.0	124	TCGA
28	0.004067439251426636	0.004152338111763773	125	5e-05	50	100	1e-06	0.0	124	TCGA
29	0.003988170155893397	0.0040795136753226345	125	5e-05	50	100	1e-06	0.0	124	TCGA
30	0.003924262805501206	0.004018737599908857	125	5e-05	50	100	1e-06	0.0	124	TCGA
31	0.003869565568404038	0.003964880256721722	125	5e-05	50	100	1e-06	0.0	124	TCGA
32	0.0038211811990103432	0.003916181446095208	125	5e-05	50	100	1e-06	0.0	124	TCGA
33	0.003777356597806255	0.003872081145981149	125	5e-05	50	100	1e-06	0.0	124	TCGA
34	0.0037373184171461717	0.003831656296367771	125	5e-05	50	100	1e-06	0.0	124	TCGA
35	0.003700951607687891	0.003795062081804078	125	5e-05	50	100	1e-06	0.0	124	TCGA
36	0.0036679009760840473	0.003762502457253897	125	5e-05	50	100	1e-06	0.0	124	TCGA
37	0.003637925486743262	0.00373324809418102	125	5e-05	50	100	1e-06	0.0	124	TCGA
38	0.0036103680696548818	0.0037068188057079836	125	5e-05	50	100	1e-06	0.0	124	TCGA
39	0.0035850006577566405	0.0036821003708445545	125	5e-05	50	100	1e-06	0.0	124	TCGA
40	0.0035608560252038198	0.003658817680880203	125	5e-05	50	100	1e-06	0.0	124	TCGA
41	0.00353767243318945	0.0036366103642886905	125	5e-05	50	100	1e-06	0.0	124	TCGA
42	0.0035154167579355775	0.0036153865945361668	125	5e-05	50	100	1e-06	0.0	124	TCGA
43	0.003494516626483374	0.003595497894414406	125	5e-05	50	100	1e-06	0.0	124	TCGA
44	0.0034748743329696564	0.0035771145836342518	125	5e-05	50	100	1e-06	0.0	124	TCGA
45	0.003456752593731457	0.003559977418729034	125	5e-05	50	100	1e-06	0.0	124	TCGA
46	0.003440149433905441	0.003544447417066774	125	5e-05	50	100	1e-06	0.0	124	TCGA
47	0.00342517300656115	0.0035304833606035267	125	5e-05	50	100	1e-06	0.0	124	TCGA
48	0.00341141006451602	0.0035176566057843178	125	5e-05	50	100	1e-06	0.0	124	TCGA
49	0.003398839160998532	0.0035059407783962376	125	5e-05	50	100	1e-06	0.0	124	TCGA
50	0.003387535334448213	0.003495488624701548	125	5e-05	50	100	1e-06	0.0	124	TCGA
51	0.003377301005285035	0.0034859758724538076	125	5e-05	50	100	1e-06	0.0	124	TCGA
52	0.0033678884029033737	0.0034773717096178375	125	5e-05	50	100	1e-06	0.0	124	TCGA
53	0.003359390035369777	0.0034694281657081305	125	5e-05	50	100	1e-06	0.0	124	TCGA
54	0.0033514685628394927	0.0034617211028521683	125	5e-05	50	100	1e-06	0.0	124	TCGA
55	0.003344131431423102	0.003454881268623636	125	5e-05	50	100	1e-06	0.0	124	TCGA
56	0.0033372127492480187	0.003448387063880587	125	5e-05	50	100	1e-06	0.0	124	TCGA
57	0.0033308388423885665	0.0034420671989794953	125	5e-05	50	100	1e-06	0.0	124	TCGA
58	0.003324794765721492	0.003436211816002451	125	5e-05	50	100	1e-06	0.0	124	TCGA
59	0.0033189007416602467	0.0034305976713123036	125	5e-05	50	100	1e-06	0.0	124	TCGA
60	0.0033132637274931923	0.003425147242834745	125	5e-05	50	100	1e-06	0.0	124	TCGA
61	0.0033076710015140748	0.003419872353452459	125	5e-05	50	100	1e-06	0.0	124	TCGA
