	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.1900910291621589	0.18839608140327224	25	5e-05	50	100	0.001	0.1	7956	TCGA
1	0.18840733676140883	0.18837713978098863	25	5e-05	50	100	0.001	0.1	7956	TCGA
2	0.1883653966307254	0.18830282963700032	25	5e-05	50	100	0.001	0.1	7956	TCGA
3	0.1882363140835854	0.188107572009216	25	5e-05	50	100	0.001	0.1	7956	TCGA
4	0.18795299517554834	0.18772311149230556	25	5e-05	50	100	0.001	0.1	7956	TCGA
5	0.18744685107914646	0.1870808778096683	25	5e-05	50	100	0.001	0.1	7956	TCGA
6	0.18664986380829265	0.18611453608352335	25	5e-05	50	100	0.001	0.1	7956	TCGA
7	0.1854982332055464	0.18476343491868158	25	5e-05	50	100	0.001	0.1	7956	TCGA
8	0.1839357183067138	0.18297630338812593	25	5e-05	50	100	0.001	0.1	7956	TCGA
9	0.18191663787818432	0.18071358639690743	25	5e-05	50	100	0.001	0.1	7956	TCGA
10	0.17940775581217328	0.17794851711646995	25	5e-05	50	100	0.001	0.1	7956	TCGA
11	0.17638862137350603	0.17466677013953127	25	5e-05	50	100	0.001	0.1	7956	TCGA
12	0.17285032027473485	0.17086488435316324	25	5e-05	50	100	0.001	0.1	7956	TCGA
13	0.16879435751484445	0.16654923962588286	25	5e-05	50	100	0.001	0.1	7956	TCGA
14	0.16423172948382797	0.16173535270906572	25	5e-05	50	100	0.001	0.1	7956	TCGA
15	0.15918236355661003	0.15644786031401936	25	5e-05	50	100	0.001	0.1	7956	TCGA
16	0.15367509913519034	0.15072001164882026	25	5e-05	50	100	0.001	0.1	7956	TCGA
17	0.14774753099767102	0.1445932975366487	25	5e-05	50	100	0.001	0.1	7956	TCGA
18	0.14144486790323965	0.13811696683941174	25	5e-05	50	100	0.001	0.1	7956	TCGA
19	0.13481962628257582	0.13134642978708946	25	5e-05	50	100	0.001	0.1	7956	TCGA
20	0.12792984682466585	0.1243425796004995	25	5e-05	50	100	0.001	0.1	7956	TCGA
21	0.12083865543976069	0.11717042982128996	25	5e-05	50	100	0.001	0.1	7956	TCGA
22	0.1136126423410332	0.10989802510444842	25	5e-05	50	100	0.001	0.1	7956	TCGA
23	0.10632063997222292	0.10259466393658863	25	5e-05	50	100	0.001	0.1	7956	TCGA
24	0.09903124000331176	0.09532809261251335	25	5e-05	50	100	0.001	0.1	7956	TCGA
25	0.09181187157752538	0.08816503699700437	25	5e-05	50	100	0.001	0.1	7956	TCGA
26	0.0847268480550153	0.08116685943537622	25	5e-05	50	100	0.001	0.1	7956	TCGA
27	0.07783480622111347	0.07438989754897266	25	5e-05	50	100	0.001	0.1	7956	TCGA
28	0.07118864063074153	0.06788286559246293	25	5e-05	50	100	0.001	0.1	7956	TCGA
29	0.06483383252609654	0.06168763242175231	25	5e-05	50	100	0.001	0.1	7956	TCGA
30	0.05880727999403828	0.055836477995517865	25	5e-05	50	100	0.001	0.1	7956	TCGA
31	0.05313718190992806	0.05035327573367699	25	5e-05	50	100	0.001	0.1	7956	TCGA
32	0.047843187774634144	0.04525345985089714	25	5e-05	50	100	0.001	0.1	7956	TCGA
33	0.04293680932605249	0.040544425273061395	25	5e-05	50	100	0.001	0.1	7956	TCGA
34	0.03842184776782271	0.03622627649549863	25	5e-05	50	100	0.001	0.1	7956	TCGA
35	0.034294680505242515	0.032292357210687656	25	5e-05	50	100	0.001	0.1	7956	TCGA
36	0.030546588575581193	0.028731612235906735	25	5e-05	50	100	0.001	0.1	7956	TCGA
37	0.027163487944416413	0.02552714723925195	25	5e-05	50	100	0.001	0.1	7956	TCGA
38	0.024127521616492918	0.02266028619853396	25	5e-05	50	100	0.001	0.1	7956	TCGA
39	0.021418425284774327	0.020109034251028567	25	5e-05	50	100	0.001	0.1	7956	TCGA
40	0.01901382325255175	0.017850723126949977	25	5e-05	50	100	0.001	0.1	7956	TCGA
41	0.016890240712160977	0.015861642748192326	25	5e-05	50	100	0.001	0.1	7956	TCGA
42	0.01502403051812064	0.014117848872202425	25	5e-05	50	100	0.001	0.1	7956	TCGA
43	0.01339177439599075	0.012596428235197188	25	5e-05	50	100	0.001	0.1	7956	TCGA
44	0.01197011046421782	0.011274266955278927	25	5e-05	50	100	0.001	0.1	7956	TCGA
45	0.010737425274377703	0.010130449380706901	25	5e-05	50	100	0.001	0.1	7956	TCGA
