	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.1617811019432067	0.13285645520567296	5	0.0005	50	100	0.0	0.0	8638	TCGA
1	0.11493761429318042	0.09742323324159162	5	0.0005	50	100	0.0	0.0	8638	TCGA
2	0.07983395756571697	0.0624127405971738	5	0.0005	50	100	0.0	0.0	8638	TCGA
3	0.04713309427301444	0.033778639819154785	5	0.0005	50	100	0.0	0.0	8638	TCGA
4	0.02465577673976583	0.017623274900655652	5	0.0005	50	100	0.0	0.0	8638	TCGA
5	0.013344217047098626	0.010261494362137125	5	0.0005	50	100	0.0	0.0	8638	TCGA
6	0.008336210821103751	0.007010332416349919	5	0.0005	50	100	0.0	0.0	8638	TCGA
7	0.006099988003473973	0.005522480426384277	5	0.0005	50	100	0.0	0.0	8638	TCGA
8	0.005050745254985631	0.004796968426686436	5	0.0005	50	100	0.0	0.0	8638	TCGA
9	0.004531316878060978	0.004425071338987231	5	0.0005	50	100	0.0	0.0	8638	TCGA
10	0.004260115979840406	0.004223481585837938	5	0.0005	50	100	0.0	0.0	8638	TCGA
11	0.004111289467042176	0.004108924853929024	5	0.0005	50	100	0.0	0.0	8638	TCGA
12	0.004026011614151194	0.004039763786535167	5	0.0005	50	100	0.0	0.0	8638	TCGA
13	0.003973210079268824	0.00399467868065864	5	0.0005	50	100	0.0	0.0	8638	TCGA
14	0.003938268043890051	0.0039639992396061745	5	0.0005	50	100	0.0	0.0	8638	TCGA
15	0.003913522286847681	0.003941778723038172	5	0.0005	50	100	0.0	0.0	8638	TCGA
16	0.003894420472782582	0.003924399576894003	5	0.0005	50	100	0.0	0.0	8638	TCGA
17	0.003880111080335412	0.003910572757130143	5	0.0005	50	100	0.0	0.0	8638	TCGA
18	0.003868844471655629	0.0038992407493031204	5	0.0005	50	100	0.0	0.0	8638	TCGA
19	0.0038596750260437287	0.0038896892477182587	5	0.0005	50	100	0.0	0.0	8638	TCGA
20	0.0038519250076968535	0.0038817290558325287	5	0.0005	50	100	0.0	0.0	8638	TCGA
21	0.0038449693034743057	0.003874521494267424	5	0.0005	50	100	0.0	0.0	8638	TCGA
22	0.0038390838292017056	0.0038687855042704384	5	0.0005	50	100	0.0	0.0	8638	TCGA
23	0.0038337133993646346	0.003863178605410322	5	0.0005	50	100	0.0	0.0	8638	TCGA
24	0.003828860928855137	0.0038580806298771095	5	0.0005	50	100	0.0	0.0	8638	TCGA
25	0.0038243502381894224	0.0038543404430974666	5	0.0005	50	100	0.0	0.0	8638	TCGA
26	0.003819629509178276	0.0038484909183266174	5	0.0005	50	100	0.0	0.0	8638	TCGA
27	0.0038153357989223263	0.0038441905667584144	5	0.0005	50	100	0.0	0.0	8638	TCGA
28	0.0038116481748733592	0.0038403727151640693	5	0.0005	50	100	0.0	0.0	8638	TCGA
29	0.0038087058041354105	0.0038371818191629257	5	0.0005	50	100	0.0	0.0	8638	TCGA
30	0.0038053711883757834	0.003833374668418163	5	0.0005	50	100	0.0	0.0	8638	TCGA
31	0.003802744979665676	0.003830984232469869	5	0.0005	50	100	0.0	0.0	8638	TCGA
32	0.003799510557384949	0.0038275410229312115	5	0.0005	50	100	0.0	0.0	8638	TCGA
33	0.003796899814461392	0.0038243084186547665	5	0.0005	50	100	0.0	0.0	8638	TCGA
34	0.003793871833826714	0.003821880776603617	5	0.0005	50	100	0.0	0.0	8638	TCGA
35	0.0037907830130037338	0.003818594466838705	5	0.0005	50	100	0.0	0.0	8638	TCGA
36	0.003787365008789253	0.0038139761107313873	5	0.0005	50	100	0.0	0.0	8638	TCGA
37	0.003783996082020699	0.003810602755065839	5	0.0005	50	100	0.0	0.0	8638	TCGA
38	0.003780039757375185	0.0038063487917858753	5	0.0005	50	100	0.0	0.0	8638	TCGA
39	0.003776127885424581	0.003801493095842438	5	0.0005	50	100	0.0	0.0	8638	TCGA
40	0.0037715021948986987	0.003796666713160037	5	0.0005	50	100	0.0	0.0	8638	TCGA
41	0.0037662786713221572	0.0037916623846857094	5	0.0005	50	100	0.0	0.0	8638	TCGA
42	0.003761154803549196	0.0037855049314436	5	0.0005	50	100	0.0	0.0	8638	TCGA
43	0.0037547755070202835	0.00377860248566198	5	0.0005	50	100	0.0	0.0	8638	TCGA
44	0.0037484847011053147	0.003772036617050818	5	0.0005	50	100	0.0	0.0	8638	TCGA
45	0.003740707626195176	0.0037655667951751745	5	0.0005	50	100	0.0	0.0	8638	TCGA
46	0.003733027084990554	0.0037562812318154915	5	0.0005	50	100	0.0	0.0	8638	TCGA
47	0.0037244506171866146	0.003746963147045904	5	0.0005	50	100	0.0	0.0	8638	TCGA
48	0.0037153505732464708	0.0037368186878218275	5	0.0005	50	100	0.0	0.0	8638	TCGA
49	0.003704861644333209	0.0037257154741273005	5	0.0005	50	100	0.0	0.0	8638	TCGA
50	0.0036945786796579246	0.0037132458791754503	5	0.0005	50	100	0.0	0.0	8638	TCGA
51	0.0036829360115714724	0.003700487396384978	5	0.0005	50	100	0.0	0.0	8638	TCGA
52	0.0036702147550994844	0.003685825858873563	5	0.0005	50	100	0.0	0.0	8638	TCGA
53	0.0036576254041650286	0.0036723319202399433	5	0.0005	50	100	0.0	0.0	8638	TCGA
54	0.0036446069216912666	0.0036588767730635612	5	0.0005	50	100	0.0	0.0	8638	TCGA
55	0.0036323303787135653	0.0036465204999449863	5	0.0005	50	100	0.0	0.0	8638	TCGA
56	0.0036205028989712484	0.00363618058934059	5	0.0005	50	100	0.0	0.0	8638	TCGA
57	0.003609319720899607	0.0036240146207581064	5	0.0005	50	100	0.0	0.0	8638	TCGA
58	0.0035991199967008655	0.0036147280722557	5	0.0005	50	100	0.0	0.0	8638	TCGA
59	0.003590797822710818	0.003605352296966629	5	0.0005	50	100	0.0	0.0	8638	TCGA
60	0.0035826878036446276	0.0035984079311391216	5	0.0005	50	100	0.0	0.0	8638	TCGA
61	0.0035756842671614006	0.003592050534874276	5	0.0005	50	100	0.0	0.0	8638	TCGA
62	0.0035693832081738945	0.003585421752849191	5	0.0005	50	100	0.0	0.0	8638	TCGA
63	0.0035640526859613453	0.0035809857066458643	5	0.0005	50	100	0.0	0.0	8638	TCGA
64	0.003559073480163179	0.0035756237935930042	5	0.0005	50	100	0.0	0.0	8638	TCGA
65	0.003555097275850491	0.0035723532180315883	5	0.0005	50	100	0.0	0.0	8638	TCGA
66	0.0035498991094515906	0.003568786345001067	5	0.0005	50	100	0.0	0.0	8638	TCGA
67	0.0035467956378662617	0.003564345023253156	5	0.0005	50	100	0.0	0.0	8638	TCGA
68	0.003542868681925624	0.0035609606145670515	5	0.0005	50	100	0.0	0.0	8638	TCGA
69	0.003539556360759156	0.0035574933216818163	5	0.0005	50	100	0.0	0.0	8638	TCGA
70	0.0035365317155098604	0.0035539510549893183	5	0.0005	50	100	0.0	0.0	8638	TCGA
71	0.003533114680457157	0.003551336848902418	5	0.0005	50	100	0.0	0.0	8638	TCGA
72	0.003529637637028899	0.0035475676741226385	5	0.0005	50	100	0.0	0.0	8638	TCGA
73	0.0035261084582481565	0.0035456430000819304	5	0.0005	50	100	0.0	0.0	8638	TCGA
74	0.0035227895479406886	0.003540959493514506	5	0.0005	50	100	0.0	0.0	8638	TCGA
75	0.003518968729144485	0.003537585663997648	5	0.0005	50	100	0.0	0.0	8638	TCGA
76	0.0035153336822778694	0.0035333783592766703	5	0.0005	50	100	0.0	0.0	8638	TCGA
77	0.003510967930182166	0.0035293837190235977	5	0.0005	50	100	0.0	0.0	8638	TCGA
78	0.0035067533807857506	0.0035256990453874197	5	0.0005	50	100	0.0	0.0	8638	TCGA
79	0.003503316921539682	0.0035220398895217846	5	0.0005	50	100	0.0	0.0	8638	TCGA
80	0.0034992887879890123	0.003518617385530367	5	0.0005	50	100	0.0	0.0	8638	TCGA
81	0.0034959234106728128	0.0035160787370823437	5	0.0005	50	100	0.0	0.0	8638	TCGA
82	0.003492442862050553	0.0035132637958805164	5	0.0005	50	100	0.0	0.0	8638	TCGA
83	0.003489477353497761	0.0035104380251287513	5	0.0005	50	100	0.0	0.0	8638	TCGA
84	0.003486748144190868	0.003509219932421368	5	0.0005	50	100	0.0	0.0	8638	TCGA
85	0.0034844843687982163	0.0035063142703387457	5	0.0005	50	100	0.0	0.0	8638	TCGA
86	0.0034819882627279697	0.0035055606806154676	5	0.0005	50	100	0.0	0.0	8638	TCGA
87	0.003479721943428589	0.0035033319040140764	5	0.0005	50	100	0.0	0.0	8638	TCGA
88	0.0034777327186615854	0.0035014356973220653	5	0.0005	50	100	0.0	0.0	8638	TCGA
89	0.0034758324916733885	0.0035002159911802218	5	0.0005	50	100	0.0	0.0	8638	TCGA
90	0.003474265415137666	0.003498306406671228	5	0.0005	50	100	0.0	0.0	8638	TCGA
91	0.003472725642055609	0.0034976335963112625	5	0.0005	50	100	0.0	0.0	8638	TCGA
92	0.003471104575526699	0.003496342160781125	5	0.0005	50	100	0.0	0.0	8638	TCGA
93	0.003469755119834445	0.0034960535022631363	5	0.0005	50	100	0.0	0.0	8638	TCGA
