	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.08248502413129644	0.06005353003216149	50	0.002	50	100	0.0	0.1	2173	TCGA
1	0.05940755146861955	0.058146276253851215	50	0.002	50	100	0.0	0.1	2173	TCGA
2	0.05745991261827518	0.056130336719242176	50	0.002	50	100	0.0	0.1	2173	TCGA
3	0.055502164752565336	0.053768698238397965	50	0.002	50	100	0.0	0.1	2173	TCGA
4	0.051817029900038024	0.04894797633116569	50	0.002	50	100	0.0	0.1	2173	TCGA
5	0.022913957208761753	0.003796935128282063	50	0.002	50	100	0.0	0.1	2173	TCGA
6	0.0038132918618387834	0.0037486985297733215	50	0.002	50	100	0.0	0.1	2173	TCGA
7	0.0037709862988732005	0.0037242247425862142	50	0.002	50	100	0.0	0.1	2173	TCGA
8	0.003753592415878788	0.003714090895291474	50	0.002	50	100	0.0	0.1	2173	TCGA
9	0.0037427795543351493	0.0037145517747755627	50	0.002	50	100	0.0	0.1	2173	TCGA
10	0.003726840835471733	0.003623026949657717	50	0.002	50	100	0.0	0.1	2173	TCGA
11	0.0036323406297330135	0.003515024155836983	50	0.002	50	100	0.0	0.1	2173	TCGA
12	0.003600914463481301	0.003494157808032542	50	0.002	50	100	0.0	0.1	2173	TCGA
13	0.0035798392436189657	0.003485267608655832	50	0.002	50	100	0.0	0.1	2173	TCGA
14	0.003574484679556885	0.003480787764551427	50	0.002	50	100	0.0	0.1	2173	TCGA
15	0.003570626980558251	0.003473579555974534	50	0.002	50	100	0.0	0.1	2173	TCGA
16	0.0035620983850632127	0.0034797040034253994	50	0.002	50	100	0.0	0.1	2173	TCGA
17	0.003563417369957823	0.003474218583661108	50	0.002	50	100	0.0	0.1	2173	TCGA
18	0.0035586161782210565	0.0034678688134773443	50	0.002	50	100	0.0	0.1	2173	TCGA
19	0.0035582405623335043	0.0034791700911694138	50	0.002	50	100	0.0	0.1	2173	TCGA
20	0.0035640852065990398	0.0034772792243721647	50	0.002	50	100	0.0	0.1	2173	TCGA
21	0.0035564308142066433	0.0034696772827968077	50	0.002	50	100	0.0	0.1	2173	TCGA
22	0.003560444444427517	0.0034732610413140087	50	0.002	50	100	0.0	0.1	2173	TCGA
23	0.0035595164758200353	0.003474708295534903	50	0.002	50	100	0.0	0.1	2173	TCGA
24	0.0035615309860625097	0.003472378304293707	50	0.002	50	100	0.0	0.1	2173	TCGA
