	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18791429930658582	0.18659858248341624	5	5e-05	100	100	0.0	0.0	4779	TCGA
1	0.18311644027755788	0.17882971308339182	5	5e-05	100	100	0.0	0.0	4779	TCGA
2	0.17387649989917164	0.16893754240555978	5	5e-05	100	100	0.0	0.0	4779	TCGA
3	0.1644492557184786	0.16024130725081842	5	5e-05	100	100	0.0	0.0	4779	TCGA
4	0.15668041711873357	0.15337728435669712	5	5e-05	100	100	0.0	0.0	4779	TCGA
5	0.1506055592509276	0.14801456498440785	5	5e-05	100	100	0.0	0.0	4779	TCGA
6	0.14584020685472318	0.14376744313455705	5	5e-05	100	100	0.0	0.0	4779	TCGA
7	0.14202377949093373	0.14032176638667906	5	5e-05	100	100	0.0	0.0	4779	TCGA
8	0.13888993505847974	0.13745124975041528	5	5e-05	100	100	0.0	0.0	4779	TCGA
9	0.13624437516096755	0.13498831401817762	5	5e-05	100	100	0.0	0.0	4779	TCGA
10	0.1339557349103039	0.13283392487458848	5	5e-05	100	100	0.0	0.0	4779	TCGA
11	0.13192658066144144	0.13090045675260936	5	5e-05	100	100	0.0	0.0	4779	TCGA
12	0.13008307448780315	0.12912140037845726	5	5e-05	100	100	0.0	0.0	4779	TCGA
13	0.1283670992178102	0.12744625466852333	5	5e-05	100	100	0.0	0.0	4779	TCGA
14	0.12672875351386353	0.12582736016817428	5	5e-05	100	100	0.0	0.0	4779	TCGA
15	0.12512131839930737	0.12421482801437378	5	5e-05	100	100	0.0	0.0	4779	TCGA
16	0.12349740158754449	0.12256375602891098	5	5e-05	100	100	0.0	0.0	4779	TCGA
17	0.12180599410933886	0.12082304872909383	5	5e-05	100	100	0.0	0.0	4779	TCGA
18	0.11998514690853174	0.11891444420544946	5	5e-05	100	100	0.0	0.0	4779	TCGA
19	0.11795651988367614	0.1167494767350168	5	5e-05	100	100	0.0	0.0	4779	TCGA
20	0.11560778012631234	0.11420292250025811	5	5e-05	100	100	0.0	0.0	4779	TCGA
21	0.11280392877527187	0.11111826412192541	5	5e-05	100	100	0.0	0.0	4779	TCGA
22	0.10937539709623617	0.10731691069638909	5	5e-05	100	100	0.0	0.0	4779	TCGA
23	0.10521394008121289	0.10280837399426417	5	5e-05	100	100	0.0	0.0	4779	TCGA
24	0.10050212373832917	0.0979639797953505	5	5e-05	100	100	0.0	0.0	4779	TCGA
