	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.09782549396751049	0.06626356329450656	50	0.001	50	100	0.0	0.1	1313	TCGA
1	0.0660515239258299	0.06515604328719815	50	0.001	50	100	0.0	0.1	1313	TCGA
2	0.06520945517605524	0.0646230660790774	50	0.001	50	100	0.0	0.1	1313	TCGA
3	0.06463370218711688	0.0640225262198616	50	0.001	50	100	0.0	0.1	1313	TCGA
4	0.06412451661302383	0.06371972560133767	50	0.001	50	100	0.0	0.1	1313	TCGA
5	0.0637109695156912	0.063297382551222	50	0.001	50	100	0.0	0.1	1313	TCGA
6	0.06305621886728384	0.06221289659415058	50	0.001	50	100	0.0	0.1	1313	TCGA
7	0.062102524045356246	0.06148975183391691	50	0.001	50	100	0.0	0.1	1313	TCGA
8	0.06097103344266776	0.05933784704711569	50	0.001	50	100	0.0	0.1	1313	TCGA
9	0.05795004523526293	0.055654513888323126	50	0.001	50	100	0.0	0.1	1313	TCGA
10	0.05019986950682701	0.012064557906296385	50	0.001	50	100	0.0	0.1	1313	TCGA
11	0.004259350076668111	0.003762020176070644	50	0.001	50	100	0.0	0.1	1313	TCGA
12	0.0038357965746098816	0.003731417057839171	50	0.001	50	100	0.0	0.1	1313	TCGA
13	0.003814382031775129	0.003699005264367665	50	0.001	50	100	0.0	0.1	1313	TCGA
14	0.0037866394308500987	0.003657745369405827	50	0.001	50	100	0.0	0.1	1313	TCGA
15	0.003765903123472402	0.0036418381879508646	50	0.001	50	100	0.0	0.1	1313	TCGA
16	0.0037596976672316772	0.0036337264279961284	50	0.001	50	100	0.0	0.1	1313	TCGA
17	0.003754648010035741	0.003629551242203943	50	0.001	50	100	0.0	0.1	1313	TCGA
18	0.0037445659903685307	0.0035909872967749834	50	0.001	50	100	0.0	0.1	1313	TCGA
19	0.0036595589328222104	0.0035084186592162702	50	0.001	50	100	0.0	0.1	1313	TCGA
20	0.0036092501199483135	0.0034898519129890142	50	0.001	50	100	0.0	0.1	1313	TCGA
21	0.0035938021372111796	0.0034746892923423695	50	0.001	50	100	0.0	0.1	1313	TCGA
22	0.0035809542255209785	0.0034642612559243513	50	0.001	50	100	0.0	0.1	1313	TCGA
23	0.0035761509034319015	0.0034564490518977295	50	0.001	50	100	0.0	0.1	1313	TCGA
24	0.003567273959976747	0.003450190103215039	50	0.001	50	100	0.0	0.1	1313	TCGA
