	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18725794209794203	0.18381229522240222	125	1e-05	50	100	0.0	0.0	4639	TCGA
1	0.1751370370165154	0.16547989321114429	125	1e-05	50	100	0.0	0.0	4639	TCGA
2	0.15751601877868782	0.1507712801047905	125	1e-05	50	100	0.0	0.0	4639	TCGA
3	0.14588987274599177	0.1419048960783973	125	1e-05	50	100	0.0	0.0	4639	TCGA
4	0.13864116769860746	0.1360770651143999	125	1e-05	50	100	0.0	0.0	4639	TCGA
5	0.1335950984225261	0.13174374738530298	125	1e-05	50	100	0.0	0.0	4639	TCGA
6	0.12965411738181623	0.12816383753290128	125	1e-05	50	100	0.0	0.0	4639	TCGA
7	0.12624357190165672	0.1248958975675717	125	1e-05	50	100	0.0	0.0	4639	TCGA
8	0.12299843216740083	0.12163884480993951	125	1e-05	50	100	0.0	0.0	4639	TCGA
9	0.11961533530560278	0.11806117630933398	125	1e-05	50	100	0.0	0.0	4639	TCGA
10	0.11572622509390691	0.11373856749816157	125	1e-05	50	100	0.0	0.0	4639	TCGA
11	0.11075197351269589	0.10793467143073154	125	1e-05	50	100	0.0	0.0	4639	TCGA
12	0.10388553522270244	0.0999869180085072	125	1e-05	50	100	0.0	0.0	4639	TCGA
13	0.09530535243174662	0.09125632620486782	125	1e-05	50	100	0.0	0.0	4639	TCGA
14	0.08732187636433628	0.084352957094135	125	1e-05	50	100	0.0	0.0	4639	TCGA
15	0.08170146777941481	0.07994352692934736	125	1e-05	50	100	0.0	0.0	4639	TCGA
16	0.07825918566510007	0.07726021167171661	125	1e-05	50	100	0.0	0.0	4639	TCGA
17	0.07612749219742428	0.07555632158439962	125	1e-05	50	100	0.0	0.0	4639	TCGA
18	0.074779044783951	0.074464448245626	125	1e-05	50	100	0.0	0.0	4639	TCGA
19	0.07390356166133365	0.0737353811536602	125	1e-05	50	100	0.0	0.0	4639	TCGA
20	0.07331069641273487	0.07322962503487142	125	1e-05	50	100	0.0	0.0	4639	TCGA
21	0.07289863228282302	0.07287224531922508	125	1e-05	50	100	0.0	0.0	4639	TCGA
22	0.07260484707210463	0.072612710409428	125	1e-05	50	100	0.0	0.0	4639	TCGA
23	0.07239252563475737	0.0724218283690999	125	1e-05	50	100	0.0	0.0	4639	TCGA
24	0.07223534899150331	0.07227755117056957	125	1e-05	50	100	0.0	0.0	4639	TCGA
25	0.0721153471469613	0.0721642400826042	125	1e-05	50	100	0.0	0.0	4639	TCGA
26	0.07202056105687211	0.07207351552331867	125	1e-05	50	100	0.0	0.0	4639	TCGA
27	0.07194319447328475	0.07199675301511084	125	1e-05	50	100	0.0	0.0	4639	TCGA
28	0.07187824729983462	0.07193171753356205	125	1e-05	50	100	0.0	0.0	4639	TCGA
29	0.07182167991804536	0.0718742610896053	125	1e-05	50	100	0.0	0.0	4639	TCGA
30	0.07177107381822674	0.0718215518635721	125	1e-05	50	100	0.0	0.0	4639	TCGA
31	0.07172449790951742	0.0717730354049697	125	1e-05	50	100	0.0	0.0	4639	TCGA
32	0.0716810539366478	0.07172771363551893	125	1e-05	50	100	0.0	0.0	4639	TCGA
33	0.07164043198739968	0.07168547401026865	125	1e-05	50	100	0.0	0.0	4639	TCGA
34	0.07160202954024765	0.07164552384734753	125	1e-05	50	100	0.0	0.0	4639	TCGA
35	0.07156563845878601	0.07160711546788863	125	1e-05	50	100	0.0	0.0	4639	TCGA
36	0.07153125236107977	0.07157168799459036	125	1e-05	50	100	0.0	0.0	4639	TCGA
37	0.07149875733200121	0.0715384169963736	125	1e-05	50	100	0.0	0.0	4639	TCGA
38	0.07146812096456023	0.07150690092812831	125	1e-05	50	100	0.0	0.0	4639	TCGA
39	0.07143896734997927	0.0714772898497893	125	1e-05	50	100	0.0	0.0	4639	TCGA
40	0.07141150264787759	0.07144868650927616	125	1e-05	50	100	0.0	0.0	4639	TCGA
41	0.07138544391083497	0.07142238753225336	125	1e-05	50	100	0.0	0.0	4639	TCGA
42	0.07136071533570133	0.07139745470716725	125	1e-05	50	100	0.0	0.0	4639	TCGA
43	0.07133721221932371	0.0713742167581266	125	1e-05	50	100	0.0	0.0	4639	TCGA
44	0.07131464473503164	0.07135061099750911	125	1e-05	50	100	0.0	0.0	4639	TCGA
45	0.07129285642978056	0.071329007196666	125	1e-05	50	100	0.0	0.0	4639	TCGA
46	0.07127187300013144	0.07130820322875402	125	1e-05	50	100	0.0	0.0	4639	TCGA
47	0.07125133247377617	0.07128713815356019	125	1e-05	50	100	0.0	0.0	4639	TCGA
48	0.07123137685084718	0.07126739418985856	125	1e-05	50	100	0.0	0.0	4639	TCGA
