	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.2725939001222316	0.19247080999702665	50	1e-05	100	100	0.001	0.0	3379	TCGA
1	0.19057721789426896	0.18928867114249187	50	1e-05	100	100	0.001	0.0	3379	TCGA
2	0.18920356443729608	0.18878354454160334	50	1e-05	100	100	0.001	0.0	3379	TCGA
3	0.18883995289334976	0.18860278192477012	50	1e-05	100	100	0.001	0.0	3379	TCGA
4	0.18868009023054833	0.1885188686188741	50	1e-05	100	100	0.001	0.0	3379	TCGA
5	0.18859571739756803	0.18847246295842693	50	1e-05	100	100	0.001	0.0	3379	TCGA
6	0.18854435641812964	0.18844089593420077	50	1e-05	100	100	0.001	0.0	3379	TCGA
7	0.18850818923081467	0.18841671479407268	50	1e-05	100	100	0.001	0.0	3379	TCGA
8	0.18848181093047806	0.18839750218031995	50	1e-05	100	100	0.001	0.0	3379	TCGA
9	0.18846142504421218	0.1883826362128234	50	1e-05	100	100	0.001	0.0	3379	TCGA
10	0.1884433934299764	0.1883683504920509	50	1e-05	100	100	0.001	0.0	3379	TCGA
11	0.18842856748812778	0.18835422771060886	50	1e-05	100	100	0.001	0.0	3379	TCGA
12	0.18841496577505315	0.18834055196400265	50	1e-05	100	100	0.001	0.0	3379	TCGA
13	0.18840187439223674	0.1883263438191246	50	1e-05	100	100	0.001	0.0	3379	TCGA
14	0.18838832109670897	0.18831282180158337	50	1e-05	100	100	0.001	0.0	3379	TCGA
15	0.18837425312648357	0.18829928960033399	50	1e-05	100	100	0.001	0.0	3379	TCGA
16	0.18835955518925213	0.18828515611102234	50	1e-05	100	100	0.001	0.0	3379	TCGA
17	0.18834419362226199	0.18827012967524218	50	1e-05	100	100	0.001	0.0	3379	TCGA
18	0.18832772955895535	0.1882539807102788	50	1e-05	100	100	0.001	0.0	3379	TCGA
19	0.18831023393411536	0.1882366284952691	50	1e-05	100	100	0.001	0.0	3379	TCGA
20	0.18829137138429397	0.18821803154657835	50	1e-05	100	100	0.001	0.0	3379	TCGA
21	0.18827147455350643	0.18819838500202601	50	1e-05	100	100	0.001	0.0	3379	TCGA
22	0.18825002982987932	0.18817699756754103	50	1e-05	100	100	0.001	0.0	3379	TCGA
23	0.1882270775591506	0.18815394307500752	50	1e-05	100	100	0.001	0.0	3379	TCGA
