	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.08836900287989008	0.0655457186489249	125	0.001	50	100	0.0	0.0	6843	TCGA
1	0.0650017248531686	0.06453012701254993	125	0.001	50	100	0.0	0.0	6843	TCGA
2	0.06433935842402666	0.0642006403237731	125	0.001	50	100	0.0	0.0	6843	TCGA
3	0.06406146591130692	0.06399897867860506	125	0.001	50	100	0.0	0.0	6843	TCGA
4	0.06389307654759543	0.06378699865323215	125	0.001	50	100	0.0	0.0	6843	TCGA
5	0.0635115298748063	0.06344450216497009	125	0.001	50	100	0.0	0.0	6843	TCGA
6	0.06311862169698301	0.06279807238273286	125	0.001	50	100	0.0	0.0	6843	TCGA
7	0.06243494599442195	0.062224912433768036	125	0.001	50	100	0.0	0.0	6843	TCGA
8	0.061581056301835156	0.061251653760821374	125	0.001	50	100	0.0	0.0	6843	TCGA
9	0.060842431764016394	0.06041017667058125	125	0.001	50	100	0.0	0.0	6843	TCGA
10	0.060041144463214	0.059737283605427	125	0.001	50	100	0.0	0.0	6843	TCGA
11	0.0589619299573802	0.05814827879394718	125	0.001	50	100	0.0	0.0	6843	TCGA
12	0.057516121125997	0.05697758228110908	125	0.001	50	100	0.0	0.0	6843	TCGA
13	0.05632081876045985	0.05578330610340564	125	0.001	50	100	0.0	0.0	6843	TCGA
14	0.055043767623745556	0.054534698813105346	125	0.001	50	100	0.0	0.0	6843	TCGA
15	0.05406773887272791	0.05383182084889867	125	0.001	50	100	0.0	0.0	6843	TCGA
16	0.05305314523917727	0.05230700619631077	125	0.001	50	100	0.0	0.0	6843	TCGA
17	0.0517206886677833	0.05115811846888245	125	0.001	50	100	0.0	0.0	6843	TCGA
18	0.050060744754007874	0.049053191520910165	125	0.001	50	100	0.0	0.0	6843	TCGA
19	0.04834536221059242	0.047459775722356295	125	0.001	50	100	0.0	0.0	6843	TCGA
20	0.04648301568959677	0.04543190080691223	125	0.001	50	100	0.0	0.0	6843	TCGA
21	0.04359224564784112	0.04067004406497107	125	0.001	50	100	0.0	0.0	6843	TCGA
22	0.014093424834332631	0.0025943137574285717	125	0.001	50	100	0.0	0.0	6843	TCGA
23	0.0022259075565192734	0.0020003977603742376	125	0.001	50	100	0.0	0.0	6843	TCGA
24	0.0018699349789281546	0.0018130254401736447	125	0.001	50	100	0.0	0.0	6843	TCGA
25	0.0017438507042566377	0.0017301945861700418	125	0.001	50	100	0.0	0.0	6843	TCGA
26	0.0016769985463572095	0.0016704068949736242	125	0.001	50	100	0.0	0.0	6843	TCGA
27	0.0016202190412070803	0.0016222344500822338	125	0.001	50	100	0.0	0.0	6843	TCGA
28	0.001573739947736299	0.001577038706944853	125	0.001	50	100	0.0	0.0	6843	TCGA
29	0.0015286088952627722	0.0015421631855974396	125	0.001	50	100	0.0	0.0	6843	TCGA
30	0.001498763764249345	0.001517931525899687	125	0.001	50	100	0.0	0.0	6843	TCGA
31	0.00148145811547969	0.001505857216540593	125	0.001	50	100	0.0	0.0	6843	TCGA
32	0.001466479104336379	0.001490280538184297	125	0.001	50	100	0.0	0.0	6843	TCGA
33	0.0014483887997299653	0.001469391895383222	125	0.001	50	100	0.0	0.0	6843	TCGA
34	0.0014343299401372227	0.0014621831240347733	125	0.001	50	100	0.0	0.0	6843	TCGA
35	0.0014246933801450607	0.0014548978502698356	125	0.001	50	100	0.0	0.0	6843	TCGA
36	0.0014137364963976245	0.0014406535546318746	125	0.001	50	100	0.0	0.0	6843	TCGA
37	0.0014047623338432071	0.0014398705925623976	125	0.001	50	100	0.0	0.0	6843	TCGA
38	0.001399888388988432	0.001431297715027915	125	0.001	50	100	0.0	0.0	6843	TCGA
39	0.0013946999123361358	0.0014298919473667091	125	0.001	50	100	0.0	0.0	6843	TCGA
40	0.0013909761471056776	0.0014232991493761016	125	0.001	50	100	0.0	0.0	6843	TCGA
41	0.001388001897969936	0.0014176976752359814	125	0.001	50	100	0.0	0.0	6843	TCGA
42	0.00138404919985856	0.0014143700514868576	125	0.001	50	100	0.0	0.0	6843	TCGA
43	0.0013807228694419685	0.001414060073169931	125	0.001	50	100	0.0	0.0	6843	TCGA
44	0.0013789199617125726	0.001410781181225525	125	0.001	50	100	0.0	0.0	6843	TCGA
45	0.0013748964475333077	0.0014082992358142557	125	0.001	50	100	0.0	0.0	6843	TCGA
46	0.0013722706770796533	0.001406747169778612	125	0.001	50	100	0.0	0.0	6843	TCGA
47	0.0013692802654326466	0.0014053363950885646	125	0.001	50	100	0.0	0.0	6843	TCGA
48	0.00136628184749373	0.0014020543295103851	125	0.001	50	100	0.0	0.0	6843	TCGA
49	0.0013633240897662523	0.0013995794801687327	125	0.001	50	100	0.0	0.0	6843	TCGA
50	0.0013599584414813394	0.0013957272919044648	125	0.001	50	100	0.0	0.0	6843	TCGA
51	0.001356940347910674	0.0013950895553164597	125	0.001	50	100	0.0	0.0	6843	TCGA
52	0.0013548228412555562	0.0013911725968431363	125	0.001	50	100	0.0	0.0	6843	TCGA
53	0.001352615446729754	0.0013896566511473463	125	0.001	50	100	0.0	0.0	6843	TCGA
54	0.001351662075204935	0.0013902611994236033	125	0.001	50	100	0.0	0.0	6843	TCGA
55	0.0013506711679836668	0.001387829888242311	125	0.001	50	100	0.0	0.0	6843	TCGA
56	0.0013485304646108532	0.0013872226618286503	125	0.001	50	100	0.0	0.0	6843	TCGA
57	0.0013467085519209894	0.0013848401614272939	125	0.001	50	100	0.0	0.0	6843	TCGA
58	0.0013459708239723718	0.0013856596334477017	125	0.001	50	100	0.0	0.0	6843	TCGA
59	0.0013451302621169726	0.0013819759654293033	125	0.001	50	100	0.0	0.0	6843	TCGA
60	0.0013436849716919185	0.0013818833245732003	125	0.001	50	100	0.0	0.0	6843	TCGA
61	0.001342907468568983	0.001380337625110157	125	0.001	50	100	0.0	0.0	6843	TCGA
62	0.0013412878084187647	0.0013804186109790402	125	0.001	50	100	0.0	0.0	6843	TCGA
63	0.0013408845518382507	0.0013792709512963667	125	0.001	50	100	0.0	0.0	6843	TCGA
64	0.0013396950051234625	0.0013765249191900369	125	0.001	50	100	0.0	0.0	6843	TCGA
65	0.0013381352107630939	0.0013795000426096832	125	0.001	50	100	0.0	0.0	6843	TCGA
66	0.0013377852176162958	0.0013759920575969558	125	0.001	50	100	0.0	0.0	6843	TCGA
67	0.001336476956536254	0.0013748243797439426	125	0.001	50	100	0.0	0.0	6843	TCGA
68	0.001335407432432973	0.001373684062416567	125	0.001	50	100	0.0	0.0	6843	TCGA
69	0.0013343876823184147	0.0013707175613357568	125	0.001	50	100	0.0	0.0	6843	TCGA
70	0.0013320001640657192	0.0013688363020200676	125	0.001	50	100	0.0	0.0	6843	TCGA
71	0.0013267851078229255	0.0013627724115966103	125	0.001	50	100	0.0	0.0	6843	TCGA
72	0.0013231800628246168	0.0013620280882989493	125	0.001	50	100	0.0	0.0	6843	TCGA
73	0.0013216659900848664	0.0013603428718002148	125	0.001	50	100	0.0	0.0	6843	TCGA
74	0.0013204693376563904	0.0013597343776880497	125	0.001	50	100	0.0	0.0	6843	TCGA
75	0.0013199775804303864	0.0013571935857941008	125	0.001	50	100	0.0	0.0	6843	TCGA
76	0.0013186654124721549	0.0013564988407984975	125	0.001	50	100	0.0	0.0	6843	TCGA
77	0.0013169621700516198	0.0013554510303618544	125	0.001	50	100	0.0	0.0	6843	TCGA
78	0.0013169728224888737	0.0013544956472557243	125	0.001	50	100	0.0	0.0	6843	TCGA
79	0.0013159758402563765	0.0013545834565834708	125	0.001	50	100	0.0	0.0	6843	TCGA
80	0.0013159407853211875	0.0013531507437477758	125	0.001	50	100	0.0	0.0	6843	TCGA
81	0.0013146783205071275	0.001352169665030611	125	0.001	50	100	0.0	0.0	6843	TCGA
82	0.001314966618120321	0.0013515941427795957	125	0.001	50	100	0.0	0.0	6843	TCGA
83	0.0013133956183791569	0.0013535199283233764	125	0.001	50	100	0.0	0.0	6843	TCGA
84	0.0013135315979201896	0.00135194938033164	125	0.001	50	100	0.0	0.0	6843	TCGA
85	0.0013124823245213753	0.001352655864554696	125	0.001	50	100	0.0	0.0	6843	TCGA
86	0.001312271941737844	0.001349450561718725	125	0.001	50	100	0.0	0.0	6843	TCGA
87	0.001312120934705697	0.001351750129365816	125	0.001	50	100	0.0	0.0	6843	TCGA
88	0.0013110870322095526	0.001349848882884873	125	0.001	50	100	0.0	0.0	6843	TCGA
89	0.001311414846022026	0.0013493697495953222	125	0.001	50	100	0.0	0.0	6843	TCGA
90	0.0013112152966334193	0.0013508379170390306	125	0.001	50	100	0.0	0.0	6843	TCGA
91	0.0013098681826576488	0.001348914132785782	125	0.001	50	100	0.0	0.0	6843	TCGA
92	0.0013103849446967134	0.001348164886699512	125	0.001	50	100	0.0	0.0	6843	TCGA
93	0.0013094798621928123	0.001346708919464531	125	0.001	50	100	0.0	0.0	6843	TCGA
94	0.0013090660386251122	0.0013474957729647657	125	0.001	50	100	0.0	0.0	6843	TCGA
95	0.001308595235884158	0.0013483237895187945	125	0.001	50	100	0.0	0.0	6843	TCGA
96	0.0013084192468698155	0.0013485689075364165	125	0.001	50	100	0.0	0.0	6843	TCGA
97	0.001307951075213891	0.00134936232241479	125	0.001	50	100	0.0	0.0	6843	TCGA
98	0.0013080407891957664	0.0013474565743464022	125	0.001	50	100	0.0	0.0	6843	TCGA
99	0.001307583002828686	0.0013450673446714428	125	0.001	50	100	0.0	0.0	6843	TCGA
