	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.1178147642964603	0.063149140520611	25	0.002	100	100	0.0	0.1	5726	TCGA
1	0.05312074106741742	0.049344021621061926	25	0.002	100	100	0.0	0.1	5726	TCGA
2	0.0329306781104221	0.004546489812265239	25	0.002	100	100	0.0	0.1	5726	TCGA
3	0.004079046312823329	0.0035648634551963465	25	0.002	100	100	0.0	0.1	5726	TCGA
4	0.0037939744437389296	0.003446325705382018	25	0.002	100	100	0.0	0.1	5726	TCGA
5	0.0036915991390761202	0.003393093569803253	25	0.002	100	100	0.0	0.1	5726	TCGA
6	0.0036390672070577695	0.0033470055675742464	25	0.002	100	100	0.0	0.1	5726	TCGA
7	0.0035963532689408688	0.0033187944343753494	25	0.002	100	100	0.0	0.1	5726	TCGA
8	0.0035398071548106355	0.003260164413994281	25	0.002	100	100	0.0	0.1	5726	TCGA
9	0.0034720264472666547	0.0032047109512247183	25	0.002	100	100	0.0	0.1	5726	TCGA
10	0.0034280016704949286	0.003169036159132743	25	0.002	100	100	0.0	0.1	5726	TCGA
11	0.0033876326370743974	0.0031603568891091414	25	0.002	100	100	0.0	0.1	5726	TCGA
12	0.003356433058725567	0.003140443724219748	25	0.002	100	100	0.0	0.1	5726	TCGA
13	0.0033368098319858774	0.0031312553600487698	25	0.002	100	100	0.0	0.1	5726	TCGA
14	0.0033251809304043066	0.003118767466246333	25	0.002	100	100	0.0	0.1	5726	TCGA
15	0.0033007228952527	0.0031104008877771584	25	0.002	100	100	0.0	0.1	5726	TCGA
16	0.0032854966059591584	0.0031011122941090982	25	0.002	100	100	0.0	0.1	5726	TCGA
17	0.0032618165371748474	0.0030862450864091143	25	0.002	100	100	0.0	0.1	5726	TCGA
18	0.003244843747202136	0.0030690455556514873	25	0.002	100	100	0.0	0.1	5726	TCGA
19	0.003218268550002436	0.00305162265840637	25	0.002	100	100	0.0	0.1	5726	TCGA
20	0.0032083072270225024	0.0030352500063746267	25	0.002	100	100	0.0	0.1	5726	TCGA
21	0.0031923995955070355	0.0030246555065764256	25	0.002	100	100	0.0	0.1	5726	TCGA
22	0.003177968713880385	0.0030086615319415253	25	0.002	100	100	0.0	0.1	5726	TCGA
23	0.003163020531655743	0.002995775643988845	25	0.002	100	100	0.0	0.1	5726	TCGA
24	0.003157360665884793	0.0029957189245720453	25	0.002	100	100	0.0	0.1	5726	TCGA
25	0.003148549443017473	0.002991130428117274	25	0.002	100	100	0.0	0.1	5726	TCGA
26	0.003146126088272031	0.002984602453570869	25	0.002	100	100	0.0	0.1	5726	TCGA
27	0.0031467923239979134	0.0029775193861999254	25	0.002	100	100	0.0	0.1	5726	TCGA
28	0.003140397897843225	0.0029741318840252693	25	0.002	100	100	0.0	0.1	5726	TCGA
29	0.0031420270073857443	0.0029680526642194343	25	0.002	100	100	0.0	0.1	5726	TCGA
30	0.0031272660913753587	0.0029734309210474766	25	0.002	100	100	0.0	0.1	5726	TCGA
31	0.0031283100679614924	0.002966552228671522	25	0.002	100	100	0.0	0.1	5726	TCGA
32	0.003128807247277565	0.002964590869179398	25	0.002	100	100	0.0	0.1	5726	TCGA
33	0.0031222935922120363	0.0029655999314489225	25	0.002	100	100	0.0	0.1	5726	TCGA
34	0.003123071068878716	0.0029591253500001213	25	0.002	100	100	0.0	0.1	5726	TCGA
35	0.0031133665012359744	0.002956360212325975	25	0.002	100	100	0.0	0.1	5726	TCGA
36	0.0031260661271460314	0.0029567295098068876	25	0.002	100	100	0.0	0.1	5726	TCGA
37	0.0031187285422049657	0.0029536447728792177	25	0.002	100	100	0.0	0.1	5726	TCGA
38	0.0031250498048318314	0.002961983597701668	25	0.002	100	100	0.0	0.1	5726	TCGA
39	0.003123695185309864	0.0029564341998205112	25	0.002	100	100	0.0	0.1	5726	TCGA
40	0.0031149204346520875	0.0029430156175852124	25	0.002	100	100	0.0	0.1	5726	TCGA
41	0.003119352334066194	0.0029532093514955072	25	0.002	100	100	0.0	0.1	5726	TCGA
42	0.003115650745376301	0.0029592415009012172	25	0.002	100	100	0.0	0.1	5726	TCGA
43	0.003114819698949887	0.002949119429689032	25	0.002	100	100	0.0	0.1	5726	TCGA
44	0.0031182795708128114	0.002947461085824586	25	0.002	100	100	0.0	0.1	5726	TCGA
45	0.0031058344119037668	0.002945001510875159	25	0.002	100	100	0.0	0.1	5726	TCGA
