	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18129757712669492	0.159685332646322	5	0.002	50	100	0.001	0.0	5987	TCGA
1	0.10937547030552967	0.06021760636238597	5	0.002	50	100	0.001	0.0	5987	TCGA
2	0.033997985345485794	0.017088834795370773	5	0.002	50	100	0.001	0.0	5987	TCGA
3	0.010965790377954964	0.0071824370326483665	5	0.002	50	100	0.001	0.0	5987	TCGA
4	0.005722653894536659	0.004824191830284781	5	0.002	50	100	0.001	0.0	5987	TCGA
5	0.004403241585808309	0.004179687412390158	5	0.002	50	100	0.001	0.0	5987	TCGA
6	0.004024277556046614	0.003982237069844151	5	0.002	50	100	0.001	0.0	5987	TCGA
7	0.003901828111393974	0.003913788298079417	5	0.002	50	100	0.001	0.0	5987	TCGA
8	0.0038564488270845694	0.0038860973494885555	5	0.002	50	100	0.001	0.0	5987	TCGA
9	0.0038366589762993137	0.0038727186550035248	5	0.002	50	100	0.001	0.0	5987	TCGA
10	0.003826371559020594	0.003865143350891806	5	0.002	50	100	0.001	0.0	5987	TCGA
11	0.0038203226531772494	0.0038604681150772465	5	0.002	50	100	0.001	0.0	5987	TCGA
12	0.0038164450846989184	0.0038572791987215756	5	0.002	50	100	0.001	0.0	5987	TCGA
13	0.0038138438838295277	0.003855099263905206	5	0.002	50	100	0.001	0.0	5987	TCGA
14	0.003811956779923835	0.0038534652327079717	5	0.002	50	100	0.001	0.0	5987	TCGA
15	0.0038106654003388927	0.003852336963488903	5	0.002	50	100	0.001	0.0	5987	TCGA
16	0.003809711158382469	0.003851491812822507	5	0.002	50	100	0.001	0.0	5987	TCGA
17	0.003809012281042595	0.0038510283172111864	5	0.002	50	100	0.001	0.0	5987	TCGA
18	0.0038084575044826374	0.003850612343621239	5	0.002	50	100	0.001	0.0	5987	TCGA
19	0.003808088241241068	0.003849830023298536	5	0.002	50	100	0.001	0.0	5987	TCGA
20	0.003807739709438562	0.0038495262740788298	5	0.002	50	100	0.001	0.0	5987	TCGA
21	0.0038075385876049825	0.003849404909643321	5	0.002	50	100	0.001	0.0	5987	TCGA
22	0.003807393121287245	0.0038493813563082084	5	0.002	50	100	0.001	0.0	5987	TCGA
23	0.003807235599233195	0.0038492175628754063	5	0.002	50	100	0.001	0.0	5987	TCGA
24	0.0038072147570572894	0.003848728602143688	5	0.002	50	100	0.001	0.0	5987	TCGA
25	0.003807077391811388	0.003848831713358736	5	0.002	50	100	0.001	0.0	5987	TCGA
26	0.0038070263072764324	0.003849214112535868	5	0.002	50	100	0.001	0.0	5987	TCGA
27	0.0038070253731211155	0.0038483819699654327	5	0.002	50	100	0.001	0.0	5987	TCGA
28	0.0038070313421513903	0.0038488591838646774	5	0.002	50	100	0.001	0.0	5987	TCGA
29	0.0038070402038535736	0.003848796510301418	5	0.002	50	100	0.001	0.0	5987	TCGA
30	0.0038070565593551677	0.003848324899547663	5	0.002	50	100	0.001	0.0	5987	TCGA
31	0.003807118953913467	0.003848776796916921	5	0.002	50	100	0.001	0.0	5987	TCGA
32	0.0038071695752300507	0.0038495356937748703	5	0.002	50	100	0.001	0.0	5987	TCGA
33	0.0038073064061011678	0.0038487871982456753	5	0.002	50	100	0.001	0.0	5987	TCGA
34	0.0038072788959092755	0.00384827927293153	5	0.002	50	100	0.001	0.0	5987	TCGA
35	0.003807226875555741	0.0038484502618842237	5	0.002	50	100	0.001	0.0	5987	TCGA
36	0.003807616781797632	0.0038489226811102136	5	0.002	50	100	0.001	0.0	5987	TCGA
37	0.003807473410981676	0.0038490955104779957	5	0.002	50	100	0.001	0.0	5987	TCGA
38	0.003807657264494872	0.003849478539116868	5	0.002	50	100	0.001	0.0	5987	TCGA
39	0.003807473508438414	0.0038485182636422127	5	0.002	50	100	0.001	0.0	5987	TCGA
