	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.14840876838899852	0.05593625096669748	25	0.002	100	100	1e-06	0.1	5940	TCGA
1	0.01759831886140804	0.005943794856456357	25	0.002	100	100	1e-06	0.1	5940	TCGA
2	0.004945407946574204	0.004372653644999966	25	0.002	100	100	1e-06	0.1	5940	TCGA
3	0.004208935748865571	0.004053729713833587	25	0.002	100	100	1e-06	0.1	5940	TCGA
4	0.004011549834190688	0.003936965632762517	25	0.002	100	100	1e-06	0.1	5940	TCGA
5	0.003929997842070927	0.003881877253122216	25	0.002	100	100	1e-06	0.1	5940	TCGA
6	0.0038889199086776906	0.0038516076759028076	25	0.002	100	100	1e-06	0.1	5940	TCGA
7	0.003865415254926519	0.0038336894109882603	25	0.002	100	100	1e-06	0.1	5940	TCGA
8	0.003851080573989216	0.003822342489130009	25	0.002	100	100	1e-06	0.1	5940	TCGA
9	0.003841579215521458	0.003814524352016985	25	0.002	100	100	1e-06	0.1	5940	TCGA
10	0.0038350687686537713	0.0038089625474215304	25	0.002	100	100	1e-06	0.1	5940	TCGA
11	0.0038304673137993803	0.0038053762464873007	25	0.002	100	100	1e-06	0.1	5940	TCGA
12	0.003827055120579329	0.0038021900199690655	25	0.002	100	100	1e-06	0.1	5940	TCGA
13	0.0038245880585400845	0.003800166169434187	25	0.002	100	100	1e-06	0.1	5940	TCGA
14	0.0038226269168026837	0.0037979020376750572	25	0.002	100	100	1e-06	0.1	5940	TCGA
15	0.0038212055249137794	0.0037967257409932177	25	0.002	100	100	1e-06	0.1	5940	TCGA
16	0.0038199026857678752	0.003795617874290551	25	0.002	100	100	1e-06	0.1	5940	TCGA
17	0.003819026661887499	0.003794740493545056	25	0.002	100	100	1e-06	0.1	5940	TCGA
18	0.0038181436439398736	0.0037941786790519354	25	0.002	100	100	1e-06	0.1	5940	TCGA
19	0.0038175655157579843	0.003793513849284032	25	0.002	100	100	1e-06	0.1	5940	TCGA
