	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.07270882006496292	0.04799374362284487	50	TARGET	100	0.001	0.1	125	4606	0.0
1	0.0466786476372669	0.04199377052260168	50	TARGET	100	0.001	0.1	125	4606	0.0
2	0.04239395729921482	0.03744390618168947	50	TARGET	100	0.001	0.1	125	4606	0.0
3	0.03867649700906542	0.03378967534412037	50	TARGET	100	0.001	0.1	125	4606	0.0
4	0.035893203935237844	0.03186550115545591	50	TARGET	100	0.001	0.1	125	4606	0.0
5	0.03391705859163995	0.030658023544784748	50	TARGET	100	0.001	0.1	125	4606	0.0
6	0.03250921030312476	0.029705662844759045	50	TARGET	100	0.001	0.1	125	4606	0.0
7	0.03145179097299223	0.028976921556573925	50	TARGET	100	0.001	0.1	125	4606	0.0
8	0.030348478336677406	0.028285747901959854	50	TARGET	100	0.001	0.1	125	4606	0.0
9	0.029504338216651167	0.027543869772643753	50	TARGET	100	0.001	0.1	125	4606	0.0
10	0.028660143277159444	0.027046165457277588	50	TARGET	100	0.001	0.1	125	4606	0.0
11	0.028089879801879426	0.02646892218653	50	TARGET	100	0.001	0.1	125	4606	0.0
12	0.02738145685532077	0.025937548528114956	50	TARGET	100	0.001	0.1	125	4606	0.0
13	0.02696602689948949	0.02556964111599055	50	TARGET	100	0.001	0.1	125	4606	0.0
14	0.026470650627155496	0.025254691301873237	50	TARGET	100	0.001	0.1	125	4606	0.0
15	0.025975982059633692	0.02487868826949235	50	TARGET	100	0.001	0.1	125	4606	0.0
16	0.025711581894895846	0.024731871361533802	50	TARGET	100	0.001	0.1	125	4606	0.0
17	0.025417404776119222	0.02456870200959119	50	TARGET	100	0.001	0.1	125	4606	0.0
18	0.024882320132771325	0.02440776365498702	50	TARGET	100	0.001	0.1	125	4606	0.0
19	0.024753673252985133	0.024220590620781437	50	TARGET	100	0.001	0.1	125	4606	0.0
20	0.02465168166566979	0.0240582815851226	50	TARGET	100	0.001	0.1	125	4606	0.0
21	0.024457128436276405	0.024037752864938793	50	TARGET	100	0.001	0.1	125	4606	0.0
22	0.024220700629732826	0.023773947222666306	50	TARGET	100	0.001	0.1	125	4606	0.0
23	0.023988403122784312	0.023727953829097027	50	TARGET	100	0.001	0.1	125	4606	0.0
24	0.023809488856481383	0.023572585235039394	50	TARGET	100	0.001	0.1	125	4606	0.0
25	0.02363244957143209	0.023498569135413025	50	TARGET	100	0.001	0.1	125	4606	0.0
26	0.023594680947787834	0.023478146981109272	50	TARGET	100	0.001	0.1	125	4606	0.0
27	0.023263133497852268	0.023269823611234173	50	TARGET	100	0.001	0.1	125	4606	0.0
28	0.0232896740087355	0.023268909616903824	50	TARGET	100	0.001	0.1	125	4606	0.0
29	0.023088454359809957	0.023231872272762386	50	TARGET	100	0.001	0.1	125	4606	0.0
30	0.023111788875827887	0.023175655666625862	50	TARGET	100	0.001	0.1	125	4606	0.0
31	0.023001518928342395	0.02307229827750813	50	TARGET	100	0.001	0.1	125	4606	0.0
32	0.02286439622291411	0.02303365855054422	50	TARGET	100	0.001	0.1	125	4606	0.0
33	0.02272506652757375	0.022906546226956627	50	TARGET	100	0.001	0.1	125	4606	0.0
34	0.022403013883064492	0.022969235355655353	50	TARGET	100	0.001	0.1	125	4606	0.0
35	0.022556588172862425	0.022959539328109135	50	TARGET	100	0.001	0.1	125	4606	0.0
36	0.02233407211173263	0.022823442394534748	50	TARGET	100	0.001	0.1	125	4606	0.0
37	0.022252433861195037	0.022756160434448357	50	TARGET	100	0.001	0.1	125	4606	0.0
38	0.022299877440036347	0.022716431963172825	50	TARGET	100	0.001	0.1	125	4606	0.0
39	0.022138727966834	0.022666169161146336	50	TARGET	100	0.001	0.1	125	4606	0.0
40	0.022012092010039674	0.022716253995895386	50	TARGET	100	0.001	0.1	125	4606	0.0
41	0.021849935435335643	0.022787402073542278	50	TARGET	100	0.001	0.1	125	4606	0.0
42	0.021989981784965053	0.022683202994592262	50	TARGET	100	0.001	0.1	125	4606	0.0
43	0.021863798639087967	0.022637163091338043	50	TARGET	100	0.001	0.1	125	4606	0.0
44	0.02170718846974349	0.02269212608084534	50	TARGET	100	0.001	0.1	125	4606	0.0
45	0.021720542193011002	0.02259734786595359	50	TARGET	100	0.001	0.1	125	4606	0.0
46	0.0215886610964633	0.022543336067235832	50	TARGET	100	0.001	0.1	125	4606	0.0
47	0.02143876588831245	0.02251061097239003	50	TARGET	100	0.001	0.1	125	4606	0.0
48	0.021482219530727327	0.022479002448645504	50	TARGET	100	0.001	0.1	125	4606	0.0
49	0.02122341193609968	0.022484472077904327	50	TARGET	100	0.001	0.1	125	4606	0.0
50	0.021362604197077077	0.022460086609829556	50	TARGET	100	0.001	0.1	125	4606	0.0
51	0.021249225419579132	0.022459718709190685	50	TARGET	100	0.001	0.1	125	4606	0.0
52	0.021273920262351583	0.022367658206459248	50	TARGET	100	0.001	0.1	125	4606	0.0
53	0.021073207666827774	0.022363324452078705	50	TARGET	100	0.001	0.1	125	4606	0.0
54	0.0211338533985394	0.022303403214071735	50	TARGET	100	0.001	0.1	125	4606	0.0
55	0.021129387045147444	0.022392094586834763	50	TARGET	100	0.001	0.1	125	4606	0.0
56	0.021119561479097666	0.022331664677370678	50	TARGET	100	0.001	0.1	125	4606	0.0
57	0.020979114942980135	0.022292825252269253	50	TARGET	100	0.001	0.1	125	4606	0.0
58	0.02103982603033183	0.02232825631896655	50	TARGET	100	0.001	0.1	125	4606	0.0
59	0.020855595548997824	0.022256039083003998	50	TARGET	100	0.001	0.1	125	4606	0.0
60	0.020761715204326393	0.022256395977103348	50	TARGET	100	0.001	0.1	125	4606	0.0
61	0.02088163314569077	0.022351570201642586	50	TARGET	100	0.001	0.1	125	4606	0.0
62	0.020616271222631138	0.022186520086093384	50	TARGET	100	0.001	0.1	125	4606	0.0
63	0.020628804096368827	0.0222260272977027	50	TARGET	100	0.001	0.1	125	4606	0.0
64	0.020658299853705396	0.0222832252920577	50	TARGET	100	0.001	0.1	125	4606	0.0
