	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.08936262163349273	0.07516853737108635	10	TARGET	100	5e-05	0.0	75	8054	0.0
1	0.06360002714977521	0.05574803720369483	10	TARGET	100	5e-05	0.0	75	8054	0.0
2	0.050489535486256634	0.04822529299241124	10	TARGET	100	5e-05	0.0	75	8054	0.0
3	0.04526257187579617	0.044930672216596024	10	TARGET	100	5e-05	0.0	75	8054	0.0
4	0.042515013467282155	0.04267695105888627	10	TARGET	100	5e-05	0.0	75	8054	0.0
5	0.04062997251247316	0.04098503585114623	10	TARGET	100	5e-05	0.0	75	8054	0.0
6	0.03912061104795547	0.039525059813802894	10	TARGET	100	5e-05	0.0	75	8054	0.0
7	0.03784800320863724	0.03836206290306467	10	TARGET	100	5e-05	0.0	75	8054	0.0
8	0.03674219339860208	0.03724799457598816	10	TARGET	100	5e-05	0.0	75	8054	0.0
9	0.03585812771812031	0.03638587451793931	10	TARGET	100	5e-05	0.0	75	8054	0.0
10	0.03513154946894758	0.03569625780889482	10	TARGET	100	5e-05	0.0	75	8054	0.0
11	0.03450425519836872	0.03504153397498709	10	TARGET	100	5e-05	0.0	75	8054	0.0
12	0.033967950190056856	0.034507445257269974	10	TARGET	100	5e-05	0.0	75	8054	0.0
13	0.033497543980427064	0.03400046209042722	10	TARGET	100	5e-05	0.0	75	8054	0.0
14	0.033074758777564224	0.0335704879553029	10	TARGET	100	5e-05	0.0	75	8054	0.0
15	0.032637793457869324	0.03311334787444635	10	TARGET	100	5e-05	0.0	75	8054	0.0
16	0.03222522940423954	0.03257990097909263	10	TARGET	100	5e-05	0.0	75	8054	0.0
17	0.03184641162027614	0.03217185362044609	10	TARGET	100	5e-05	0.0	75	8054	0.0
18	0.03147861999945609	0.0317545323773767	10	TARGET	100	5e-05	0.0	75	8054	0.0
19	0.031126115138733427	0.03133456030804099	10	TARGET	100	5e-05	0.0	75	8054	0.0
20	0.030806523305599135	0.03098933139082157	10	TARGET	100	5e-05	0.0	75	8054	0.0
21	0.030512484881763505	0.030652840875766495	10	TARGET	100	5e-05	0.0	75	8054	0.0
22	0.030229214817185192	0.030335416001352398	10	TARGET	100	5e-05	0.0	75	8054	0.0
23	0.029968504596388702	0.03005511703139002	10	TARGET	100	5e-05	0.0	75	8054	0.0
24	0.02972318418951147	0.02979347662943782	10	TARGET	100	5e-05	0.0	75	8054	0.0
25	0.029496856949445777	0.02957167702190804	10	TARGET	100	5e-05	0.0	75	8054	0.0
26	0.029288330432090295	0.029342157371116406	10	TARGET	100	5e-05	0.0	75	8054	0.0
27	0.029107529394052648	0.029188548242955498	10	TARGET	100	5e-05	0.0	75	8054	0.0
28	0.028917033137496474	0.02897755948431564	10	TARGET	100	5e-05	0.0	75	8054	0.0
29	0.02874082846171928	0.028777683492411266	10	TARGET	100	5e-05	0.0	75	8054	0.0
30	0.028580763399199606	0.02862046726725318	10	TARGET	100	5e-05	0.0	75	8054	0.0
31	0.028420984349919087	0.028516070352810802	10	TARGET	100	5e-05	0.0	75	8054	0.0
32	0.02827087910814518	0.02834721321635174	10	TARGET	100	5e-05	0.0	75	8054	0.0
33	0.02812006417975482	0.02824396515885989	10	TARGET	100	5e-05	0.0	75	8054	0.0
34	0.027980106114488257	0.028072222164182953	10	TARGET	100	5e-05	0.0	75	8054	0.0
35	0.027851598418822593	0.02797586769994461	10	TARGET	100	5e-05	0.0	75	8054	0.0
36	0.027713381575564744	0.02784761323621779	10	TARGET	100	5e-05	0.0	75	8054	0.0
37	0.027582923307864354	0.027735790407115764	10	TARGET	100	5e-05	0.0	75	8054	0.0
38	0.0274561565833461	0.027645580752780945	10	TARGET	100	5e-05	0.0	75	8054	0.0
39	0.027339544617617974	0.027521321324236465	10	TARGET	100	5e-05	0.0	75	8054	0.0
40	0.027213008045799	0.02743383389756535	10	TARGET	100	5e-05	0.0	75	8054	0.0
41	0.027089531592999646	0.027346223762089557	10	TARGET	100	5e-05	0.0	75	8054	0.0
42	0.026978596969686373	0.02725947614420544	10	TARGET	100	5e-05	0.0	75	8054	0.0
43	0.026860133058043443	0.027151009237224407	10	TARGET	100	5e-05	0.0	75	8054	0.0
44	0.026745924970718347	0.027060882837483376	10	TARGET	100	5e-05	0.0	75	8054	0.0
45	0.026641479345283124	0.026967013988530998	10	TARGET	100	5e-05	0.0	75	8054	0.0
46	0.026535290246359027	0.0268803486656962	10	TARGET	100	5e-05	0.0	75	8054	0.0
47	0.026434215017741777	0.026811629815986664	10	TARGET	100	5e-05	0.0	75	8054	0.0
48	0.02633455285946729	0.026756008635416176	10	TARGET	100	5e-05	0.0	75	8054	0.0
49	0.026238001845400743	0.026654829412247196	10	TARGET	100	5e-05	0.0	75	8054	0.0
50	0.026141628924042287	0.026618870878309914	10	TARGET	100	5e-05	0.0	75	8054	0.0
51	0.02605096233212185	0.02653185413642363	10	TARGET	100	5e-05	0.0	75	8054	0.0
52	0.025963058011600065	0.026467423490954167	10	TARGET	100	5e-05	0.0	75	8054	0.0
53	0.025871539337918012	0.026394437038988777	10	TARGET	100	5e-05	0.0	75	8054	0.0
54	0.025780037308883185	0.026334062613772625	10	TARGET	100	5e-05	0.0	75	8054	0.0
55	0.025695637570888507	0.026235653482603306	10	TARGET	100	5e-05	0.0	75	8054	0.0
56	0.025617011700465223	0.026179897119150017	10	TARGET	100	5e-05	0.0	75	8054	0.0
57	0.025529331587229916	0.026096217503601856	10	TARGET	100	5e-05	0.0	75	8054	0.0
58	0.02545122349452892	0.026044329007466633	10	TARGET	100	5e-05	0.0	75	8054	0.0
59	0.02537788288912388	0.026006799021905117	10	TARGET	100	5e-05	0.0	75	8054	0.0
60	0.02530078944257815	0.025946884726484615	10	TARGET	100	5e-05	0.0	75	8054	0.0
61	0.02522249211265583	0.02587417338156339	10	TARGET	100	5e-05	0.0	75	8054	0.0
62	0.0251425417384716	0.025857157440799656	10	TARGET	100	5e-05	0.0	75	8054	0.0
63	0.02507424706386195	0.025776280090212822	10	TARGET	100	5e-05	0.0	75	8054	0.0
64	0.02500892371591494	0.025719435941992386	10	TARGET	100	5e-05	0.0	75	8054	0.0
65	0.02493586345428369	0.025693749952496903	10	TARGET	100	5e-05	0.0	75	8054	0.0
66	0.02486608953212046	0.025632431053302505	10	TARGET	100	5e-05	0.0	75	8054	0.0
67	0.024796942719305406	0.025601202847831177	10	TARGET	100	5e-05	0.0	75	8054	0.0
68	0.024734392335719935	0.025527700386715656	10	TARGET	100	5e-05	0.0	75	8054	0.0
69	0.024674543609171606	0.025495387613773346	10	TARGET	100	5e-05	0.0	75	8054	0.0
70	0.024609111261989933	0.025444432867295814	10	TARGET	100	5e-05	0.0	75	8054	0.0
71	0.024540833206941382	0.025400494987314396	10	TARGET	100	5e-05	0.0	75	8054	0.0
72	0.024481343017633918	0.025331632713928368	10	TARGET	100	5e-05	0.0	75	8054	0.0
73	0.024430976616162243	0.025300453558112636	10	TARGET	100	5e-05	0.0	75	8054	0.0
74	0.024366448097156757	0.025245917001456925	10	TARGET	100	5e-05	0.0	75	8054	0.0
75	0.024310196608756527	0.02516857495136333	10	TARGET	100	5e-05	0.0	75	8054	0.0
76	0.02425221841067377	0.02517114280525482	10	TARGET	100	5e-05	0.0	75	8054	0.0
77	0.02420150092254183	0.02511514328194387	10	TARGET	100	5e-05	0.0	75	8054	0.0
78	0.024153791186133217	0.025120971498615814	10	TARGET	100	5e-05	0.0	75	8054	0.0
79	0.024098284178811692	0.0250395517796278	10	TARGET	100	5e-05	0.0	75	8054	0.0
80	0.024045597730511768	0.024999411607330494	10	TARGET	100	5e-05	0.0	75	8054	0.0
81	0.023996235526822233	0.024945680672923725	10	TARGET	100	5e-05	0.0	75	8054	0.0
82	0.023941609180635877	0.024916197540182056	10	TARGET	100	5e-05	0.0	75	8054	0.0
83	0.023896135803725984	0.024863107242819035	10	TARGET	100	5e-05	0.0	75	8054	0.0
84	0.02384824803732461	0.024804197364684307	10	TARGET	100	5e-05	0.0	75	8054	0.0
85	0.023803535008470617	0.024829200384291737	10	TARGET	100	5e-05	0.0	75	8054	0.0
86	0.023753098002086182	0.02477440204132687	10	TARGET	100	5e-05	0.0	75	8054	0.0
87	0.023707322977006635	0.02474249927609256	10	TARGET	100	5e-05	0.0	75	8054	0.0
88	0.023658423424268812	0.024704535407098858	10	TARGET	100	5e-05	0.0	75	8054	0.0
89	0.023612813616441155	0.02463790921099258	10	TARGET	100	5e-05	0.0	75	8054	0.0
90	0.023569009934711938	0.024639698366324108	10	TARGET	100	5e-05	0.0	75	8054	0.0
91	0.023528508622487787	0.024594646963206204	10	TARGET	100	5e-05	0.0	75	8054	0.0
92	0.02348742662279895	0.02454798634756695	10	TARGET	100	5e-05	0.0	75	8054	0.0
93	0.023437129440231356	0.02454227316334392	10	TARGET	100	5e-05	0.0	75	8054	0.0
94	0.023394238467168326	0.024486853656443684	10	TARGET	100	5e-05	0.0	75	8054	0.0
95	0.02335284975191158	0.024444843952854473	10	TARGET	100	5e-05	0.0	75	8054	0.0
96	0.023310359799450495	0.024410722664359844	10	TARGET	100	5e-05	0.0	75	8054	0.0
97	0.023268703509260108	0.02442427831843044	10	TARGET	100	5e-05	0.0	75	8054	0.0
98	0.023230596335749032	0.024366437993717915	10	TARGET	100	5e-05	0.0	75	8054	0.0
99	0.023185333318581886	0.024324121856779762	10	TARGET	100	5e-05	0.0	75	8054	0.0
