	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.08928185365216097	0.06690383770249107	10	TARGET	100	0.0005	0.5	5	6068	0.0
1	0.07034330998205576	0.05711348682190433	10	TARGET	100	0.0005	0.5	5	6068	0.0
2	0.0641844084718412	0.05158457498658787	10	TARGET	100	0.0005	0.5	5	6068	0.0
3	0.06334452012472282	0.048401083571441246	10	TARGET	100	0.0005	0.5	5	6068	0.0
4	0.06049225254843532	0.04684968992616191	10	TARGET	100	0.0005	0.5	5	6068	0.0
5	0.057318544937203626	0.04525040078795317	10	TARGET	100	0.0005	0.5	5	6068	0.0
6	0.05750951070576806	0.0453712379164768	10	TARGET	100	0.0005	0.5	5	6068	0.0
7	0.05610001822212329	0.04439727397579135	10	TARGET	100	0.0005	0.5	5	6068	0.0
8	0.053593342252050584	0.04394620623100887	10	TARGET	100	0.0005	0.5	5	6068	0.0
9	0.05247317670973062	0.043182242661714554	10	TARGET	100	0.0005	0.5	5	6068	0.0
10	0.05148416844130767	0.04250839397762761	10	TARGET	100	0.0005	0.5	5	6068	0.0
11	0.051730397649686344	0.04226287443077925	10	TARGET	100	0.0005	0.5	5	6068	0.0
12	0.05197710103609345	0.04140922427177429	10	TARGET	100	0.0005	0.5	5	6068	0.0
13	0.05132303551240802	0.04178368604995988	10	TARGET	100	0.0005	0.5	5	6068	0.0
14	0.05147503327691194	0.041096601748105255	10	TARGET	100	0.0005	0.5	5	6068	0.0
15	0.05053384025088866	0.04085251237406875	10	TARGET	100	0.0005	0.5	5	6068	0.0
16	0.05054180729218605	0.04133266616951336	10	TARGET	100	0.0005	0.5	5	6068	0.0
17	0.04907425036434373	0.04122521446058244	10	TARGET	100	0.0005	0.5	5	6068	0.0
18	0.04893971061465716	0.04131295238480424	10	TARGET	100	0.0005	0.5	5	6068	0.0
19	0.049193183305086916	0.040482986718416214	10	TARGET	100	0.0005	0.5	5	6068	0.0
20	0.049381857693998096	0.03994620218873024	10	TARGET	100	0.0005	0.5	5	6068	0.0
21	0.05024385662993999	0.040794057828007324	10	TARGET	100	0.0005	0.5	5	6068	0.0
22	0.048897464217160284	0.040495074833884384	10	TARGET	100	0.0005	0.5	5	6068	0.0
23	0.048805004330696886	0.04024865038015626	10	TARGET	100	0.0005	0.5	5	6068	0.0
24	0.048242884641042864	0.03998039685415499	10	TARGET	100	0.0005	0.5	5	6068	0.0
25	0.04875259156580324	0.0402184459521915	10	TARGET	100	0.0005	0.5	5	6068	0.0
26	0.04909806445190802	0.03987173679651636	10	TARGET	100	0.0005	0.5	5	6068	0.0
27	0.04947506403080141	0.03992944786494428	10	TARGET	100	0.0005	0.5	5	6068	0.0
28	0.0480360680758351	0.03991025663686521	10	TARGET	100	0.0005	0.5	5	6068	0.0
29	0.050306651001225416	0.03968405159133853	10	TARGET	100	0.0005	0.5	5	6068	0.0
30	0.048275402160706346	0.040133878250013695	10	TARGET	100	0.0005	0.5	5	6068	0.0
31	0.04868670021143024	0.03998275383403807	10	TARGET	100	0.0005	0.5	5	6068	0.0
32	0.049472132578542334	0.04024651420838905	10	TARGET	100	0.0005	0.5	5	6068	0.0
33	0.04862669896748331	0.04043532061305913	10	TARGET	100	0.0005	0.5	5	6068	0.0
34	0.04850613730975273	0.03940818729725751	10	TARGET	100	0.0005	0.5	5	6068	0.0
35	0.04774160308117417	0.03981120511889458	10	TARGET	100	0.0005	0.5	5	6068	0.0
36	0.04857346909716474	0.03960536284880205	10	TARGET	100	0.0005	0.5	5	6068	0.0
37	0.04972626756788905	0.039327293521527085	10	TARGET	100	0.0005	0.5	5	6068	0.0
38	0.047775295196157516	0.03966501648678924	10	TARGET	100	0.0005	0.5	5	6068	0.0
39	0.04786083040765239	0.03990053588693792	10	TARGET	100	0.0005	0.5	5	6068	0.0
40	0.04756349144559918	0.0399617895935521	10	TARGET	100	0.0005	0.5	5	6068	0.0
41	0.04742582078383426	0.039901627961433296	10	TARGET	100	0.0005	0.5	5	6068	0.0
42	0.048458346601588154	0.03967722561774832	10	TARGET	100	0.0005	0.5	5	6068	0.0
43	0.04705659209778815	0.039671041410077705	10	TARGET	100	0.0005	0.5	5	6068	0.0
44	0.04828297685493122	0.03954332288015972	10	TARGET	100	0.0005	0.5	5	6068	0.0
45	0.04756809809944445	0.039237034930424255	10	TARGET	100	0.0005	0.5	5	6068	0.0
46	0.0472974809331926	0.03933636132966389	10	TARGET	100	0.0005	0.5	5	6068	0.0
47	0.047876093737304413	0.03934524896921533	10	TARGET	100	0.0005	0.5	5	6068	0.0
48	0.04682327853358956	0.03959777398091374	10	TARGET	100	0.0005	0.5	5	6068	0.0
49	0.04739770659493276	0.039251386893518043	10	TARGET	100	0.0005	0.5	5	6068	0.0
50	0.04662549441761842	0.03984543060262998	10	TARGET	100	0.0005	0.5	5	6068	0.0
51	0.04695177093298748	0.038932010982975815	10	TARGET	100	0.0005	0.5	5	6068	0.0
52	0.047210357619154736	0.03956261186888724	10	TARGET	100	0.0005	0.5	5	6068	0.0
53	0.0474224081921457	0.039168570529330864	10	TARGET	100	0.0005	0.5	5	6068	0.0
54	0.04675229673935508	0.039234215675881416	10	TARGET	100	0.0005	0.5	5	6068	0.0
55	0.04808088129869214	0.03896031212626082	10	TARGET	100	0.0005	0.5	5	6068	0.0
56	0.04662840872350767	0.03900153889800563	10	TARGET	100	0.0005	0.5	5	6068	0.0
57	0.04769266154679787	0.03928061168302189	10	TARGET	100	0.0005	0.5	5	6068	0.0
58	0.04688513635184227	0.039466882180986984	10	TARGET	100	0.0005	0.5	5	6068	0.0
59	0.046504359667249	0.03958321396600117	10	TARGET	100	0.0005	0.5	5	6068	0.0
60	0.04606232656673952	0.03945444693619555	10	TARGET	100	0.0005	0.5	5	6068	0.0
61	0.04686785071636691	0.03967444237434503	10	TARGET	100	0.0005	0.5	5	6068	0.0
62	0.046199762071122225	0.0395077553888162	10	TARGET	100	0.0005	0.5	5	6068	0.0
63	0.04693534804715051	0.040310390067823006	10	TARGET	100	0.0005	0.5	5	6068	0.0
64	0.04731001815310231	0.039191519897995575	10	TARGET	100	0.0005	0.5	5	6068	0.0
65	0.046947530800043935	0.04064643823287704	10	TARGET	100	0.0005	0.5	5	6068	0.0
66	0.04717187513205339	0.03933687395218647	10	TARGET	100	0.0005	0.5	5	6068	0.0
67	0.0469983159517399	0.039811660394524086	10	TARGET	100	0.0005	0.5	5	6068	0.0
68	0.04582317336540832	0.03961027865156983	10	TARGET	100	0.0005	0.5	5	6068	0.0
69	0.04602469873899964	0.03970184741598187	10	TARGET	100	0.0005	0.5	5	6068	0.0
70	0.04568588297174434	0.03936441265272372	10	TARGET	100	0.0005	0.5	5	6068	0.0
71	0.0462392713209796	0.0394744873046875	10	TARGET	100	0.0005	0.5	5	6068	0.0
72	0.04676396185249993	0.03947324396082849	10	TARGET	100	0.0005	0.5	5	6068	0.0
73	0.04660543222419341	0.03915520655837926	10	TARGET	100	0.0005	0.5	5	6068	0.0
74	0.04501887156254916	0.039287922734564	10	TARGET	100	0.0005	0.5	5	6068	0.0
75	0.0459830366476417	0.03952861554694898	10	TARGET	100	0.0005	0.5	5	6068	0.0
76	0.04597314213863527	0.039872418411753395	10	TARGET	100	0.0005	0.5	5	6068	0.0
77	0.045098267081711024	0.039502023521697884	10	TARGET	100	0.0005	0.5	5	6068	0.0
78	0.04617775464900816	0.039135492773670136	10	TARGET	100	0.0005	0.5	5	6068	0.0
79	0.045540608754162035	0.039469283977241226	10	TARGET	100	0.0005	0.5	5	6068	0.0
80	0.0464629542446297	0.03951742940328338	10	TARGET	100	0.0005	0.5	5	6068	0.0
81	0.04529605634033881	0.0394778528222532	10	TARGET	100	0.0005	0.5	5	6068	0.0
82	0.045434857144801305	0.03922159766609019	10	TARGET	100	0.0005	0.5	5	6068	0.0
83	0.04634835682683922	0.03893378433404547	10	TARGET	100	0.0005	0.5	5	6068	0.0
84	0.04615388623742945	0.03934763112302982	10	TARGET	100	0.0005	0.5	5	6068	0.0
85	0.045899946995154775	0.03912418493718812	10	TARGET	100	0.0005	0.5	5	6068	0.0
86	0.04695053373523032	0.03948974519064932	10	TARGET	100	0.0005	0.5	5	6068	0.0
87	0.04528106220994734	0.03927029533819719	10	TARGET	100	0.0005	0.5	5	6068	0.0
88	0.0459714439330679	0.03898649922374523	10	TARGET	100	0.0005	0.5	5	6068	0.0
89	0.0456055164688364	0.03931638779062213	10	TARGET	100	0.0005	0.5	5	6068	0.0
90	0.045127466396249906	0.03908594991221572	10	TARGET	100	0.0005	0.5	5	6068	0.0
91	0.04636162804182531	0.03904885493896224	10	TARGET	100	0.0005	0.5	5	6068	0.0
92	0.04601039900522842	0.039521350440653885	10	TARGET	100	0.0005	0.5	5	6068	0.0
93	0.04631274056805906	0.03888020088726824	10	TARGET	100	0.0005	0.5	5	6068	0.0
94	0.04606106753150622	0.03944448878367742	10	TARGET	100	0.0005	0.5	5	6068	0.0
95	0.04585158824920654	0.03933218550501448	10	TARGET	100	0.0005	0.5	5	6068	0.0
96	0.04571937685612878	0.039574174605535736	10	TARGET	100	0.0005	0.5	5	6068	0.0
97	0.046258008878941485	0.03941819602341363	10	TARGET	100	0.0005	0.5	5	6068	0.0
98	0.04599010174222266	0.03915465386076407	10	TARGET	100	0.0005	0.5	5	6068	0.0
99	0.04519491744312373	0.0391477310296261	10	TARGET	100	0.0005	0.5	5	6068	0.0
