	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.09645432143500357	0.09537342901934277	25	TARGET	100	5e-05	0.0	5	4801	0.0
1	0.09557808440191176	0.0938670038048065	25	TARGET	100	5e-05	0.0	5	4801	0.0
2	0.0933781158216674	0.0910285281186754	25	TARGET	100	5e-05	0.0	5	4801	0.0
3	0.08997872558356536	0.0872171785343777	25	TARGET	100	5e-05	0.0	5	4801	0.0
4	0.08579482192092071	0.08288807207436273	25	TARGET	100	5e-05	0.0	5	4801	0.0
5	0.08135707061800491	0.07869118948777516	25	TARGET	100	5e-05	0.0	5	4801	0.0
6	0.07729678848124916	0.07500026205723936	25	TARGET	100	5e-05	0.0	5	4801	0.0
7	0.07381972102354271	0.07192224885026614	25	TARGET	100	5e-05	0.0	5	4801	0.0
8	0.07090905570873508	0.06933775758652976	25	TARGET	100	5e-05	0.0	5	4801	0.0
9	0.06841144851261517	0.06707785097938596	25	TARGET	100	5e-05	0.0	5	4801	0.0
10	0.0661736775929679	0.06498264769713084	25	TARGET	100	5e-05	0.0	5	4801	0.0
11	0.06405706177481296	0.06302441109084722	25	TARGET	100	5e-05	0.0	5	4801	0.0
12	0.06207680872168003	0.061176939331220856	25	TARGET	100	5e-05	0.0	5	4801	0.0
13	0.06016985241712545	0.059386101071581696	25	TARGET	100	5e-05	0.0	5	4801	0.0
14	0.0583676607332346	0.0577065327176542	25	TARGET	100	5e-05	0.0	5	4801	0.0
15	0.056669341676213125	0.056175717463095985	25	TARGET	100	5e-05	0.0	5	4801	0.0
16	0.05508426413792954	0.054693475026975975	25	TARGET	100	5e-05	0.0	5	4801	0.0
17	0.05360268689817451	0.05337252163074233	25	TARGET	100	5e-05	0.0	5	4801	0.0
18	0.052307032186675956	0.052205499318061455	25	TARGET	100	5e-05	0.0	5	4801	0.0
19	0.05116093334951987	0.05120410132362987	25	TARGET	100	5e-05	0.0	5	4801	0.0
20	0.05016042436990473	0.05030913396992467	25	TARGET	100	5e-05	0.0	5	4801	0.0
21	0.04927631623741954	0.04954192567278038	25	TARGET	100	5e-05	0.0	5	4801	0.0
22	0.04850822433151982	0.048866794924392845	25	TARGET	100	5e-05	0.0	5	4801	0.0
23	0.047838201131734384	0.04827114996133429	25	TARGET	100	5e-05	0.0	5	4801	0.0
24	0.04723626817968558	0.047755664214491844	25	TARGET	100	5e-05	0.0	5	4801	0.0
25	0.04671260910202758	0.04729087526599566	25	TARGET	100	5e-05	0.0	5	4801	0.0
26	0.046236762482208836	0.0468857605574709	25	TARGET	100	5e-05	0.0	5	4801	0.0
27	0.045828195602353974	0.04652175239541314	25	TARGET	100	5e-05	0.0	5	4801	0.0
28	0.04544948295436122	0.04619950936599211	25	TARGET	100	5e-05	0.0	5	4801	0.0
29	0.04510582568318354	0.04589710147543387	25	TARGET	100	5e-05	0.0	5	4801	0.0
30	0.0448005187453746	0.04563581051700043	25	TARGET	100	5e-05	0.0	5	4801	0.0
31	0.04452423986536686	0.04540288222558571	25	TARGET	100	5e-05	0.0	5	4801	0.0
32	0.044275061230517	0.04519502124325796	25	TARGET	100	5e-05	0.0	5	4801	0.0
33	0.04404664945221108	0.04500230142112934	25	TARGET	100	5e-05	0.0	5	4801	0.0
34	0.043836754135260676	0.04482573287730867	25	TARGET	100	5e-05	0.0	5	4801	0.0
35	0.043645877604332035	0.04465158244199825	25	TARGET	100	5e-05	0.0	5	4801	0.0
36	0.04346291115664272	0.04450155433380243	25	TARGET	100	5e-05	0.0	5	4801	0.0
37	0.043294565770963224	0.04437069115087842	25	TARGET	100	5e-05	0.0	5	4801	0.0
38	0.043153299213158164	0.04423937291810007	25	TARGET	100	5e-05	0.0	5	4801	0.0
39	0.04299866413126891	0.04411452686922117	25	TARGET	100	5e-05	0.0	5	4801	0.0
40	0.04286364034470484	0.044004946213328476	25	TARGET	100	5e-05	0.0	5	4801	0.0
41	0.042737564862226	0.043902330777861855	25	TARGET	100	5e-05	0.0	5	4801	0.0
42	0.04261771884279621	0.043792796462322724	25	TARGET	100	5e-05	0.0	5	4801	0.0
43	0.04250621492112124	0.04370059795451887	25	TARGET	100	5e-05	0.0	5	4801	0.0
44	0.04239688338931361	0.04360827628635999	25	TARGET	100	5e-05	0.0	5	4801	0.0
45	0.042294263820907084	0.04352772303602912	25	TARGET	100	5e-05	0.0	5	4801	0.0
46	0.042196057003104324	0.04344313698961879	25	TARGET	100	5e-05	0.0	5	4801	0.0
47	0.042098826945129064	0.043368311881115944	25	TARGET	100	5e-05	0.0	5	4801	0.0
48	0.042004022402343924	0.04328870429008296	25	TARGET	100	5e-05	0.0	5	4801	0.0
49	0.04191322581409806	0.04321783504477053	25	TARGET	100	5e-05	0.0	5	4801	0.0
50	0.04182376176971779	0.04312827737268173	25	TARGET	100	5e-05	0.0	5	4801	0.0
51	0.041730809800000705	0.043072743341326714	25	TARGET	100	5e-05	0.0	5	4801	0.0
52	0.041647875091995454	0.043004707913055565	25	TARGET	100	5e-05	0.0	5	4801	0.0
53	0.04155668472676767	0.042913943698460404	25	TARGET	100	5e-05	0.0	5	4801	0.0
54	0.0414725171358196	0.04285990751602433	25	TARGET	100	5e-05	0.0	5	4801	0.0
55	0.04138909213821896	0.042772476307370445	25	TARGET	100	5e-05	0.0	5	4801	0.0
56	0.04130338387005658	0.0427041808989915	25	TARGET	100	5e-05	0.0	5	4801	0.0
57	0.04121189102254532	0.04263197167804747	25	TARGET	100	5e-05	0.0	5	4801	0.0
58	0.04112093343778893	0.04254887653796962	25	TARGET	100	5e-05	0.0	5	4801	0.0
59	0.04103163075366807	0.04248163081479795	25	TARGET	100	5e-05	0.0	5	4801	0.0
60	0.04094180842290824	0.0423826299269091	25	TARGET	100	5e-05	0.0	5	4801	0.0
61	0.04084011889768369	0.04230703605395375	25	TARGET	100	5e-05	0.0	5	4801	0.0
62	0.0407403510327291	0.04222446612336419	25	TARGET	100	5e-05	0.0	5	4801	0.0
63	0.04063396525854615	0.04211776726173632	25	TARGET	100	5e-05	0.0	5	4801	0.0
64	0.04053136859377627	0.04203465857514829	25	TARGET	100	5e-05	0.0	5	4801	0.0
65	0.0404245619809487	0.04190907531389684	25	TARGET	100	5e-05	0.0	5	4801	0.0
66	0.04031113593491039	0.041816769280668464	25	TARGET	100	5e-05	0.0	5	4801	0.0
67	0.040191213484314155	0.04171983542090112	25	TARGET	100	5e-05	0.0	5	4801	0.0
68	0.0400704434486451	0.04158381338823925	25	TARGET	100	5e-05	0.0	5	4801	0.0
69	0.03994229663577345	0.04147343450423443	25	TARGET	100	5e-05	0.0	5	4801	0.0
70	0.039812054604241746	0.041339087949106186	25	TARGET	100	5e-05	0.0	5	4801	0.0
71	0.039678790785297	0.041204114077669204	25	TARGET	100	5e-05	0.0	5	4801	0.0
