	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.09613023713381603	0.09872983260588213	50	TARGET	100	1e-05	0.0	100	4264	0.0
1	0.09567320294151402	0.09830593182282014	50	TARGET	100	1e-05	0.0	100	4264	0.0
2	0.09523093060712622	0.09780922915899393	50	TARGET	100	1e-05	0.0	100	4264	0.0
3	0.0946640440008857	0.09712217183727206	50	TARGET	100	1e-05	0.0	100	4264	0.0
4	0.09388409916198615	0.09618077765811574	50	TARGET	100	1e-05	0.0	100	4264	0.0
5	0.09284151398172283	0.0949612937190316	50	TARGET	100	1e-05	0.0	100	4264	0.0
6	0.09152522111179853	0.09346462786197662	50	TARGET	100	1e-05	0.0	100	4264	0.0
7	0.08995154101138163	0.09172061695293947	50	TARGET	100	1e-05	0.0	100	4264	0.0
8	0.08815829862247813	0.08977807719599117	50	TARGET	100	1e-05	0.0	100	4264	0.0
9	0.08620960649215814	0.08770506490360606	50	TARGET	100	1e-05	0.0	100	4264	0.0
10	0.08416227941159848	0.08556149358099158	50	TARGET	100	1e-05	0.0	100	4264	0.0
11	0.08207055223911298	0.08340904116630554	50	TARGET	100	1e-05	0.0	100	4264	0.0
12	0.07998101137302539	0.08128801868720488	50	TARGET	100	1e-05	0.0	100	4264	0.0
13	0.07794910443551613	0.07921745650696033	50	TARGET	100	1e-05	0.0	100	4264	0.0
14	0.07597405521155207	0.07722994752905586	50	TARGET	100	1e-05	0.0	100	4264	0.0
15	0.07408284355795343	0.0753403753042221	50	TARGET	100	1e-05	0.0	100	4264	0.0
16	0.07228604997649338	0.0735460716215047	50	TARGET	100	1e-05	0.0	100	4264	0.0
17	0.07058065793530306	0.07184674952066306	50	TARGET	100	1e-05	0.0	100	4264	0.0
18	0.06896710408356053	0.07023700484723756	50	TARGET	100	1e-05	0.0	100	4264	0.0
19	0.06743490229351352	0.06871695048881299	50	TARGET	100	1e-05	0.0	100	4264	0.0
20	0.06598996842650051	0.06727735178940224	50	TARGET	100	1e-05	0.0	100	4264	0.0
21	0.06462472953178265	0.06592655497970003	50	TARGET	100	1e-05	0.0	100	4264	0.0
22	0.06334160737417362	0.06464257407369035	50	TARGET	100	1e-05	0.0	100	4264	0.0
23	0.06212142629153801	0.06344482099468057	50	TARGET	100	1e-05	0.0	100	4264	0.0
24	0.06097926893067681	0.06231426944335302	50	TARGET	100	1e-05	0.0	100	4264	0.0
25	0.0598971544441952	0.061251960920565056	50	TARGET	100	1e-05	0.0	100	4264	0.0
26	0.058879321522584266	0.06024518631624453	50	TARGET	100	1e-05	0.0	100	4264	0.0
27	0.05792298955648435	0.05929908912741777	50	TARGET	100	1e-05	0.0	100	4264	0.0
28	0.05702838220128708	0.05839766144300952	50	TARGET	100	1e-05	0.0	100	4264	0.0
29	0.05617010074131416	0.05756657525445476	50	TARGET	100	1e-05	0.0	100	4264	0.0
30	0.055371283581762604	0.05678060662114259	50	TARGET	100	1e-05	0.0	100	4264	0.0
31	0.05461993932673827	0.05603063467777136	50	TARGET	100	1e-05	0.0	100	4264	0.0
32	0.05390767075798728	0.055334275983499756	50	TARGET	100	1e-05	0.0	100	4264	0.0
33	0.05323935727830286	0.054664656745665	50	TARGET	100	1e-05	0.0	100	4264	0.0
34	0.05260082547512119	0.05404164438897913	50	TARGET	100	1e-05	0.0	100	4264	0.0
35	0.05199943673530412	0.05344609013109496	50	TARGET	100	1e-05	0.0	100	4264	0.0
36	0.05143519839654467	0.05287252355254057	50	TARGET	100	1e-05	0.0	100	4264	0.0
37	0.05089136134042884	0.05233932873516372	50	TARGET	100	1e-05	0.0	100	4264	0.0
38	0.05037697378282595	0.05182907504565788	50	TARGET	100	1e-05	0.0	100	4264	0.0
39	0.049891274510208604	0.05134806951338595	50	TARGET	100	1e-05	0.0	100	4264	0.0
40	0.04943664203890245	0.05088458436005043	50	TARGET	100	1e-05	0.0	100	4264	0.0
41	0.0489991366336442	0.05045475596279809	50	TARGET	100	1e-05	0.0	100	4264	0.0
42	0.04859269271143759	0.05004588729052833	50	TARGET	100	1e-05	0.0	100	4264	0.0
43	0.048204211913274994	0.04966001720591025	50	TARGET	100	1e-05	0.0	100	4264	0.0
44	0.047844275782003946	0.04929914427074519	50	TARGET	100	1e-05	0.0	100	4264	0.0
45	0.04750129228037616	0.04895528372038494	50	TARGET	100	1e-05	0.0	100	4264	0.0
46	0.04717791545822564	0.04863681531313694	50	TARGET	100	1e-05	0.0	100	4264	0.0
47	0.04687637614983099	0.04832223385120883	50	TARGET	100	1e-05	0.0	100	4264	0.0
48	0.04658299275620618	0.04804118022774205	50	TARGET	100	1e-05	0.0	100	4264	0.0
49	0.04630422261026171	0.047762668606909836	50	TARGET	100	1e-05	0.0	100	4264	0.0
50	0.046046012228586855	0.04749231300119198	50	TARGET	100	1e-05	0.0	100	4264	0.0
51	0.04579181069828043	0.04724548542589852	50	TARGET	100	1e-05	0.0	100	4264	0.0
52	0.04555480631212594	0.047008601779287514	50	TARGET	100	1e-05	0.0	100	4264	0.0
53	0.04533122533850798	0.04677372967655009	50	TARGET	100	1e-05	0.0	100	4264	0.0
54	0.045111417130689425	0.04655197070855083	50	TARGET	100	1e-05	0.0	100	4264	0.0
55	0.04489891999949911	0.04635333743962375	50	TARGET	100	1e-05	0.0	100	4264	0.0
56	0.044700994397755024	0.04615196630810246	50	TARGET	100	1e-05	0.0	100	4264	0.0
57	0.04450893955248775	0.04594773731448434	50	TARGET	100	1e-05	0.0	100	4264	0.0
58	0.044322066272449015	0.04575853185220198	50	TARGET	100	1e-05	0.0	100	4264	0.0
59	0.044140574820214246	0.045584326553525345	50	TARGET	100	1e-05	0.0	100	4264	0.0
60	0.043969510029060674	0.04540940024184458	50	TARGET	100	1e-05	0.0	100	4264	0.0
61	0.04379959208796723	0.045237784471475716	50	TARGET	100	1e-05	0.0	100	4264	0.0
62	0.043638319793072616	0.045071591369130394	50	TARGET	100	1e-05	0.0	100	4264	0.0
63	0.043479811362545896	0.04491886665875262	50	TARGET	100	1e-05	0.0	100	4264	0.0
64	0.043326704000884834	0.04476431429837689	50	TARGET	100	1e-05	0.0	100	4264	0.0
65	0.043179694864183965	0.044610007807160866	50	TARGET	100	1e-05	0.0	100	4264	0.0
66	0.04303129912927897	0.04446625935308861	50	TARGET	100	1e-05	0.0	100	4264	0.0
67	0.04289000496418789	0.044326631408749206	50	TARGET	100	1e-05	0.0	100	4264	0.0
68	0.04275318353063731	0.04418307723421039	50	TARGET	100	1e-05	0.0	100	4264	0.0
69	0.042617285053437	0.0440478129594615	50	TARGET	100	1e-05	0.0	100	4264	0.0
70	0.042485733538464666	0.043914121998981995	50	TARGET	100	1e-05	0.0	100	4264	0.0
71	0.042356513854530126	0.043787299119161835	50	TARGET	100	1e-05	0.0	100	4264	0.0
72	0.04222930935195801	0.043663188702229294	50	TARGET	100	1e-05	0.0	100	4264	0.0
73	0.04210600273225845	0.04353853292537458	50	TARGET	100	1e-05	0.0	100	4264	0.0
74	0.04198252654286346	0.043416858396746895	50	TARGET	100	1e-05	0.0	100	4264	0.0
75	0.04186293438879729	0.04329860289440011	50	TARGET	100	1e-05	0.0	100	4264	0.0
76	0.041745042635334864	0.04317695218505281	50	TARGET	100	1e-05	0.0	100	4264	0.0
77	0.04162801159953429	0.04306477771112413	50	TARGET	100	1e-05	0.0	100	4264	0.0
