	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.09145242326990122	0.07862240143797615	10	TARGET	100	5e-05	0.5	100	7361	0.0
1	0.07206650960074129	0.0582851678358786	10	TARGET	100	5e-05	0.5	100	7361	0.0
2	0.06029922808661605	0.049711512119481056	10	TARGET	100	5e-05	0.5	100	7361	0.0
3	0.0543987739592891	0.04633025215430693	10	TARGET	100	5e-05	0.5	100	7361	0.0
4	0.05175589817742306	0.04466613269213474	10	TARGET	100	5e-05	0.5	100	7361	0.0
5	0.050150972198356285	0.04363115131855011	10	TARGET	100	5e-05	0.5	100	7361	0.0
6	0.049078475031688155	0.04282042666366606	10	TARGET	100	5e-05	0.5	100	7361	0.0
7	0.04821846984101064	0.04222741034446341	10	TARGET	100	5e-05	0.5	100	7361	0.0
8	0.04721592127122863	0.041279704056002876	10	TARGET	100	5e-05	0.5	100	7361	0.0
9	0.046344684179784476	0.040654691669977074	10	TARGET	100	5e-05	0.5	100	7361	0.0
10	0.045264259507559766	0.03971549281568238	10	TARGET	100	5e-05	0.5	100	7361	0.0
11	0.04454576158864731	0.03902333963549498	10	TARGET	100	5e-05	0.5	100	7361	0.0
12	0.04388239481784278	0.03838158929438302	10	TARGET	100	5e-05	0.5	100	7361	0.0
13	0.04303070846380609	0.03782311273795186	10	TARGET	100	5e-05	0.5	100	7361	0.0
14	0.04245618000777081	0.03747691089908282	10	TARGET	100	5e-05	0.5	100	7361	0.0
15	0.04189688511669435	0.037152771640456085	10	TARGET	100	5e-05	0.5	100	7361	0.0
16	0.04160367008863074	0.0367823045023463	10	TARGET	100	5e-05	0.5	100	7361	0.0
17	0.041023289740888355	0.036475466564297676	10	TARGET	100	5e-05	0.5	100	7361	0.0
18	0.040748847842918906	0.0361877947932843	10	TARGET	100	5e-05	0.5	100	7361	0.0
19	0.04039319429032329	0.036049003966829994	10	TARGET	100	5e-05	0.5	100	7361	0.0
20	0.039873719666943405	0.03573643224257411	10	TARGET	100	5e-05	0.5	100	7361	0.0
21	0.039673885261570965	0.03565840581149766	10	TARGET	100	5e-05	0.5	100	7361	0.0
22	0.039411922622007954	0.03538221781226722	10	TARGET	100	5e-05	0.5	100	7361	0.0
23	0.03904998410330075	0.035273216382572144	10	TARGET	100	5e-05	0.5	100	7361	0.0
24	0.03866431576133979	0.035081044234561196	10	TARGET	100	5e-05	0.5	100	7361	0.0
25	0.038407280539422724	0.03492592828291835	10	TARGET	100	5e-05	0.5	100	7361	0.0
26	0.03836169480173676	0.03482874087763555	10	TARGET	100	5e-05	0.5	100	7361	0.0
27	0.037987994776430355	0.034712781621651215	10	TARGET	100	5e-05	0.5	100	7361	0.0
28	0.037577440197068435	0.034553557126359505	10	TARGET	100	5e-05	0.5	100	7361	0.0
29	0.03737826009440904	0.03432447779359239	10	TARGET	100	5e-05	0.5	100	7361	0.0
30	0.03747397947818141	0.0341798048466444	10	TARGET	100	5e-05	0.5	100	7361	0.0
31	0.03712767285454755	0.03406983518013448	10	TARGET	100	5e-05	0.5	100	7361	0.0
32	0.036777679548169226	0.03396360756772937	10	TARGET	100	5e-05	0.5	100	7361	0.0
33	0.036634400562204496	0.033776852217587555	10	TARGET	100	5e-05	0.5	100	7361	0.0
34	0.03643152321553993	0.03379076211289926	10	TARGET	100	5e-05	0.5	100	7361	0.0
35	0.03656951958934466	0.03349204626724576	10	TARGET	100	5e-05	0.5	100	7361	0.0
36	0.03615553251245006	0.03338414075022394	10	TARGET	100	5e-05	0.5	100	7361	0.0
37	0.03599642042183515	0.03332259364877686	10	TARGET	100	5e-05	0.5	100	7361	0.0
38	0.03558685001525213	0.03302552483298562	10	TARGET	100	5e-05	0.5	100	7361	0.0
39	0.03548641824586825	0.03294263813983311	10	TARGET	100	5e-05	0.5	100	7361	0.0
40	0.035532501661014876	0.032724214322639236	10	TARGET	100	5e-05	0.5	100	7361	0.0
41	0.035177421295131094	0.0325358450751413	10	TARGET	100	5e-05	0.5	100	7361	0.0
42	0.034966475057481516	0.0323829593306238	10	TARGET	100	5e-05	0.5	100	7361	0.0
43	0.034737786328300886	0.032283553571412056	10	TARGET	100	5e-05	0.5	100	7361	0.0
44	0.03448205049265715	0.03203716083909526	10	TARGET	100	5e-05	0.5	100	7361	0.0
45	0.034506733413246345	0.03195152014042392	10	TARGET	100	5e-05	0.5	100	7361	0.0
46	0.03411135939185066	0.031769792633977806	10	TARGET	100	5e-05	0.5	100	7361	0.0
47	0.03403851036170517	0.031600760013768166	10	TARGET	100	5e-05	0.5	100	7361	0.0
48	0.03383754996538965	0.031487266956405205	10	TARGET	100	5e-05	0.5	100	7361	0.0
49	0.03372361605065038	0.031345005175381	10	TARGET	100	5e-05	0.5	100	7361	0.0
50	0.033596017300731404	0.03126954857372877	10	TARGET	100	5e-05	0.5	100	7361	0.0
51	0.03339634392322715	0.03108071056053494	10	TARGET	100	5e-05	0.5	100	7361	0.0
52	0.03327336355491921	0.031024141970909004	10	TARGET	100	5e-05	0.5	100	7361	0.0
53	0.033205501948442524	0.030860801820050587	10	TARGET	100	5e-05	0.5	100	7361	0.0
54	0.033028293676950315	0.030680887175328804	10	TARGET	100	5e-05	0.5	100	7361	0.0
55	0.032871864573020326	0.03060481900518591	10	TARGET	100	5e-05	0.5	100	7361	0.0
56	0.032642835349797804	0.03051789167026679	10	TARGET	100	5e-05	0.5	100	7361	0.0
57	0.03265024449437957	0.0303929890647079	10	TARGET	100	5e-05	0.5	100	7361	0.0
58	0.03250388930918592	0.0302614833256512	10	TARGET	100	5e-05	0.5	100	7361	0.0
59	0.032370575844789994	0.030177630371216572	10	TARGET	100	5e-05	0.5	100	7361	0.0
60	0.032020844324720826	0.030096753246404907	10	TARGET	100	5e-05	0.5	100	7361	0.0
61	0.03187902695076032	0.029959450616981045	10	TARGET	100	5e-05	0.5	100	7361	0.0
62	0.032167876158097776	0.02985324885583285	10	TARGET	100	5e-05	0.5	100	7361	0.0
63	0.03169807103095633	0.02971602953744657	10	TARGET	100	5e-05	0.5	100	7361	0.0
64	0.03205786961497682	0.029674502710501354	10	TARGET	100	5e-05	0.5	100	7361	0.0
65	0.03168357418919051	0.02955711514435031	10	TARGET	100	5e-05	0.5	100	7361	0.0
66	0.03145582354956805	0.02945884678399924	10	TARGET	100	5e-05	0.5	100	7361	0.0
67	0.031307976241364624	0.029429300547097668	10	TARGET	100	5e-05	0.5	100	7361	0.0
68	0.031341294347236454	0.029290945410276905	10	TARGET	100	5e-05	0.5	100	7361	0.0
69	0.030931702586085307	0.029165665365078232	10	TARGET	100	5e-05	0.5	100	7361	0.0
70	0.03092754294198972	0.029065174981951714	10	TARGET	100	5e-05	0.5	100	7361	0.0
71	0.03086719349628747	0.028984740715135227	10	TARGET	100	5e-05	0.5	100	7361	0.0
72	0.030867974440056064	0.028916594713474766	10	TARGET	100	5e-05	0.5	100	7361	0.0
73	0.031038271953110343	0.02885963468614853	10	TARGET	100	5e-05	0.5	100	7361	0.0
74	0.030844358376130112	0.028768852635314972	10	TARGET	100	5e-05	0.5	100	7361	0.0
75	0.030679742652007225	0.028690763946735497	10	TARGET	100	5e-05	0.5	100	7361	0.0
76	0.03069986863946072	0.028594138890956387	10	TARGET	100	5e-05	0.5	100	7361	0.0
77	0.030512785256812065	0.028493146496740254	10	TARGET	100	5e-05	0.5	100	7361	0.0
78	0.030228645211518412	0.028422291080156963	10	TARGET	100	5e-05	0.5	100	7361	0.0
79	0.03032105750959329	0.02834072940503106	10	TARGET	100	5e-05	0.5	100	7361	0.0
80	0.03032475639046844	0.028267949706677235	10	TARGET	100	5e-05	0.5	100	7361	0.0
