	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.07476481608419305	0.052226638929410416	50	TARGET	100	0.001	0.0	75	3423	0.0
1	0.04710497551594519	0.04319191046736457	50	TARGET	100	0.001	0.0	75	3423	0.0
2	0.042205590767290455	0.04067931166200927	50	TARGET	100	0.001	0.0	75	3423	0.0
3	0.038850004010228596	0.03762019640116981	50	TARGET	100	0.001	0.0	75	3423	0.0
4	0.03553822180036744	0.035402151332660156	50	TARGET	100	0.001	0.0	75	3423	0.0
5	0.03352358083707917	0.033882147434986	50	TARGET	100	0.001	0.0	75	3423	0.0
6	0.0320514792244041	0.03267605693051309	50	TARGET	100	0.001	0.0	75	3423	0.0
7	0.03089020204940428	0.0317113564321489	50	TARGET	100	0.001	0.0	75	3423	0.0
8	0.02990424156389654	0.030812354814825638	50	TARGET	100	0.001	0.0	75	3423	0.0
9	0.029033395621662187	0.03000172233265458	50	TARGET	100	0.001	0.0	75	3423	0.0
10	0.02823974079882055	0.0292399243423433	50	TARGET	100	0.001	0.0	75	3423	0.0
11	0.027574206611473955	0.028541245808204014	50	TARGET	100	0.001	0.0	75	3423	0.0
12	0.026985597969205292	0.028035606624502125	50	TARGET	100	0.001	0.0	75	3423	0.0
13	0.026476101818108798	0.027698379122849667	50	TARGET	100	0.001	0.0	75	3423	0.0
14	0.026059554268916447	0.027325292710553516	50	TARGET	100	0.001	0.0	75	3423	0.0
15	0.02569345526572831	0.027012000650619015	50	TARGET	100	0.001	0.0	75	3423	0.0
16	0.025348083564528712	0.0268022876910188	50	TARGET	100	0.001	0.0	75	3423	0.0
17	0.025036009492647365	0.026511007976351364	50	TARGET	100	0.001	0.0	75	3423	0.0
18	0.024747641186421167	0.026390111581845718	50	TARGET	100	0.001	0.0	75	3423	0.0
19	0.024535619807413932	0.026181026954542507	50	TARGET	100	0.001	0.0	75	3423	0.0
20	0.024318242069296163	0.02602859151860078	50	TARGET	100	0.001	0.0	75	3423	0.0
21	0.024129147255661513	0.025827306294531532	50	TARGET	100	0.001	0.0	75	3423	0.0
22	0.02395632095409162	0.02569662711837075	50	TARGET	100	0.001	0.0	75	3423	0.0
23	0.023795202863637847	0.025604979332649346	50	TARGET	100	0.001	0.0	75	3423	0.0
24	0.023638617253614595	0.025487600910392674	50	TARGET	100	0.001	0.0	75	3423	0.0
25	0.02347483978879572	0.025370738666617508	50	TARGET	100	0.001	0.0	75	3423	0.0
26	0.023350242519067595	0.02526112724885796	50	TARGET	100	0.001	0.0	75	3423	0.0
27	0.023221260432141396	0.025124293554461365	50	TARGET	100	0.001	0.0	75	3423	0.0
28	0.023079887954424127	0.02513481569335316	50	TARGET	100	0.001	0.0	75	3423	0.0
29	0.022979826048668786	0.025069647327517017	50	TARGET	100	0.001	0.0	75	3423	0.0
30	0.022866644128304137	0.024937213652513245	50	TARGET	100	0.001	0.0	75	3423	0.0
31	0.022751635034578017	0.02484633101884163	50	TARGET	100	0.001	0.0	75	3423	0.0
32	0.02263344651219821	0.024750511077317325	50	TARGET	100	0.001	0.0	75	3423	0.0
33	0.022519435702199084	0.02473775167582613	50	TARGET	100	0.001	0.0	75	3423	0.0
34	0.022434684589053646	0.024643806514866425	50	TARGET	100	0.001	0.0	75	3423	0.0
35	0.022315545321163102	0.024618734916051228	50	TARGET	100	0.001	0.0	75	3423	0.0
36	0.022213947071822403	0.02455427994330724	50	TARGET	100	0.001	0.0	75	3423	0.0
37	0.022116511182150855	0.024480341397451633	50	TARGET	100	0.001	0.0	75	3423	0.0
38	0.022053354899540092	0.02445949168142044	50	TARGET	100	0.001	0.0	75	3423	0.0
39	0.02196530694210971	0.02445668772314534	50	TARGET	100	0.001	0.0	75	3423	0.0
40	0.02190495008972759	0.024362018501216717	50	TARGET	100	0.001	0.0	75	3423	0.0
41	0.021829843671634944	0.024289799346165222	50	TARGET	100	0.001	0.0	75	3423	0.0
42	0.021746070541265837	0.024272126964095867	50	TARGET	100	0.001	0.0	75	3423	0.0
43	0.021688062697649002	0.024235069130857784	50	TARGET	100	0.001	0.0	75	3423	0.0
44	0.02161909706313602	0.024199228790221794	50	TARGET	100	0.001	0.0	75	3423	0.0
45	0.02155224112825161	0.024151039338021568	50	TARGET	100	0.001	0.0	75	3423	0.0
46	0.021496193765690834	0.024108525083372086	50	TARGET	100	0.001	0.0	75	3423	0.0
47	0.02144426242871718	0.024089103225957264	50	TARGET	100	0.001	0.0	75	3423	0.0
48	0.02139916043314669	0.024085075396931534	50	TARGET	100	0.001	0.0	75	3423	0.0
49	0.021338225295296824	0.02403441664170135	50	TARGET	100	0.001	0.0	75	3423	0.0
50	0.021300925098685704	0.023975726894356987	50	TARGET	100	0.001	0.0	75	3423	0.0
51	0.021224511743394615	0.023986857384443283	50	TARGET	100	0.001	0.0	75	3423	0.0
52	0.021202929650342425	0.023943869735706936	50	TARGET	100	0.001	0.0	75	3423	0.0
53	0.02116430606630314	0.023944588998953503	50	TARGET	100	0.001	0.0	75	3423	0.0
54	0.02112325852868533	0.023879647593606602	50	TARGET	100	0.001	0.0	75	3423	0.0
55	0.021068150522532286	0.023899437520991672	50	TARGET	100	0.001	0.0	75	3423	0.0
56	0.021029775341351826	0.023826022096204037	50	TARGET	100	0.001	0.0	75	3423	0.0
57	0.020997373725880276	0.02385170018356858	50	TARGET	100	0.001	0.0	75	3423	0.0
58	0.02095612278364925	0.02382167581130158	50	TARGET	100	0.001	0.0	75	3423	0.0
59	0.020914754695462858	0.0238032600644863	50	TARGET	100	0.001	0.0	75	3423	0.0
60	0.02088051342000865	0.02375645771848433	50	TARGET	100	0.001	0.0	75	3423	0.0
61	0.020835652677749946	0.02380372973328287	50	TARGET	100	0.001	0.0	75	3423	0.0
62	0.020815713437719378	0.023703202774578876	50	TARGET	100	0.001	0.0	75	3423	0.0
63	0.02077278901230205	0.023705235371987026	50	TARGET	100	0.001	0.0	75	3423	0.0
64	0.020741754409038658	0.023701134730469097	50	TARGET	100	0.001	0.0	75	3423	0.0
65	0.02071112203678298	0.023667441285920864	50	TARGET	100	0.001	0.0	75	3423	0.0
66	0.020673962748963826	0.023626076847766384	50	TARGET	100	0.001	0.0	75	3423	0.0
67	0.020639089409650778	0.023615515198219906	50	TARGET	100	0.001	0.0	75	3423	0.0
68	0.020600132757064068	0.02355556325478987	50	TARGET	100	0.001	0.0	75	3423	0.0
69	0.020548340485051827	0.023538696946519794	50	TARGET	100	0.001	0.0	75	3423	0.0
70	0.020547317127737934	0.02356531380703955	50	TARGET	100	0.001	0.0	75	3423	0.0
71	0.020529035096266857	0.023497260881192757	50	TARGET	100	0.001	0.0	75	3423	0.0
72	0.02048846225721467	0.023484277962283653	50	TARGET	100	0.001	0.0	75	3423	0.0
73	0.020475496089568845	0.023456735254237145	50	TARGET	100	0.001	0.0	75	3423	0.0
74	0.02041575229830212	0.02346217017056364	50	TARGET	100	0.001	0.0	75	3423	0.0
75	0.02038839196642039	0.023398122044675278	50	TARGET	100	0.001	0.0	75	3423	0.0
76	0.02036456604447429	0.023395361322345154	50	TARGET	100	0.001	0.0	75	3423	0.0
77	0.02034367807836645	0.02337164883360718	50	TARGET	100	0.001	0.0	75	3423	0.0
78	0.02032442321931874	0.023385130602753525	50	TARGET	100	0.001	0.0	75	3423	0.0
79	0.020302727222693488	0.023330924411614735	50	TARGET	100	0.001	0.0	75	3423	0.0
80	0.02026502274428353	0.023348619879195183	50	TARGET	100	0.001	0.0	75	3423	0.0
