	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.0680588902748795	0.04391842047599229	25	TARGET	100	0.001	0.0	25	1553	0.0
1	0.043629658304982714	0.03925882183918447	25	TARGET	100	0.001	0.0	25	1553	0.0
2	0.04033610307508045	0.0370276862698974	25	TARGET	100	0.001	0.0	25	1553	0.0
3	0.03737179214379402	0.034415280051303634	25	TARGET	100	0.001	0.0	25	1553	0.0
4	0.03448723584589131	0.03191353417368549	25	TARGET	100	0.001	0.0	25	1553	0.0
5	0.03245837929398323	0.030759155778496555	25	TARGET	100	0.001	0.0	25	1553	0.0
6	0.03140825909320955	0.029923008105745823	25	TARGET	100	0.001	0.0	25	1553	0.0
7	0.03067318666161913	0.029599577555376472	25	TARGET	100	0.001	0.0	25	1553	0.0
8	0.030120898386218932	0.02929176477658929	25	TARGET	100	0.001	0.0	25	1553	0.0
9	0.02960853408457655	0.02882437292260654	25	TARGET	100	0.001	0.0	25	1553	0.0
10	0.029145146444163942	0.02852654846554453	25	TARGET	100	0.001	0.0	25	1553	0.0
11	0.02866794096512927	0.02822975478501934	25	TARGET	100	0.001	0.0	25	1553	0.0
12	0.02818178267277752	0.027887196957387707	25	TARGET	100	0.001	0.0	25	1553	0.0
13	0.02785137709330529	0.027599519344441818	25	TARGET	100	0.001	0.0	25	1553	0.0
14	0.02751663623860589	0.027299805431429184	25	TARGET	100	0.001	0.0	25	1553	0.0
15	0.027213145354731315	0.02707746009709257	25	TARGET	100	0.001	0.0	25	1553	0.0
16	0.027003819988381982	0.026929666909078758	25	TARGET	100	0.001	0.0	25	1553	0.0
17	0.02681129823065667	0.026736755516718735	25	TARGET	100	0.001	0.0	25	1553	0.0
18	0.026622051787045267	0.026553101555416077	25	TARGET	100	0.001	0.0	25	1553	0.0
19	0.026417227900941365	0.026441248613550808	25	TARGET	100	0.001	0.0	25	1553	0.0
20	0.02624394098666782	0.026281129117264893	25	TARGET	100	0.001	0.0	25	1553	0.0
21	0.026105586489543368	0.026204208222528298	25	TARGET	100	0.001	0.0	25	1553	0.0
22	0.02595446909768413	0.026046377098695797	25	TARGET	100	0.001	0.0	25	1553	0.0
23	0.025839355200378583	0.02590957362995003	25	TARGET	100	0.001	0.0	25	1553	0.0
24	0.02569930160399338	0.025765252779379036	25	TARGET	100	0.001	0.0	25	1553	0.0
25	0.025542024112234413	0.025617120110175827	25	TARGET	100	0.001	0.0	25	1553	0.0
26	0.025471309199929237	0.025648311994066746	25	TARGET	100	0.001	0.0	25	1553	0.0
27	0.025365016915481098	0.02551458671576146	25	TARGET	100	0.001	0.0	25	1553	0.0
28	0.025265312098242617	0.025500217113982548	25	TARGET	100	0.001	0.0	25	1553	0.0
29	0.025203989044157944	0.025457425550981003	25	TARGET	100	0.001	0.0	25	1553	0.0
30	0.025129253195241244	0.02537499684276003	25	TARGET	100	0.001	0.0	25	1553	0.0
31	0.025049532597464345	0.025328194045207718	25	TARGET	100	0.001	0.0	25	1553	0.0
32	0.024986153013803542	0.025247817774387924	25	TARGET	100	0.001	0.0	25	1553	0.0
33	0.024917819584258878	0.025193324143236332	25	TARGET	100	0.001	0.0	25	1553	0.0
34	0.024871291896886496	0.025203692134131084	25	TARGET	100	0.001	0.0	25	1553	0.0
35	0.02484634190622203	0.025178027593276718	25	TARGET	100	0.001	0.0	25	1553	0.0
36	0.024834535718089603	0.02514680658438892	25	TARGET	100	0.001	0.0	25	1553	0.0
37	0.02478358803649342	0.02507354539226402	25	TARGET	100	0.001	0.0	25	1553	0.0
38	0.024746134651429726	0.025074080789856838	25	TARGET	100	0.001	0.0	25	1553	0.0
39	0.02470812502847075	0.025042805820703506	25	TARGET	100	0.001	0.0	25	1553	0.0
40	0.024708225833948213	0.02504803209255139	25	TARGET	100	0.001	0.0	25	1553	0.0
41	0.024659578431309875	0.025069703827753212	25	TARGET	100	0.001	0.0	25	1553	0.0
42	0.024672287296792272	0.024973486155045754	25	TARGET	100	0.001	0.0	25	1553	0.0
43	0.024599236705864117	0.02499402105582483	25	TARGET	100	0.001	0.0	25	1553	0.0
44	0.02458420899455194	0.02493333884260871	25	TARGET	100	0.001	0.0	25	1553	0.0
45	0.02458427558568391	0.024972597560421986	25	TARGET	100	0.001	0.0	25	1553	0.0
46	0.024545961379478076	0.024957235479219395	25	TARGET	100	0.001	0.0	25	1553	0.0
47	0.02453663973733532	0.024907634932209145	25	TARGET	100	0.001	0.0	25	1553	0.0
48	0.02450798233964728	0.02491985633969307	25	TARGET	100	0.001	0.0	25	1553	0.0
49	0.02448598017934898	0.02495630850281679	25	TARGET	100	0.001	0.0	25	1553	0.0
50	0.024482039424280327	0.02488405364706661	25	TARGET	100	0.001	0.0	25	1553	0.0
51	0.024462664847948935	0.024838525689009464	25	TARGET	100	0.001	0.0	25	1553	0.0
52	0.024458723249359163	0.02487311427566138	25	TARGET	100	0.001	0.0	25	1553	0.0
53	0.024452991065528458	0.02488103201330611	25	TARGET	100	0.001	0.0	25	1553	0.0
54	0.02444603061146708	0.02485394858839837	25	TARGET	100	0.001	0.0	25	1553	0.0
55	0.02443722696027872	0.024905899229149025	25	TARGET	100	0.001	0.0	25	1553	0.0
